system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_460,2018-06-26,5.920225684161597,"Lu quet Lai Chau, Ha Giang",132,FL_TRN_2018_06,0,80,98.93999729305506,19.72999929636717,51.8399985358119,113.55999683588743,training,9.24360179901123,0.3829335868358612,4,"{""type"":""Point"",""coordinates"":[108.13837439020283,15.344420432147126]}"
2_461,2018-06-26,184.52517146210928,"Lu quet Lai Chau, Ha Giang",55,FL_TRN_2018_06,0,10,79.66999798826873,0.0,14.979999599978328,10.70999962463975,training,6.025233745574951,0.3036266565322876,6,"{""type"":""Point"",""coordinates"":[109.01004154989191,13.604833281171734]}"
2_462,2018-06-26,282.15364265972676,"Lu quet Lai Chau, Ha Giang",615,FL_TRN_2018_06,0,30,187.34999580308795,44.319998724386096,66.23999813012779,54.44999837689102,training,4.3967719078063965,0.5367001891136169,6,"{""type"":""Point"",""coordinates"":[107.74731236022728,14.274763929248579]}"
2_466,2018-06-26,230.21106549650128,"Lu quet Lai Chau, Ha Giang",473,FL_TRN_2018_06,0,30,330.84999390877783,2.3799999356269836,11.44999979250133,26.159998923540115,training,4.339559555053711,0.41601309180259705,4,"{""type"":""Point"",""coordinates"":[108.06348876816814,13.67565637142442]}"
2_468,2018-06-26,237.1799232702105,"Lu quet Lai Chau, Ha Giang",760,FL_TRN_2018_06,0,30,230.9699951261282,126.6399976555258,139.97999745421112,39.33999925479293,training,8.493382453918457,0.46278688311576843,4,"{""type"":""Point"",""coordinates"":[107.56949076976841,14.663713290439437]}"
2_469,2018-06-26,45.380259291504835,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,259.6499943509698,9.409999711439013,98.37999742850661,61.29999826848507,training,1.320229172706604,0.584691047668457,4,"{""type"":""Point"",""coordinates"":[105.53769242565203,9.315166364624899]}"
2_472,2018-06-26,20.82289350358857,"Lu quet Lai Chau, Ha Giang",201,FL_TRN_2018_06,0,10,120.5999985318631,33.70999923162162,40.61999921686947,82.50999839231372,training,8.37444019317627,0.5091452598571777,4,"{""type"":""Point"",""coordinates"":[106.06342880222846,21.874067431718757]}"
2_473,2018-06-26,177.72468109025382,"Lu quet Lai Chau, Ha Giang",656,FL_TRN_2018_06,0,10,263.41999293118715,110.66999641805887,131.26999560557306,25.299999427050352,training,11.893088340759277,0.5540989637374878,6,"{""type"":""Point"",""coordinates"":[107.55368880372389,14.531768005924208]}"
2_478,2018-06-26,134.61914822185952,"Lu quet Lai Chau, Ha Giang",-3,FL_TRN_2018_06,0,40,267.7899936232716,18.29999957792461,89.1599982753396,69.51999859511852,training,2.639085531234741,0.5621874928474426,4,"{""type"":""Point"",""coordinates"":[105.77492403424473,9.32222908419421]}"
2_480,2018-06-26,4.145747145170737,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,30,245.22999445535243,4.399999938905239,134.709997612983,52.999998442828655,training,6.481677055358887,0.3959948420524597,4,"{""type"":""Point"",""coordinates"":[105.47575233783176,9.787214949486382]}"
2_485,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",58,FL_TRN_2018_06,0,30,133.21999687887728,70.1899979673326,122.37999719753861,8.13999979943037,training,2.317462682723999,0.32357046008110046,4,"{""type"":""Point"",""coordinates"":[108.42231089385801,11.335297086646689]}"
2_489,2018-06-26,175.60245606728654,"Lu quet Lai Chau, Ha Giang",691,FL_TRN_2018_06,0,10,270.9599932488054,174.62999567389488,210.66999482549727,323.69999136403203,training,6.4837870597839355,0.5498294830322266,4,"{""type"":""Point"",""coordinates"":[103.70400614695957,21.748356743410024]}"
2_490,2018-06-26,156.48239304428935,"Lu quet Lai Chau, Ha Giang",35,FL_TRN_2018_06,0,10,44.15999889373779,0.9599999636411667,1.1399999596178532,79.54999881237745,training,6.046509742736816,0.2861103117465973,4,"{""type"":""Point"",""coordinates"":[107.09206266950852,16.771565213792744]}"
2_493,2018-06-26,279.4729747575862,"Lu quet Lai Chau, Ha Giang",253,FL_TRN_2018_06,0,10,113.75999727845192,37.839998967945576,38.399998942390084,2.2399998996406794,training,18.995935440063477,0.2925449311733246,4,"{""type"":""Point"",""coordinates"":[108.95324510364416,12.228867813507144]}"
2_496,2018-06-26,283.53410968730896,"Lu quet Lai Chau, Ha Giang",581,FL_TRN_2018_06,0,10,114.20999629050493,0.0,14.919999461621046,101.59999760054052,training,9.811037063598633,0.2716010808944702,4,"{""type"":""Point"",""coordinates"":[107.46531609589618,15.66988260667044]}"
2_497,2018-06-26,61.03237786294785,"Lu quet Lai Chau, Ha Giang",192,FL_TRN_2018_06,0,40,424.73998857848346,140.97999744862318,152.10999704152346,49.879998959600925,training,2.87018084526062,0.5352104902267456,4,"{""type"":""Point"",""coordinates"":[106.19246629183971,22.687755202024224]}"
2_498,2018-06-26,138.68636591007225,"Lu quet Lai Chau, Ha Giang",498,FL_TRN_2018_06,0,10,134.89999667182565,10.01999975182116,11.34999974258244,85.80999773554504,training,4.313742160797119,0.38080599904060364,4,"{""type"":""Point"",""coordinates"":[108.33145472819734,12.787446119256723]}"
2_501,2018-06-26,56.69095544358934,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,60,273.1699945963919,1.4499999545514584,136.05999703146517,57.61999868787825,training,1.6884537935256958,0.6122375726699829,4,"{""type"":""Point"",""coordinates"":[104.91949469111388,9.71646374315073]}"
2_509,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",835,FL_TRN_2018_06,0,10,153.0699955970049,8.309999652206898,44.869998725131154,137.49999643675983,training,5.087785243988037,0.3151932954788208,4,"{""type"":""Point"",""coordinates"":[104.43386212360728,19.217330443067553]}"
2_511,2018-06-26,75.17910089248004,"Lu quet Lai Chau, Ha Giang",160,FL_TRN_2018_06,0,10,253.04999278113246,46.84999853000045,73.77999762818217,40.19999918527901,training,3.6210381984710693,0.336830735206604,4,"{""type"":""Point"",""coordinates"":[106.62374006975605,22.164375357706678]}"
2_512,2018-06-26,206.94606965891404,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,60,207.7499955985695,54.739999456331134,113.50999767147005,129.43999682739377,training,1.0403345823287964,0.4636040925979614,7,"{""type"":""Point"",""coordinates"":[106.3146013490235,10.393321805675024]}"
2_513,2018-06-26,207.38877875838472,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,10,75.52999851107597,11.899999618530273,33.24999928846955,44.65999872237444,training,2.0882408618927,0.31062814593315125,7,"{""type"":""Point"",""coordinates"":[108.79618219113497,15.190188568311935]}"
2_518,2018-06-26,57.16220381115877,"Lu quet Lai Chau, Ha Giang",30,FL_TRN_2018_06,0,10,103.0399973411113,62.06999861262739,62.22999860532582,6.379999943077564,training,1.7099014520645142,0.33447587490081787,4,"{""type"":""Point"",""coordinates"":[108.9947905469961,14.514700042174095]}"
2_521,2018-06-26,92.66504302015859,"Lu quet Lai Chau, Ha Giang",267,FL_TRN_2018_06,0,10,125.1199967674911,17.44999964348972,21.709999537095428,284.88999271020293,training,19.195384979248047,0.2559012770652771,4,"{""type"":""Point"",""coordinates"":[107.20201036183376,21.41711806797043]}"
2_524,2018-06-26,199.88677031141427,"Lu quet Lai Chau, Ha Giang",939,FL_TRN_2018_06,0,10,391.7199936695397,174.51999749429524,180.89999726228416,76.53999861329794,training,18.555830001831055,0.5563333034515381,4,"{""type"":""Point"",""coordinates"":[106.242151018299,22.855475763844563]}"
2_531,2018-06-26,262.6007362033903,"Lu quet Lai Chau, Ha Giang",125,FL_TRN_2018_06,0,10,210.9199948143214,1.7199999690055847,40.759999396279454,101.08999812230468,training,17.44508934020996,0.0,4,"{""type"":""Point"",""coordinates"":[107.00226642519111,20.768284358197945]}"
2_536,2018-06-26,13.799666229282266,"Lu quet Lai Chau, Ha Giang",865,FL_TRN_2018_06,0,10,125.26999697461724,29.8899991158396,49.8999988026917,29.74999936670065,training,19.292448043823242,0.5505928993225098,4,"{""type"":""Point"",""coordinates"":[108.18098273628351,14.216678053963337]}"
2_537,2018-06-26,76.15126010968976,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,40,272.2399936206639,10.85999963991344,138.5199967212975,113.15999773703516,training,1.936705470085144,0.5134910941123962,4,"{""type"":""Point"",""coordinates"":[105.49820848499924,9.563327662824472]}"
2_539,2018-06-26,82.2343984863415,"Lu quet Lai Chau, Ha Giang",617,FL_TRN_2018_06,0,10,68.08999808132648,25.10999926365912,26.399999218061566,9.149999862536788,training,19.768781661987305,0.5500892400741577,4,"{""type"":""Point"",""coordinates"":[108.15342492503721,12.223509421051137]}"
2_540,2018-06-26,99.1449585083212,"Lu quet Lai Chau, Ha Giang",24,FL_TRN_2018_06,0,10,68.7999985087663,18.539999831467867,30.809999404475093,75.58999958261847,training,2.9153525829315186,0.3023097515106201,4,"{""type"":""Point"",""coordinates"":[108.75256749679049,15.011740625671102]}"
2_541,2018-06-26,330.7369683804645,"Lu quet Lai Chau, Ha Giang",467,FL_TRN_2018_06,0,10,289.6999921426177,3.7099998965859413,22.719999320805073,34.899999506771564,training,5.827243804931641,0.3733137249946594,4,"{""type"":""Point"",""coordinates"":[108.11874783503306,13.229400467942908]}"
2_543,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,40,245.22999445535243,4.399999938905239,134.709997612983,52.999998442828655,training,3.704791784286499,0.38467344641685486,4,"{""type"":""Point"",""coordinates"":[105.46900762471067,9.73948644488947]}"
2_545,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,50,157.16999660804868,2.339999955147505,46.23999956436455,111.31999714486301,training,0.46373534202575684,0.3548678457736969,7,"{""type"":""Point"",""coordinates"":[106.27754633096406,21.208698202462823]}"
2_546,2018-06-26,143.0000323825919,"Lu quet Lai Chau, Ha Giang",457,FL_TRN_2018_06,0,10,469.6399925202131,181.27999588288367,195.1099955998361,57.05999889597297,training,13.121162414550781,0.5201051831245422,4,"{""type"":""Point"",""coordinates"":[106.24340447146473,22.60742525153897]}"
2_547,2018-06-26,325.94315820918405,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,10,298.90999305061996,1.5999999530613422,131.9099967814982,60.32999814487994,training,1.6787782907485962,0.6225125193595886,4,"{""type"":""Point"",""coordinates"":[104.89254202063997,9.508180230906802]}"
2_552,2018-06-26,148.36424519808858,"Lu quet Lai Chau, Ha Giang",132,FL_TRN_2018_06,0,40,84.7799979262054,0.14999999478459358,0.6199999898672104,59.86999836564064,training,2.721381187438965,0.18011946976184845,6,"{""type"":""Point"",""coordinates"":[108.93008329831764,13.113287709994317]}"
2_553,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",-2,FL_TRN_2018_06,0,95,259.54999542050064,2.0799999833106995,87.3299984689802,35.90999901667237,training,0.46908214688301086,0.6370174884796143,4,"{""type"":""Point"",""coordinates"":[105.03829036257441,8.659433956049604]}"
2_554,2018-06-26,63.90946341401027,"Lu quet Lai Chau, Ha Giang",163,FL_TRN_2018_06,0,40,100.48999703489244,56.32999821007252,78.77999752014875,11.329999661073089,training,1.0543491840362549,0.39508023858070374,4,"{""type"":""Point"",""coordinates"":[108.68400244447523,11.655476029735839]}"
2_562,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,158.84999619051814,48.7799985203892,99.13999736309052,48.899998880922794,training,0.0,0.3902319669723511,4,"{""type"":""Point"",""coordinates"":[106.10174323979028,10.699909134063406]}"
2_568,2018-06-26,8.263050468081696,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,10,135.97999697737396,12.509999608621001,74.26999827288091,121.72999780066311,training,3.2766950130462646,0.5301812887191772,4,"{""type"":""Point"",""coordinates"":[105.7365144490278,10.36187957322589]}"
2_569,2018-06-26,29.23500930204047,"Lu quet Lai Chau, Ha Giang",229,FL_TRN_2018_06,0,10,72.66999864950776,1.2199999783188105,3.3899999875575304,18.149999679997563,training,17.985347747802734,0.20330975949764252,6,"{""type"":""Point"",""coordinates"":[108.76531416655189,14.085036681097177]}"
2_570,2018-06-26,254.0925338720162,"Lu quet Lai Chau, Ha Giang",636,FL_TRN_2018_06,0,10,291.53999320603907,150.55999593809247,176.15999541431665,315.1099928021431,training,19.512666702270508,0.5659915208816528,4,"{""type"":""Point"",""coordinates"":[103.72924741781685,22.142817204357282]}"
2_572,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,40,217.02999537996948,5.419999837875366,115.37999773584306,62.4699983112514,training,0.0,0.3461034893989563,4,"{""type"":""Point"",""coordinates"":[105.21101596586489,10.079334841906444]}"
2_573,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,10,231.62999442964792,9.089999832212925,105.95999746024609,56.6699978094548,training,0.9403243660926819,0.5078129172325134,4,"{""type"":""Point"",""coordinates"":[105.5379811418739,9.507131000030515]}"
2_574,2018-06-26,189.77231930620803,"Lu quet Lai Chau, Ha Giang",339,FL_TRN_2018_06,0,10,357.86999238841236,134.44999676942825,193.82999569550157,290.97999358549714,training,19.868562698364258,0.49963563680648804,4,"{""type"":""Point"",""coordinates"":[103.34730276794416,22.52748510838733]}"
2_576,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",10,FL_TRN_2018_06,0,10,122.55999686941504,6.9099997989833355,17.3799996227026,270.0499953068793,training,3.473811388015747,0.5183915495872498,4,"{""type"":""Point"",""coordinates"":[107.12703738122936,21.038848286075794]}"
2_578,2018-06-26,225.57600705950924,"Lu quet Lai Chau, Ha Giang",32,FL_TRN_2018_06,0,10,166.97999532148242,23.189999137073755,79.73999792896211,32.999998923391104,training,0.6624995470046997,0.4547741115093231,6,"{""type"":""Point"",""coordinates"":[106.33986659414947,11.451542329456984]}"
2_582,2018-06-26,271.85148136111127,"Lu quet Lai Chau, Ha Giang",842,FL_TRN_2018_06,0,10,97.51999707147479,17.07999961450696,20.379999544471502,48.06999879702926,training,14.064079284667969,0.5148442983627319,4,"{""type"":""Point"",""coordinates"":[108.20237321751424,14.124169349098628]}"
2_586,2018-06-26,341.32660599169765,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,40,231.89999387227,8.789999678730965,89.9899973589927,65.98999870754778,training,1.4682203531265259,0.48313429951667786,4,"{""type"":""Point"",""coordinates"":[105.63225897247742,9.495228858673556]}"
2_587,2018-06-26,214.15402472905538,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,40,171.18999572098255,2.0399999544024467,100.88999784179032,69.44999743625522,training,1.68070650100708,0.32633572816848755,4,"{""type"":""Point"",""coordinates"":[105.2723449208902,10.683433101570929]}"
2_588,2018-06-26,39.47294688660079,"Lu quet Lai Chau, Ha Giang",579,FL_TRN_2018_06,0,60,312.2599933221936,2.0099999010562897,15.80999961309135,47.11999917216599,training,3.001077890396118,0.43720054626464844,4,"{""type"":""Point"",""coordinates"":[108.05827160400297,13.733447076940259]}"
2_591,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,80,173.42999544739723,24.209999402984977,58.35999886132777,37.809998670592904,training,1.390963077545166,0.0,4,"{""type"":""Point"",""coordinates"":[106.64108001438359,9.884823530531568]}"
2_592,2018-06-26,187.22217763508667,"Lu quet Lai Chau, Ha Giang",366,FL_TRN_2018_06,0,10,146.66999635100365,9.410000048577785,16.26999994367361,157.33999606966972,training,7.896345138549805,0.2752241790294647,7,"{""type"":""Point"",""coordinates"":[106.88710142007392,21.815984100742288]}"
2_595,2018-06-26,228.77639509076764,"Lu quet Lai Chau, Ha Giang",1298,FL_TRN_2018_06,0,10,171.08999619446695,8.109999693930149,21.169999482110143,32.18999943882227,training,19.604904174804688,0.5105594396591187,4,"{""type"":""Point"",""coordinates"":[107.74639745765636,14.80513792315049]}"
2_596,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",14,FL_TRN_2018_06,0,10,65.29999835044146,0.0,0.629999989643693,13.579999804496765,training,1.390963077545166,0.1822744607925415,7,"{""type"":""Point"",""coordinates"":[109.10952540412224,13.397911177667167]}"
2_597,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",12,FL_TRN_2018_06,0,40,58.21999877691269,0.26999999769032,3.23999990709126,0.3799999877810478,training,0.46373534202575684,0.33571016788482666,6,"{""type"":""Point"",""coordinates"":[109.1174299947256,13.76326840946479]}"
2_600,2018-06-26,45.491490096247276,"Lu quet Lai Chau, Ha Giang",10,FL_TRN_2018_06,0,10,180.50999527797103,2.0500000063329935,127.47999682836235,48.87999898381531,training,1.983809232711792,0.32830744981765747,4,"{""type"":""Point"",""coordinates"":[105.06393007058732,10.583496952808575]}"
2_601,2018-06-26,256.16838165252443,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,40,181.6099956575781,26.799999356269836,105.52999731525779,56.91999847628176,training,1.939054250717163,0.38047999143600464,4,"{""type"":""Point"",""coordinates"":[106.12175825163865,9.990679197000341]}"
2_602,2018-06-26,45.446605293584504,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,10,244.45999437011778,63.699998484924436,133.63999649509788,62.25999884493649,training,1.3217805624008179,0.43022099137306213,4,"{""type"":""Point"",""coordinates"":[106.29910508917183,10.091147323578689]}"
2_603,2018-06-26,266.58525850334314,"Lu quet Lai Chau, Ha Giang",1774,FL_TRN_2018_06,0,60,362.41999147459865,127.04999657347798,163.3099960219115,182.4699960500002,training,15.204304695129395,0.5681988000869751,7,"{""type"":""Point"",""coordinates"":[103.89054107680387,22.351027232276238]}"
2_613,2018-06-26,13.016347549229604,"Lu quet Lai Chau, Ha Giang",604,FL_TRN_2018_06,0,10,308.4699938427657,189.04999652691185,198.3399963285774,179.56999557837844,training,13.094461441040039,0.5135786533355713,4,"{""type"":""Point"",""coordinates"":[104.17452486513945,22.032813439624743]}"
2_614,2018-06-26,283.6090902605026,"Lu quet Lai Chau, Ha Giang",604,FL_TRN_2018_06,0,30,215.33999472670257,43.949998853728175,48.689998710528016,40.10999960079789,training,1.970123052597046,0.4659605622291565,4,"{""type"":""Point"",""coordinates"":[107.89827847205473,14.448011396390477]}"
2_615,2018-06-26,221.76990940771995,"Lu quet Lai Chau, Ha Giang",936,FL_TRN_2018_06,0,10,108.54999791271985,40.849998930469155,92.9799982458353,41.02999871596694,training,9.850393295288086,0.38344869017601013,4,"{""type"":""Point"",""coordinates"":[108.30016562070047,11.573182061171936]}"
2_617,2018-06-26,260.14366391906475,"Lu quet Lai Chau, Ha Giang",216,FL_TRN_2018_06,0,10,247.57999375462532,140.97999597340822,154.52999574877322,167.1899955496192,training,8.07354736328125,0.46643295884132385,4,"{""type"":""Point"",""coordinates"":[104.29042751567691,22.084912620648563]}"
2_619,2018-06-26,56.75511013850398,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,40,122.64999677799642,2.919999895617366,56.00999846123159,97.31999764591455,training,1.6913353204727173,0.4357934296131134,1,"{""type"":""Point"",""coordinates"":[105.61991512634995,10.501082497618329]}"
2_621,2018-06-26,99.38955632436708,"Lu quet Lai Chau, Ha Giang",354,FL_TRN_2018_06,0,10,237.87999393977225,154.29999587871134,175.54999528639019,447.2399891540408,training,13.931381225585938,0.5715668797492981,4,"{""type"":""Point"",""coordinates"":[103.47943182056171,22.176264325947855]}"
2_626,2018-06-26,4.326047263616422,"Lu quet Lai Chau, Ha Giang",402,FL_TRN_2018_06,0,10,371.27999234199524,117.15999702177942,121.27999702654779,59.13999873585999,training,19.2405948638916,0.4836125075817108,4,"{""type"":""Point"",""coordinates"":[106.02121121437274,22.739615563414354]}"
2_627,2018-06-26,322.31417399504323,"Lu quet Lai Chau, Ha Giang",1649,FL_TRN_2018_06,0,30,354.73999080620706,139.6399965286255,255.90999360755086,375.95999314822257,training,8.148609161376953,0.5842676162719727,4,"{""type"":""Point"",""coordinates"":[103.22860820267046,22.383708220578324]}"
2_631,2018-06-26,93.67005400398992,"Lu quet Lai Chau, Ha Giang",1467,FL_TRN_2018_06,0,10,141.31999560631812,0.4699999839067459,67.76999713107944,140.35999632813036,training,7.2065629959106445,0.31032970547676086,4,"{""type"":""Point"",""coordinates"":[107.32235795634926,15.817340878443803]}"
2_632,2018-06-26,59.62268718944901,"Lu quet Lai Chau, Ha Giang",469,FL_TRN_2018_06,0,10,106.16999753378332,34.69999901950359,40.33999892137945,116.40999772399664,training,5.485483169555664,0.5017099380493164,4,"{""type"":""Point"",""coordinates"":[107.9847737420602,12.327995951737709]}"
2_635,2018-06-26,8.365911742120122,"Lu quet Lai Chau, Ha Giang",566,FL_TRN_2018_06,0,10,312.2599933221936,2.0099999010562897,15.80999961309135,47.11999917216599,training,3.277552843093872,0.43720054626464844,4,"{""type"":""Point"",""coordinates"":[108.0725311412969,13.7304455297839]}"
2_637,2018-06-26,314.52568677086026,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,210.33999476209283,2.009999919682741,107.1999970600009,41.329999055713415,training,1.3224300146102905,0.3634614944458008,4,"{""type"":""Point"",""coordinates"":[105.03265544482781,10.39759717677766]}"
2_642,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",18,FL_TRN_2018_06,0,30,50.43999844789505,0.32999997958540916,5.969999810680747,2.3099999353289604,training,2.8641934394836426,0.3071426749229431,7,"{""type"":""Point"",""coordinates"":[108.94033970656474,13.913496304309248]}"
2_646,2018-06-26,283.7702750390975,"Lu quet Lai Chau, Ha Giang",779,FL_TRN_2018_06,0,10,219.74999471195042,131.38999703526497,176.9699954725802,270.2299938891083,training,18.779930114746094,0.5651095509529114,4,"{""type"":""Point"",""coordinates"":[103.70965917604535,21.364210071593504]}"
2_647,2018-06-26,314.24979346167083,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,40,53.23999882489443,0.029999999329447746,0.9399999659508467,4.739999875426292,training,0.6645639538764954,0.0,4,"{""type"":""Point"",""coordinates"":[109.27287764643917,13.05565341261877]}"
2_649,2018-06-26,325.9508016533214,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,40,347.0299929045141,34.41999903507531,160.75999668054283,107.96999732032418,training,1.6786270141601562,0.6341564655303955,4,"{""type"":""Point"",""coordinates"":[105.34705843832933,9.409747063880491]}"
2_651,2018-06-26,161.15866182103863,"Lu quet Lai Chau, Ha Giang",241,FL_TRN_2018_06,0,10,55.35999868251383,8.400000005960464,10.3999999538064,25.53999893181026,training,8.751330375671387,0.5248961448669434,4,"{""type"":""Point"",""coordinates"":[109.15764736059626,12.352046141590952]}"
2_656,2018-06-26,76.86530180546788,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,40,152.189996721223,2.279999950900674,18.349999526515603,129.43999630771577,training,2.0399017333984375,0.48267629742622375,7,"{""type"":""Point"",""coordinates"":[106.26904248813615,21.031455911862373]}"
2_659,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",321,FL_TRN_2018_06,0,40,51.779998160898685,25.649999037384987,37.63999857008457,19.719999693334103,training,3.311735153198242,0.3286035358905792,4,"{""type"":""Point"",""coordinates"":[108.64252265868774,11.727336228647006]}"
2_661,2018-06-26,71.89935499137042,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,50,199.71999493800104,38.65999901294708,116.58999703079462,53.569998908787966,training,1.4923070669174194,0.4399549961090088,6,"{""type"":""Point"",""coordinates"":[106.06653484821304,11.30762134571679]}"
2_663,2018-06-26,203.83201293855095,"Lu quet Lai Chau, Ha Giang",484,FL_TRN_2018_06,0,10,297.9899905305356,15.829999551177025,75.91999730281532,89.68999673239887,training,10.526379585266113,0.5070145726203918,6,"{""type"":""Point"",""coordinates"":[107.76916688079015,14.01506175003945]}"
2_665,2018-06-26,253.67116644166686,"Lu quet Lai Chau, Ha Giang",422,FL_TRN_2018_06,0,40,118.18999785743654,48.039999233558774,51.85999912954867,109.6799977067858,training,4.9361348152160645,0.4882453680038452,4,"{""type"":""Point"",""coordinates"":[107.97546168536297,12.431206737271209]}"
2_667,2018-06-26,94.07818097197521,"Lu quet Lai Chau, Ha Giang",290,FL_TRN_2018_06,0,10,255.749995874241,44.34999883547425,64.9199986141175,42.2899989169091,training,12.823171615600586,0.44967761635780334,4,"{""type"":""Point"",""coordinates"":[106.25114909976227,22.046977684548477]}"
2_671,2018-06-26,165.69637031851732,"Lu quet Lai Chau, Ha Giang",57,FL_TRN_2018_06,0,30,133.68999749049544,57.26999884843826,122.39999762922525,41.329999877139926,training,1.9136139154434204,0.3023343086242676,4,"{""type"":""Point"",""coordinates"":[108.39722442181157,11.324445881368431]}"
2_676,2018-06-26,1.5011182715776967,"Lu quet Lai Chau, Ha Giang",1353,FL_TRN_2018_06,0,10,74.76999787986279,14.219999272376299,23.089999029412866,72.14999902620912,training,17.524547576904297,0.5748969912528992,4,"{""type"":""Point"",""coordinates"":[108.17089344965846,11.913448267343266]}"
2_678,2018-06-26,152.9285873156628,"Lu quet Lai Chau, Ha Giang",90,FL_TRN_2018_06,0,10,37.10999907925725,16.629999669268727,19.49999957345426,0.0,training,3.121736526489258,0.0,4,"{""type"":""Point"",""coordinates"":[109.26439925480975,11.960740119092705]}"
2_681,2018-06-26,304.9196603095175,"Lu quet Lai Chau, Ha Giang",38,FL_TRN_2018_06,0,40,209.15999507717788,3.529999880120158,97.78999778442085,115.58999850600958,training,2.428959846496582,0.28732842206954956,4,"{""type"":""Point"",""coordinates"":[106.37939428854716,21.43556603877325]}"
2_685,2018-06-26,341.2663124950745,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,20,137.52999713085592,38.69999968260527,79.06999867409468,43.279998920857906,training,1.4687433242797852,0.42856907844543457,4,"{""type"":""Point"",""coordinates"":[106.07356428857734,10.615184679470296]}"
2_686,2018-06-26,10.237376751447735,"Lu quet Lai Chau, Ha Giang",1573,FL_TRN_2018_06,0,10,100.17999771051109,35.96999922953546,37.23999920301139,34.12999911978841,training,15.623333930969238,0.5601222515106201,4,"{""type"":""Point"",""coordinates"":[108.29528983174961,12.279145363655417]}"
2_694,2018-06-26,76.2247460132235,"Lu quet Lai Chau, Ha Giang",16,FL_TRN_2018_06,0,40,201.26999532803893,32.65999926999211,87.64999776519835,21.049999488517642,training,1.9468278884887695,0.4343971312046051,7,"{""type"":""Point"",""coordinates"":[106.27472380627131,11.286184718233955]}"
2_696,2018-06-26,67.12411497971489,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,10,164.4999961182475,9.859999760985374,94.78999777510762,116.10999757237732,training,3.5742266178131104,0.39452409744262695,1,"{""type"":""Point"",""coordinates"":[105.4851411127261,10.106987470189374]}"
2_697,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",17,FL_TRN_2018_06,0,80,50.43999844789505,0.32999997958540916,5.969999810680747,2.3099999353289604,training,0.0,0.3071426749229431,7,"{""type"":""Point"",""coordinates"":[108.94679605262336,13.904761516145623]}"
2_701,2018-06-26,261.97248512182733,"Lu quet Lai Chau, Ha Giang",-2,FL_TRN_2018_06,0,80,182.39999566599727,13.509999614208937,64.3599983677268,35.44999900460243,training,3.3170909881591797,0.0,4,"{""type"":""Point"",""coordinates"":[105.62105365299198,9.171725482186039]}"
2_709,2018-06-26,202.06236252078972,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,60,265.1699934694916,7.5599998235702515,106.16999720036983,110.66999696567655,training,2.5003414154052734,0.628463089466095,4,"{""type"":""Point"",""coordinates"":[104.8999807179511,9.26943952153183]}"
