system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1162,2020-10-13,339.0256792463948,Lu lich su mien Trung (Dot 1),239,FL_TRN_2020_10,0,10,341.7519922349602,149.01999653875828,277.94999385997653,333.84999169036746,training,3.9668753147125244,0.5505012273788452,4,"{""type"":""Point"",""coordinates"":[107.03026516822175,11.98038738084072]}"
2_1163,2020-10-13,263.2931284382121,Lu lich su mien Trung (Dot 1),-2,FL_TRN_2020_10,0,40,338.343989752233,1.7299999613314867,154.29999592714012,656.2099895197898,training,3.9644298553466797,0.0,4,"{""type"":""Point"",""coordinates"":[105.88934787788925,19.82083017792421]}"
2_1166,2020-10-13,199.77065346362053,Lu lich su mien Trung (Dot 1),296,FL_TRN_2020_10,0,10,226.26399357430637,0.3699999898672104,148.07999576814473,86.19999739527702,training,2.954141139984131,0.549304187297821,4,"{""type"":""Point"",""coordinates"":[103.50505622123879,21.973628797770683]}"
2_1168,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,40,608.2749834451824,125.74999567866325,299.33999121561646,442.8999886084348,training,0.0,0.428755521774292,4,"{""type"":""Point"",""coordinates"":[106.1585990383407,9.562604891267329]}"
2_1169,2020-10-13,256.9158453835055,Lu lich su mien Trung (Dot 1),56,FL_TRN_2020_10,0,10,64.96599892154336,0.0,38.029999405145645,209.6699967123568,training,2.0476369857788086,0.4315311908721924,6,"{""type"":""Point"",""coordinates"":[105.96707434724061,21.617787254411756]}"
2_1170,2020-10-13,340.78713477532017,Lu lich su mien Trung (Dot 1),401,FL_TRN_2020_10,0,10,90.96399752236903,0.0,32.56999918818474,276.0599925071001,training,16.247373580932617,0.35570254921913147,4,"{""type"":""Point"",""coordinates"":[106.42679924250827,21.81616239815835]}"
2_1171,2020-10-13,167.19634686174186,Lu lich su mien Trung (Dot 1),510,FL_TRN_2020_10,0,10,89.89699727855623,0.0,57.159998044371605,175.37999517284334,training,17.505807876586914,0.5618589520454407,4,"{""type"":""Point"",""coordinates"":[105.60938100930615,22.125168612697465]}"
2_1174,2020-10-13,334.7425488583452,Lu lich su mien Trung (Dot 1),102,FL_TRN_2020_10,0,10,1170.6099694408476,896.7899768352509,1099.8799713496119,914.9699767567217,training,5.622311115264893,0.553024411201477,4,"{""type"":""Point"",""coordinates"":[108.06922356005451,15.538879546817526]}"
2_1177,2020-10-13,132.96936312176734,Lu lich su mien Trung (Dot 1),10,FL_TRN_2020_10,0,40,91.17999782785773,0.0,36.019998744130135,284.6299933139235,training,0.6803385615348816,0.33975812792778015,7,"{""type"":""Point"",""coordinates"":[106.26946839341728,21.327150789910963]}"
2_1181,2020-10-13,189.49646575746738,Lu lich su mien Trung (Dot 1),883,FL_TRN_2020_10,0,30,153.17799651250243,0.0,120.96999719366431,145.96999678201973,training,12.0443115234375,0.3385542333126068,4,"{""type"":""Point"",""coordinates"":[105.29597241193012,23.11845598919962]}"
2_1183,2020-10-13,290.1549431962828,Lu lich su mien Trung (Dot 1),449,FL_TRN_2020_10,0,10,10.61899965442717,0.009999999776482582,1.7099999841302633,117.94999649189413,training,16.981433868408203,0.5725066661834717,4,"{""type"":""Point"",""coordinates"":[102.8527168429263,21.297088751726065]}"
2_1185,2020-10-13,137.39226470203977,Lu lich su mien Trung (Dot 1),761,FL_TRN_2020_10,0,10,288.07099278084934,125.02999725751579,222.57999467849731,221.27999498136342,training,12.40418529510498,0.5587415099143982,1,"{""type"":""Point"",""coordinates"":[107.9428450355993,11.908673294870823]}"
2_1186,2020-10-13,219.44272892500186,Lu lich su mien Trung (Dot 1),125,FL_TRN_2020_10,0,10,414.4319895207882,174.03999563120306,345.8999910540879,243.75999345630407,training,5.983199119567871,0.0,6,"{""type"":""Point"",""coordinates"":[109.09559729808943,13.478874731143984]}"
2_1190,2020-10-13,288.16975474153,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,10,544.785986609757,133.84999665431678,296.6199931204319,680.3499835859984,training,1.4868239164352417,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.55753291336589,10.069738091333761]}"
2_1191,2020-10-13,197.85594878402387,Lu lich su mien Trung (Dot 1),1155,FL_TRN_2020_10,0,10,39.30699883773923,0.0,27.239999279379845,116.55999801494181,training,4.8604512214660645,0.4937794804573059,4,"{""type"":""Point"",""coordinates"":[103.14388038909632,21.367317482929607]}"
2_1192,2020-10-13,225.52088016352207,Lu lich su mien Trung (Dot 1),46,FL_TRN_2020_10,0,60,315.35799369215965,82.30999853461981,213.97999575547874,402.86999089084566,training,0.6618501543998718,0.1816239356994629,6,"{""type"":""Point"",""coordinates"":[107.94299014410618,10.893041095651476]}"
2_1193,2020-10-13,5.149964019260498,Lu lich su mien Trung (Dot 1),1306,FL_TRN_2020_10,0,60,384.271990949288,3.4200000315904617,138.31999731063843,117.02999641373754,training,5.569889068603516,0.4762398898601532,7,"{""type"":""Point"",""coordinates"":[103.84427347887284,22.388499426043865]}"
2_1195,2020-10-13,243.7920234862358,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,10,478.3839884195477,160.32999682240188,344.65999233722687,400.5099889449775,training,3.1470565795898438,0.4557662606239319,7,"{""type"":""Point"",""coordinates"":[106.58169120156727,10.110929210982851]}"
2_1198,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),52,FL_TRN_2020_10,0,30,421.88999048247933,184.60999462753534,363.43999169394374,240.50999514758587,training,5.087785243988037,0.0,6,"{""type"":""Point"",""coordinates"":[109.03306474517592,13.503448020526749]}"
2_1199,2020-10-13,27.444817695240822,Lu lich su mien Trung (Dot 1),2100,FL_TRN_2020_10,0,10,342.27399403601885,2.5999999046325684,172.16999819502234,106.65999789536,training,12.844334602355957,0.4812215268611908,4,"{""type"":""Point"",""coordinates"":[103.6391606139455,22.44522712164605]}"
2_1200,2020-10-13,340.2057516577083,Lu lich su mien Trung (Dot 1),630,FL_TRN_2020_10,0,40,125.34899650514126,0.0,84.67999704927206,57.50999841094017,training,8.801702499389648,0.5815081000328064,4,"{""type"":""Point"",""coordinates"":[102.46685654772274,22.155763665817908]}"
2_1201,2020-10-13,211.21973439980903,Lu lich su mien Trung (Dot 1),961,FL_TRN_2020_10,0,10,367.8619894310832,108.87999688275158,294.20999136194587,295.91999382711947,training,16.84963035583496,0.0,4,"{""type"":""Point"",""coordinates"":[108.50453926010972,11.583000137403273]}"
2_1204,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),235,FL_TRN_2020_10,0,10,352.4179917089641,78.12999827601016,230.3199943434447,393.06999046355486,training,15.238561630249023,0.40201228857040405,4,"{""type"":""Point"",""coordinates"":[108.25464464545567,11.3402876391211]}"
2_1206,2020-10-13,98.76039187105374,Lu lich su mien Trung (Dot 1),444,FL_TRN_2020_10,0,10,89.53499763086438,0.0,41.53999870270491,56.67999850772321,training,3.0420327186584473,0.5778310298919678,4,"{""type"":""Point"",""coordinates"":[102.76702589527945,22.39133603766538]}"
2_1207,2020-10-13,225.4454691718505,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,10,349.9249911531806,107.67999762296677,138.09999671019614,836.0499805863947,training,0.6609649062156677,0.0,4,"{""type"":""Point"",""coordinates"":[103.99865219740951,10.077844139970049]}"
2_1208,2020-10-13,134.1755544402167,Lu lich su mien Trung (Dot 1),211,FL_TRN_2020_10,0,30,333.87899260781705,107.58999762125313,244.1599949337542,255.229993365705,training,0.6654495596885681,0.3764979839324951,7,"{""type"":""Point"",""coordinates"":[108.19289468083653,13.680649842741508]}"
2_1209,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,10,382.2369904499501,106.02999713644385,275.4999928083271,359.66999199427664,training,0.47114625573158264,0.5492200255393982,4,"{""type"":""Point"",""coordinates"":[106.20013037454397,10.175993311028897]}"
2_1210,2020-10-13,45.4220938259071,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,539.8619880285114,118.14999742992222,290.1099931653589,556.3399862255901,training,0.6606912016868591,0.634432315826416,4,"{""type"":""Point"",""coordinates"":[105.61913666478573,9.811692312607521]}"
2_1211,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,10,456.27298919670284,121.93999760784209,270.3899938762188,357.14999212138355,training,0.944505512714386,0.5239808559417725,6,"{""type"":""Point"",""coordinates"":[106.43694022420408,10.918870903575641]}"
2_1213,2020-10-13,212.82578395570266,Lu lich su mien Trung (Dot 1),29,FL_TRN_2020_10,0,10,169.85299505479634,0.0,84.07999718375504,216.20999419689178,training,2.757199287414551,0.5120511651039124,4,"{""type"":""Point"",""coordinates"":[105.74539926330642,21.549481160472023]}"
2_1214,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),-3,FL_TRN_2020_10,0,30,398.6349900737405,114.04999765008688,271.90999360382557,330.72999263741076,training,0.9274099469184875,0.5268744230270386,7,"{""type"":""Point"",""coordinates"":[106.59177611832139,11.097126412962062]}"
2_1216,2020-10-13,206.88667230044425,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,30,560.0899874828756,150.37999667972326,246.65999430790544,769.9999834038317,training,1.0397872924804688,0.621092677116394,4,"{""type"":""Point"",""coordinates"":[105.11531935429474,9.556544503749864]}"
2_1217,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,458.9269909914583,180.149996900931,283.76999419368804,541.3099868521094,training,2.356529951095581,0.501746416091919,4,"{""type"":""Point"",""coordinates"":[105.05131626099973,10.453399304965602]}"
2_1221,2020-10-13,100.98097754668258,Lu lich su mien Trung (Dot 1),224,FL_TRN_2020_10,0,80,275.4669944383204,118.1499977260828,215.31999554485083,467.60998481698334,training,4.857480049133301,0.49559906125068665,6,"{""type"":""Point"",""coordinates"":[107.49993162010792,14.027625887381468]}"
2_1223,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),16,FL_TRN_2020_10,0,40,154.93099722452462,0.07999999821186066,35.3899992685765,617.2399892080575,training,0.49419453740119934,0.39882344007492065,7,"{""type"":""Point"",""coordinates"":[105.58345973213318,20.22130515058328]}"
2_1225,2020-10-13,244.835381634928,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,373.11099157482386,0.23999999463558197,122.28999828919768,514.5299875028431,training,1.090468406677246,0.28839245438575745,7,"{""type"":""Point"",""coordinates"":[106.0881106158259,20.012125926978]}"
2_1227,2020-10-13,299.91610084565406,Lu lich su mien Trung (Dot 1),535,FL_TRN_2020_10,0,10,415.08999314531684,162.41999788023531,340.1399947386235,308.75999308004975,training,14.55613899230957,0.4530058205127716,4,"{""type"":""Point"",""coordinates"":[108.64833462718478,13.83525839234013]}"
2_1229,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),42,FL_TRN_2020_10,0,10,308.94299321062863,111.29999730922282,249.0999942664057,287.07999514602125,training,5.547544956207275,0.5369764566421509,9,"{""type"":""Point"",""coordinates"":[106.51729251017564,11.256667405490875]}"
2_1230,2020-10-13,347.90560607062974,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,30,264.23399327136576,0.979999978095293,143.79999706335366,256.8699929770082,training,2.3700101375579834,0.41724836826324463,7,"{""type"":""Point"",""coordinates"":[105.92434451061376,21.0343345833462]}"
2_1232,2020-10-13,295.04625744245226,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,0,10,281.1079927906394,1.02999996393919,125.03999728150666,330.91999116539955,training,1.0952856540679932,0.46193981170654297,7,"{""type"":""Point"",""coordinates"":[105.98196726319767,20.839116173058287]}"
2_1233,2020-10-13,160.26059884553956,Lu lich su mien Trung (Dot 1),1537,FL_TRN_2020_10,0,10,220.46999480947852,0.07999999821186066,60.76999814994633,99.93999711237848,training,18.539817810058594,0.5880845785140991,4,"{""type"":""Point"",""coordinates"":[103.9310499859476,21.728087963516654]}"
2_1234,2020-10-13,260.73251237179306,Lu lich su mien Trung (Dot 1),265,FL_TRN_2020_10,0,10,349.44999174028635,113.96999686583877,266.3699939046055,298.34999242052436,training,2.877202272415161,0.5548859238624573,4,"{""type"":""Point"",""coordinates"":[107.24501014304442,11.750567075668016]}"
2_1235,2020-10-13,258.9634016455354,Lu lich su mien Trung (Dot 1),299,FL_TRN_2020_10,0,10,483.37099059671164,148.08999664708972,375.5599921774119,247.03999438881874,training,2.4210152626037598,0.510399580001831,4,"{""type"":""Point"",""coordinates"":[107.9292873782198,12.782205244040531]}"
2_1237,2020-10-13,313.1708297710172,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,369.83599100261927,0.0,104.54999716579914,444.09999214857817,training,1.3553794622421265,0.3727615475654602,7,"{""type"":""Point"",""coordinates"":[106.04227224090168,20.264530353382295]}"
2_1238,2020-10-13,8.042458010605822,Lu lich su mien Trung (Dot 1),423,FL_TRN_2020_10,0,10,416.0519900396466,132.38999655097723,334.93999180197716,381.42999028787017,training,13.336036682128906,0.0,4,"{""type"":""Point"",""coordinates"":[108.8079718440154,12.529971767428357]}"
2_1240,2020-10-13,303.22387168925934,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,30,581.2129863537848,124.37999742105603,358.16999311186373,440.7399887703359,training,1.6922818422317505,0.5715680122375488,1,"{""type"":""Point"",""coordinates"":[105.48268803214262,10.745078436889584]}"
2_1242,2020-10-13,302.5403340082464,Lu lich su mien Trung (Dot 1),165,FL_TRN_2020_10,0,10,358.62399227172136,123.6599968187511,298.0299939997494,345.16999199427664,training,11.068205833435059,0.5320624113082886,4,"{""type"":""Point"",""coordinates"":[107.12637063798174,10.998772293431532]}"
2_1243,2020-10-13,61.70672450854375,Lu lich su mien Trung (Dot 1),794,FL_TRN_2020_10,0,10,521.5409889481962,302.4299938119948,486.609989836812,365.06999191083014,training,9.690502166748047,0.5632617473602295,4,"{""type"":""Point"",""coordinates"":[108.5792523760529,14.320585990866828]}"
2_1244,2020-10-13,33.07448577440817,Lu lich su mien Trung (Dot 1),946,FL_TRN_2020_10,0,10,392.55199117586017,102.25999820791185,292.6199939996004,292.6999926995486,training,6.064874649047852,0.576110303401947,4,"{""type"":""Point"",""coordinates"":[108.33892802134028,12.27701933316252]}"
2_1245,2020-10-13,85.37928310402509,Lu lich su mien Trung (Dot 1),61,FL_TRN_2020_10,0,10,326.8199916612357,3.849999912083149,216.30999529361725,862.7699781544507,training,16.77350616455078,0.43346843123435974,4,"{""type"":""Point"",""coordinates"":[105.63893780974465,19.451340385138504]}"
2_1246,2020-10-13,46.67699497638108,Lu lich su mien Trung (Dot 1),107,FL_TRN_2020_10,0,10,317.28299434669316,5.129999864846468,190.4299973230809,890.6099828369915,training,10.68873119354248,0.40550774335861206,4,"{""type"":""Point"",""coordinates"":[105.73505275038124,19.41907770770224]}"
2_1247,2020-10-13,156.72777987363747,Lu lich su mien Trung (Dot 1),35,FL_TRN_2020_10,0,10,136.5409971754998,0.0,34.86999988183379,219.1199944987893,training,5.035182476043701,0.4083501994609833,7,"{""type"":""Point"",""coordinates"":[105.93597107682479,21.560644343072962]}"
2_1250,2020-10-13,137.87580084380286,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,10,509.4199876189232,140.6399961579591,303.5499927420169,451.3399896621704,training,5.609286308288574,0.5181118249893188,4,"{""type"":""Point"",""coordinates"":[105.3875031695448,10.605509183069485]}"
2_1252,2020-10-13,215.59585773996434,Lu lich su mien Trung (Dot 1),183,FL_TRN_2020_10,0,10,148.60699661821127,0.0,65.51999847590923,250.87999422848225,training,6.8114776611328125,0.4251488447189331,4,"{""type"":""Point"",""coordinates"":[105.76248143070902,21.356607443724144]}"
2_1254,2020-10-13,123.60036255222717,Lu lich su mien Trung (Dot 1),201,FL_TRN_2020_10,0,10,1582.3419614415616,1204.3499706983566,1531.4199627190828,1570.6299674976617,training,14.74929428100586,0.5865234136581421,4,"{""type"":""Point"",""coordinates"":[107.53831568723375,16.321290798546336]}"
2_1256,2020-10-13,134.00027490776787,Lu lich su mien Trung (Dot 1),260,FL_TRN_2020_10,0,10,125.59199655614793,0.0,41.44999913871288,286.78999355621636,training,15.622965812683105,0.3200955390930176,4,"{""type"":""Point"",""coordinates"":[106.5509845536204,22.261612750535434]}"
2_1257,2020-10-13,319.183860229934,Lu lich su mien Trung (Dot 1),307,FL_TRN_2020_10,0,10,290.3619919028133,0.0,83.40999770723283,206.67999549023807,training,14.96893310546875,0.36890748143196106,4,"{""type"":""Point"",""coordinates"":[104.33637737424914,22.137189853096345]}"
2_1258,2020-10-13,50.655285909741536,Lu lich su mien Trung (Dot 1),200,FL_TRN_2020_10,0,10,158.11199629493058,0.06999999843537807,60.899998208507895,863.5499784145504,training,19.019105911254883,0.5195111632347107,6,"{""type"":""Point"",""coordinates"":[105.48574925659283,19.737636527292636]}"
2_1260,2020-10-13,46.59946170980913,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,455.0049875136465,20.80999911017716,245.78999282978475,1135.7299706730992,training,0.6749058961868286,0.471139520406723,4,"{""type"":""Point"",""coordinates"":[105.55270759050093,18.972991711395444]}"
2_1261,2020-10-13,345.70306493186513,Lu lich su mien Trung (Dot 1),22,FL_TRN_2020_10,0,10,375.8489922154695,109.2099967803806,270.1899948362261,305.1799923926592,training,1.9135570526123047,0.5307164192199707,6,"{""type"":""Point"",""coordinates"":[106.53676062354371,11.184297143136805]}"
2_1263,2020-10-13,283.74604976673356,Lu lich su mien Trung (Dot 1),589,FL_TRN_2020_10,0,10,389.21098830737174,111.41999638825655,236.86999201774597,283.4699930269271,training,1.950881004333496,0.5395894050598145,4,"{""type"":""Point"",""coordinates"":[107.48826173262151,11.901803349237392]}"
2_1265,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,635.7699841391295,200.94999430701137,338.5299905948341,658.0099856648594,training,1.390963077545166,0.5311381220817566,1,"{""type"":""Point"",""coordinates"":[105.051915352121,10.107266021039246]}"
2_1266,2020-10-13,147.28958974300875,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,50,281.1079927906394,1.02999996393919,125.03999728150666,330.91999116539955,training,2.7536332607269287,0.4507061839103699,7,"{""type"":""Point"",""coordinates"":[105.92562383696665,20.89721426958552]}"
2_1267,2020-10-13,168.28475429493358,Lu lich su mien Trung (Dot 1),97,FL_TRN_2020_10,0,10,897.0049770381302,554.7499860227108,851.6999783739448,893.2099774796516,training,2.3667097091674805,0.557852029800415,4,"{""type"":""Point"",""coordinates"":[108.17910344596118,15.318824389765789]}"
2_1268,2020-10-13,38.20878939011765,Lu lich su mien Trung (Dot 1),185,FL_TRN_2020_10,0,10,1485.3299655094743,1210.2799709513783,1455.4299659952521,984.639977004379,training,18.77405548095703,0.5455918908119202,4,"{""type"":""Point"",""coordinates"":[108.02608584512338,15.761127093510199]}"
2_1269,2020-10-13,119.06976167682653,Lu lich su mien Trung (Dot 1),2151,FL_TRN_2020_10,0,10,836.5289798751473,402.79999047517776,779.3999813944101,557.8299884814769,training,17.563077926635742,0.509539783000946,4,"{""type"":""Point"",""coordinates"":[107.99868702840725,15.09105816106813]}"
2_1270,2020-10-13,52.670282347282054,Lu lich su mien Trung (Dot 1),118,FL_TRN_2020_10,0,10,265.00599348172545,0.0,25.589999441057444,226.96999563090503,training,6.8499321937561035,0.5463535785675049,7,"{""type"":""Point"",""coordinates"":[107.20542216824172,21.237767635026827]}"
2_1271,2020-10-13,59.576090192158674,Lu lich su mien Trung (Dot 1),163,FL_TRN_2020_10,0,10,267.1499946452677,109.58999768085778,169.29999628849328,386.72999189049006,training,2.745239019393921,0.4787449538707733,6,"{""type"":""Point"",""coordinates"":[106.56668587842658,11.8292738032946]}"
2_1272,2020-10-13,204.66663219651633,Lu lich su mien Trung (Dot 1),655,FL_TRN_2020_10,0,10,530.8069886732846,223.31999547965825,476.32998992688954,469.10999036207795,training,4.582996368408203,0.4154120981693268,4,"{""type"":""Point"",""coordinates"":[107.94378090662902,14.584391964397799]}"
2_1273,2020-10-13,194.84623132913015,Lu lich su mien Trung (Dot 1),252,FL_TRN_2020_10,0,10,104.00499799847603,2.7800000458955765,20.45999983139336,539.6999871172011,training,9.50700569152832,0.5442686080932617,4,"{""type"":""Point"",""coordinates"":[104.61884931397677,19.416373492807637]}"
2_1274,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),60,FL_TRN_2020_10,0,10,322.2859930470586,129.20999740995467,267.84999415278435,319.5599926058203,training,1.390963077545166,0.5407675504684448,6,"{""type"":""Point"",""coordinates"":[106.72199180238319,11.321046061896068]}"
2_1276,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,377.1329916976392,0.0,98.95999828353524,402.4999898839742,training,0.46373534202575684,0.4720502495765686,7,"{""type"":""Point"",""coordinates"":[105.99316131175503,20.431385363128037]}"
2_1277,2020-10-13,17.57140237553322,Lu lich su mien Trung (Dot 1),46,FL_TRN_2020_10,0,10,273.19799473695457,42.24999928101897,82.40999800339341,1023.6199789550155,training,4.852784156799316,0.5298689603805542,4,"{""type"":""Point"",""coordinates"":[105.28844882766927,18.672893047058604]}"
2_1278,2020-10-13,98.69584685376343,Lu lich su mien Trung (Dot 1),384,FL_TRN_2020_10,0,10,131.63699678517878,0.26999998837709427,59.69999858736992,822.0299802068621,training,17.80748176574707,0.3735311031341553,4,"{""type"":""Point"",""coordinates"":[105.1837352535805,19.407943456630363]}"
2_1279,2020-10-13,299.5826268969912,Lu lich su mien Trung (Dot 1),23,FL_TRN_2020_10,0,10,186.04199667461216,9.169999789446592,64.47999908030033,1164.699974855408,training,2.8158345222473145,0.5247135162353516,6,"{""type"":""Point"",""coordinates"":[105.37415395062291,18.892284541467443]}"
2_1280,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,50,400.7669915240258,0.0,110.51999801397324,335.9499887637794,training,0.0,0.4300254285335541,7,"{""type"":""Point"",""coordinates"":[106.04991479791603,20.60033587242257]}"
2_1281,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),11,FL_TRN_2020_10,0,40,253.28999405167997,10.069999761879444,138.60999625734985,827.2199809066951,training,0.49245378375053406,0.39071792364120483,6,"{""type"":""Point"",""coordinates"":[105.60525899352147,19.664573684855938]}"
2_1282,2020-10-13,318.89530892745677,Lu lich su mien Trung (Dot 1),331,FL_TRN_2020_10,0,40,374.31099251285195,155.78999582491815,270.28999382816255,395.7399894949049,training,7.949411869049072,0.5436581373214722,4,"{""type"":""Point"",""coordinates"":[107.64432170945297,14.1153610977579]}"
2_1283,2020-10-13,331.9363771472321,Lu lich su mien Trung (Dot 1),14,FL_TRN_2020_10,0,10,273.225994233042,0.0,89.93999790772796,484.7899896390736,training,2.1011970043182373,0.48388946056365967,7,"{""type"":""Point"",""coordinates"":[105.71007169404942,20.30610017870612]}"
2_1285,2020-10-13,61.62637820983313,Lu lich su mien Trung (Dot 1),156,FL_TRN_2020_10,0,10,1481.6749665196985,1150.129973784089,1430.6799681093544,1559.4799683261663,training,8.714868545532227,0.5846477150917053,4,"{""type"":""Point"",""coordinates"":[107.61398374993277,16.222670005944217]}"
2_1286,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,60,488.33698969706893,147.23999628052115,338.0999929960817,458.74998975917697,training,0.4708348512649536,0.37523317337036133,4,"{""type"":""Point"",""coordinates"":[106.59117152176455,9.962357035614966]}"
2_1287,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,10,264.060993315652,0.0,89.18999785929918,510.4799924362451,training,0.49395856261253357,0.42317482829093933,4,"{""type"":""Point"",""coordinates"":[105.91677567722913,20.14668533077886]}"
2_1288,2020-10-13,351.64283146531625,Lu lich su mien Trung (Dot 1),97,FL_TRN_2020_10,0,60,426.2799900956452,154.19999646022916,355.819991806522,246.2399947810918,training,6.533649444580078,0.0,6,"{""type"":""Point"",""coordinates"":[109.19317430243602,13.478579914591824]}"
2_1289,2020-10-13,23.26927386993367,Lu lich su mien Trung (Dot 1),46,FL_TRN_2020_10,0,10,79.23299781233072,0.0,25.109999045729637,269.65999052114785,training,7.528481960296631,0.34301069378852844,4,"{""type"":""Point"",""coordinates"":[106.45484451197521,21.540296533899983]}"
2_1294,2020-10-13,136.56522106668888,Lu lich su mien Trung (Dot 1),480,FL_TRN_2020_10,0,10,74.54499807395041,0.0,8.969999834895134,297.41999376006424,training,19.63019561767578,0.3649802803993225,4,"{""type"":""Point"",""coordinates"":[106.31472161143559,22.45736021072652]}"
2_1296,2020-10-13,196.72919304254262,Lu lich su mien Trung (Dot 1),1356,FL_TRN_2020_10,0,10,393.46699241548777,128.9199975207448,289.2399943303317,289.6299923285842,training,8.17613410949707,0.0,4,"{""type"":""Point"",""coordinates"":[108.5222737831142,11.893324636184815]}"
2_1297,2020-10-13,196.7119370368397,Lu lich su mien Trung (Dot 1),478,FL_TRN_2020_10,0,10,146.8819945678115,0.0,11.819999739527702,263.08999523893,training,16.92131996154785,0.3395828902721405,4,"{""type"":""Point"",""coordinates"":[106.19612701540989,22.303936620777833]}"
2_1300,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),51,FL_TRN_2020_10,0,10,270.7899943869561,114.28999847359955,216.70999528467655,314.6799936443567,training,0.47296449542045593,0.5394256114959717,9,"{""type"":""Point"",""coordinates"":[106.51518650593735,11.337779683395448]}"
2_1302,2020-10-13,169.54507345409982,Lu lich su mien Trung (Dot 1),648,FL_TRN_2020_10,0,10,87.59099758043885,0.0,6.43999981880188,330.8399936147034,training,18.647052764892578,0.3228802978992462,4,"{""type"":""Point"",""coordinates"":[106.67228031629581,22.29418960549983]}"
2_1306,2020-10-13,204.69567141499994,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,0,50,146.16299647837877,0.0,91.0299975425005,256.11999410763383,training,3.568385601043701,0.3993731141090393,7,"{""type"":""Point"",""coordinates"":[105.92949474597084,21.256185724514875]}"
2_1307,2020-10-13,295.3164599424555,Lu lich su mien Trung (Dot 1),92,FL_TRN_2020_10,0,10,154.02599679492414,5.769999835640192,22.1899991966784,885.6499817427248,training,2.167937755584717,0.4287186861038208,4,"{""type"":""Point"",""coordinates"":[105.01248010792727,18.898014562666216]}"
2_1309,2020-10-13,240.7902837535371,Lu lich su mien Trung (Dot 1),1381,FL_TRN_2020_10,0,60,410.87199118360877,133.22999698668718,308.26999391801655,284.64999429509044,training,3.7955706119537354,0.0,1,"{""type"":""Point"",""coordinates"":[108.50882486819818,11.92138818547643]}"
2_1310,2020-10-13,134.58731486902352,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,40,665.0599834769964,172.26999612152576,323.08999229967594,793.3199809286743,training,0.6605811715126038,0.6106818914413452,1,"{""type"":""Point"",""coordinates"":[105.1380730707932,9.70253079192741]}"
2_1312,2020-10-13,76.24374363080642,Lu lich su mien Trung (Dot 1),883,FL_TRN_2020_10,0,10,254.7369955405593,99.78999846242368,193.6399965081364,221.12999454326928,training,17.03187370300293,0.5624171495437622,4,"{""type"":""Point"",""coordinates"":[107.7299867366239,11.689951177381301]}"
2_1313,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),64,FL_TRN_2020_10,0,40,116.3819967508316,0.0,20.189999379217625,274.4899944253266,training,1.8543341159820557,0.315775603055954,7,"{""type"":""Point"",""coordinates"":[106.79690034872401,21.41104977864907]}"
