system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1129,2022-10-11,337.82905102731445,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,40,406.61998935230076,93.52999752014875,151.30999591387808,92.7399971652776,training,2.502265453338623,0.5430561304092407,4,"{""type"":""Point"",""coordinates"":[106.22701215848598,11.010678243139418]}"
2_1132,2022-10-11,341.19982602149975,Lu tai Da Nang (Dot 1),84,FL_TRN_2022_10_A,0,10,324.4789925403893,88.18999779038131,173.53999597392976,106.96999771147966,training,5.858079433441162,0.5402851104736328,4,"{""type"":""Point"",""coordinates"":[106.81913543302252,11.719932454396236]}"
2_1133,2022-10-11,334.1225547193623,Lu tai Da Nang (Dot 1),71,FL_TRN_2022_10_A,0,10,660.9999865591526,168.51999807544053,201.29999721609056,994.9299821201712,training,15.103019714355469,0.5282560586929321,4,"{""type"":""Point"",""coordinates"":[108.0247643782508,15.840078245752212]}"
2_1136,2022-10-11,45.44280752372338,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,10,507.61898941360414,205.16999612003565,259.73999470472336,115.79999733157456,training,1.321691632270813,0.5501511693000793,4,"{""type"":""Point"",""coordinates"":[106.54090838862956,10.048022133762666]}"
2_1137,2022-10-11,116.13863263962075,Lu tai Da Nang (Dot 1),32,FL_TRN_2022_10_A,0,40,363.7849918715656,71.63999859057367,110.98999792709947,87.82999797537923,training,1.0525456666946411,0.5296341180801392,6,"{""type"":""Point"",""coordinates"":[106.52604351140202,11.048974340873324]}"
2_1138,2022-10-11,314.4645327728524,Lu tai Da Nang (Dot 1),32,FL_TRN_2022_10_A,0,30,336.16799315810204,51.12999910674989,77.46999843232334,104.89999726973474,training,3.965961456298828,0.529704213142395,7,"{""type"":""Point"",""coordinates"":[106.96568535257907,11.043307982400334]}"
2_1145,2022-10-11,270.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,10,445.46398993581533,93.11999787576497,142.2099966853857,121.92999733425677,training,0.9435638189315796,0.6405760049819946,4,"{""type"":""Point"",""coordinates"":[106.13116364934436,10.618551855230729]}"
2_1149,2022-10-11,270.0,Lu tai Da Nang (Dot 1),132,FL_TRN_2022_10_A,0,10,318.6659932099283,80.84999841079116,168.88999607041478,119.49999739415944,training,0.47382983565330505,0.5485485792160034,6,"{""type"":""Point"",""coordinates"":[106.89668229936903,11.847844804105607]}"
2_1150,2022-10-11,202.1534156578205,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,60,470.1489895544946,99.45999747514725,188.4999955072999,136.55999632179737,training,2.5019538402557373,0.6257592439651489,4,"{""type"":""Point"",""coordinates"":[106.08820600743263,10.748876595452739]}"
2_1151,2022-10-11,14.661655702136388,Lu tai Da Nang (Dot 1),222,FL_TRN_2022_10_A,0,10,923.2399830333889,163.68999515287578,279.84999198280275,338.3299922514707,training,9.499090194702148,0.5853478908538818,4,"{""type"":""Point"",""coordinates"":[106.61490789534695,17.14762252932152]}"
2_1162,2022-10-11,339.0256792463948,Lu tai Da Nang (Dot 1),239,FL_TRN_2022_10_A,0,10,364.84799030050635,109.71999668516219,194.8099947925657,104.77999730594456,training,3.9668753147125244,0.5505012273788452,4,"{""type"":""Point"",""coordinates"":[107.03026516822175,11.980387380840721]}"
2_1166,2022-10-11,199.77065346362053,Lu tai Da Nang (Dot 1),296,FL_TRN_2022_10_A,0,10,40.699999041855335,0.16999999433755875,15.569999650120735,2.119999958202243,training,2.954141139984131,0.43340742588043213,4,"{""type"":""Point"",""coordinates"":[103.50505622123879,21.973628797770683]}"
2_1183,2022-10-11,290.1549431962828,Lu tai Da Nang (Dot 1),449,FL_TRN_2022_10_A,0,10,29.85899918526411,0.28999999165534973,13.12999963760376,2.2099999338388443,training,16.981433868408203,0.5263592004776001,4,"{""type"":""Point"",""coordinates"":[102.8527168429263,21.297088751726065]}"
2_1190,2022-10-11,288.16975474153,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,10,523.224988674745,133.70999729074538,229.99999514967203,134.56999637931585,training,1.4868239164352417,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.55753291336596,10.069738091334102]}"
2_1191,2022-10-11,197.85594878402387,Lu tai Da Nang (Dot 1),1155,FL_TRN_2022_10_A,0,10,23.66699936427176,0.0,12.169999726116657,6.719999775290489,training,4.8604512214660645,0.36954715847969055,4,"{""type"":""Point"",""coordinates"":[103.143880389097,21.367317482928758]}"
2_1193,2022-10-11,5.149964019260498,Lu tai Da Nang (Dot 1),1306,FL_TRN_2022_10_A,0,60,123.70899674668908,6.2699998170137405,35.99999921768904,11.119999742135406,training,5.569889068603516,0.38254570960998535,7,"{""type"":""Point"",""coordinates"":[103.84427347887284,22.388499426043865]}"
2_1195,2022-10-11,243.7920234862358,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,10,513.9409879986197,178.11999523825943,237.3799940403551,118.06999694183469,training,3.1470565795898438,0.5160738825798035,7,"{""type"":""Point"",""coordinates"":[106.58169120156727,10.110929210982851]}"
2_1199,2022-10-11,27.444817695240822,Lu tai Da Nang (Dot 1),2100,FL_TRN_2022_10_A,0,10,123.41999654099345,8.559999786317348,35.45999903976917,12.36999974399805,training,12.844334602355957,0.39422011375427246,4,"{""type"":""Point"",""coordinates"":[103.63916061394552,22.445227121646052]}"
2_1200,2022-10-11,340.2057516577083,Lu tai Da Nang (Dot 1),630,FL_TRN_2022_10_A,0,40,91.3169977273792,13.909999549388885,49.73999885469675,6.269999951124191,training,8.801702499389648,0.5600222945213318,4,"{""type"":""Point"",""coordinates"":[102.46685654772328,22.155763665812245]}"
2_1206,2022-10-11,98.76039187105374,Lu tai Da Nang (Dot 1),444,FL_TRN_2022_10_A,0,10,45.29699925519526,1.2899999767541885,12.809999823570251,14.599999502301216,training,3.0420327186584473,0.5262668132781982,4,"{""type"":""Point"",""coordinates"":[102.76702589528041,22.39133603766355]}"
2_1209,2022-10-11,270.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,10,520.2039884831756,191.2299960423261,252.53999452479184,102.69999782182276,training,0.47114625573158264,0.6171602010726929,4,"{""type"":""Point"",""coordinates"":[106.2001303745441,10.175993311029114]}"
2_1211,2022-10-11,90.0,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,10,397.50799139402807,85.84999884292483,124.12999815121293,111.1499983780086,training,0.944505512714386,0.5239808559417725,6,"{""type"":""Point"",""coordinates"":[106.43694022420408,10.918870903575641]}"
2_1214,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),-3,FL_TRN_2022_10_A,0,30,363.7849918715656,71.63999859057367,110.98999792709947,87.82999797537923,training,0.9274099469184875,0.5268744230270386,7,"{""type"":""Point"",""coordinates"":[106.59177611832217,11.097126412962275]}"
2_1216,2022-10-11,206.88667230044425,Lu tai Da Nang (Dot 1),8,FL_TRN_2022_10_A,0,30,516.3449883516878,109.33999766781926,212.59999472089112,118.36999725177884,training,1.0397872924804688,0.6138101816177368,4,"{""type"":""Point"",""coordinates"":[105.11531935429443,9.556544503749041]}"
2_1229,2022-10-11,180.0,Lu tai Da Nang (Dot 1),42,FL_TRN_2022_10_A,0,10,375.36999183520675,73.63999895937741,141.17999744787812,75.57999769598246,training,5.547544956207275,0.5369764566421509,9,"{""type"":""Point"",""coordinates"":[106.51729251017564,11.256667405490877]}"
2_1233,2022-10-11,160.26059884553956,Lu tai Da Nang (Dot 1),1537,FL_TRN_2022_10_A,0,10,96.14099743403494,2.10999995470047,33.689999006688595,4.839999843388796,training,18.539817810058594,0.48893243074417114,4,"{""type"":""Point"",""coordinates"":[103.9310499859476,21.728087963516654]}"
2_1250,2022-10-11,137.87580084380286,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,10,441.3239899240434,155.25999595597386,240.14999472908676,125.76999711990356,training,5.609286308288574,0.5988594889640808,4,"{""type"":""Point"",""coordinates"":[105.38750316953552,10.605509183067678]}"
2_1254,2022-10-11,123.60036255222717,Lu tai Da Nang (Dot 1),201,FL_TRN_2022_10_A,0,10,777.5619831569493,111.59999740868807,328.84999380260706,958.6399762053043,training,14.74929428100586,0.5865234136581421,4,"{""type"":""Point"",""coordinates"":[107.53831568723355,16.321290798543956]}"
2_1261,2022-10-11,345.70306493186513,Lu tai Da Nang (Dot 1),22,FL_TRN_2022_10_A,0,10,361.25399089977145,67.69999791122973,125.49999618902802,75.3099984396249,training,1.9135570526123047,0.5307164192199707,6,"{""type"":""Point"",""coordinates"":[106.53676062354371,11.184297143136805]}"
2_1268,2022-10-11,38.20878939011765,Lu tai Da Nang (Dot 1),185,FL_TRN_2022_10_A,0,10,539.6699877791107,88.66999774798751,122.27999693527818,1008.7799772620201,training,18.77405548095703,0.5455918908119202,4,"{""type"":""Point"",""coordinates"":[108.02608584512382,15.761127093509911]}"
2_1271,2022-10-11,59.576090192158674,Lu tai Da Nang (Dot 1),163,FL_TRN_2022_10_A,0,10,353.4419926479459,80.74999844282866,203.85999659448862,131.97999642416835,training,2.745239019393921,0.49155014753341675,6,"{""type"":""Point"",""coordinates"":[106.56668587842658,11.829273803294601]}"
2_1273,2022-10-11,194.84623132913015,Lu tai Da Nang (Dot 1),252,FL_TRN_2022_10_A,0,10,492.8649885710329,14.269999695941806,137.7099978737533,33.499999571591616,training,9.50700569152832,0.5113494992256165,4,"{""type"":""Point"",""coordinates"":[104.61884931397469,19.416373492809797]}"
2_1285,2022-10-11,61.62637820983313,Lu tai Da Nang (Dot 1),156,FL_TRN_2022_10_A,0,10,709.8559854403138,117.71999845653772,233.64999678358436,1062.9299821779132,training,8.714868545532227,0.5846477150917053,4,"{""type"":""Point"",""coordinates"":[107.61398374993416,16.222670005941175]}"
2_1286,2022-10-11,270.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,60,522.3699873164296,217.6199948526919,299.9799923412502,120.84999633952975,training,0.4708348512649536,0.4686163365840912,4,"{""type"":""Point"",""coordinates"":[106.59117152188696,9.962357035886345]}"
2_1291,2022-10-11,90.0,Lu tai Da Nang (Dot 1),1375,FL_TRN_2022_10_A,0,10,145.0629952289164,1.9299999326467514,25.689999006688595,6.049999788403511,training,5.95631217956543,0.45630350708961487,4,"{""type"":""Point"",""coordinates"":[104.42747757390732,21.420212790011696]}"
2_1300,2022-10-11,90.0,Lu tai Da Nang (Dot 1),51,FL_TRN_2022_10_A,0,10,375.44499048776925,76.18999792262912,152.9399955626577,84.83999804779887,training,0.47296449542045593,0.5394256114959717,9,"{""type"":""Point"",""coordinates"":[106.51518650593734,11.33777968339545]}"
2_1305,2022-10-11,73.17978772845194,Lu tai Da Nang (Dot 1),824,FL_TRN_2022_10_A,0,30,31.07499928213656,0.09999999403953552,21.799999445676804,9.329999879002571,training,19.98227310180664,0.5042033195495605,6,"{""type"":""Point"",""coordinates"":[103.15199048877106,21.539785213844652]}"
2_1310,2022-10-11,134.58731486902352,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,40,471.241989871487,112.8499973602593,205.81999517790973,124.10999716632068,training,0.6605811715126038,0.6106818914413452,1,"{""type"":""Point"",""coordinates"":[105.1380730707932,9.70253079192741]}"
2_1315,2022-10-11,180.0,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,80,535.4699865244329,121.77999692596495,222.77999416738749,122.36999704129994,training,2.317462682723999,0.6403815746307373,1,"{""type"":""Point"",""coordinates"":[105.33430742869903,9.57964516845843]}"
2_1317,2022-10-11,56.63221816785266,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,80,573.1859856136143,71.35999854840338,238.1399941816926,129.04999675229192,training,1.6858261823654175,0.6454817056655884,4,"{""type"":""Point"",""coordinates"":[105.18001839904059,8.93722929465951]}"
2_1321,2022-10-11,352.64882797230894,Lu tai Da Nang (Dot 1),276,FL_TRN_2022_10_A,0,30,429.554988598451,15.009999845176935,77.05999795161188,249.2699932139367,training,18.078678131103516,0.5404401421546936,6,"{""type"":""Point"",""coordinates"":[107.53744232456266,14.324514653541005]}"
2_1324,2022-10-11,175.74716996960998,Lu tai Da Nang (Dot 1),256,FL_TRN_2022_10_A,0,10,736.2729843240231,86.06999813392758,197.28999646753073,1017.889972159639,training,12.803274154663086,0.5576082468032837,4,"{""type"":""Point"",""coordinates"":[108.08268954927823,16.14790933786396]}"
2_1326,2022-10-11,113.99692388269267,Lu tai Da Nang (Dot 1),1075,FL_TRN_2022_10_A,0,10,38.14899877645075,0.0,27.619998961687088,5.719999849796295,training,12.348475456237793,0.41101402044296265,4,"{""type"":""Point"",""coordinates"":[102.96184145493372,21.440617251748073]}"
2_1332,2022-10-11,198.16861942476598,Lu tai Da Nang (Dot 1),1036,FL_TRN_2022_10_A,0,30,25.046999448910356,0.07000000029802322,13.209999829530716,5.809999968856573,training,17.049179077148438,0.42311495542526245,4,"{""type"":""Point"",""coordinates"":[103.25834317953186,21.397831984098676]}"
2_1334,2022-10-11,270.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,10,437.8469901904464,118.1499973218888,170.48999650403857,118.35999703593552,training,0.4714168906211853,0.6307868361473083,7,"{""type"":""Point"",""coordinates"":[105.84289185352964,10.358033512969453]}"
2_1336,2022-10-11,237.10324361572907,Lu tai Da Nang (Dot 1),1138,FL_TRN_2022_10_A,0,30,81.96499799564481,2.619999922811985,16.65999961644411,7.469999901950359,training,5.9553656578063965,0.39364728331565857,4,"{""type"":""Point"",""coordinates"":[103.40908546374158,22.47174916231352]}"
2_1338,2022-10-11,180.0,Lu tai Da Nang (Dot 1),28,FL_TRN_2022_10_A,0,50,381.2099915370345,94.24999888055027,122.7399981841445,105.13999822176993,training,3.242751359939575,0.5286370515823364,6,"{""type"":""Point"",""coordinates"":[106.95007064067266,10.91367888503774]}"
2_1340,2022-10-11,322.63684369527164,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,40,421.24798985756934,85.1699985973537,139.31999714672565,120.63999734073877,training,2.3325934410095215,0.5797889232635498,4,"{""type"":""Point"",""coordinates"":[106.20814228312047,10.805869733136351]}"
2_1345,2022-10-11,180.0,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,60,460.23798968084157,124.28999711573124,217.65999474562705,131.47999726608396,training,1.390963077545166,0.6189966201782227,4,"{""type"":""Point"",""coordinates"":[105.13423818591235,9.840715202836085]}"
2_1354,2022-10-11,45.60310361595536,Lu tai Da Nang (Dot 1),145,FL_TRN_2022_10_A,0,10,356.42099168524146,114.93999716080725,183.02999543212354,126.09999829530716,training,1.9877490997314453,0.5489373207092285,4,"{""type"":""Point"",""coordinates"":[107.01579446982926,11.716542434091885]}"
2_1360,2022-10-11,355.2358793271914,Lu tai Da Nang (Dot 1),1410,FL_TRN_2022_10_A,0,10,103.40199787914753,13.029999665915966,32.18999920785427,7.129999753087759,training,17.575904846191406,0.31073111295700073,4,"{""type"":""Point"",""coordinates"":[103.42374008203396,22.633846931628067]}"
2_1362,2022-10-11,27.05359832817374,Lu tai Da Nang (Dot 1),48,FL_TRN_2022_10_A,0,10,512.7559915818274,159.17999759316444,296.09999555535614,89.26999732851982,training,2.0819716453552246,0.5299724340438843,6,"{""type"":""Point"",""coordinates"":[106.03117847329558,11.7515024427545]}"
2_1366,2022-10-11,225.43321474113714,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,40,522.3699873164296,217.6199948526919,299.9799923412502,120.84999633952975,training,0.6608213782310486,0.510165274143219,4,"{""type"":""Point"",""coordinates"":[106.5009178449233,9.939148181983056]}"
2_1368,2022-10-11,303.16293602846514,Lu tai Da Nang (Dot 1),57,FL_TRN_2022_10_A,0,10,374.64499127678573,77.93999743647873,177.78999570198357,99.66999726742506,training,1.6950335502624512,0.5344328880310059,6,"{""type"":""Point"",""coordinates"":[106.57804619347857,11.424315415920079]}"
2_1371,2022-10-11,57.774959145315066,Lu tai Da Nang (Dot 1),317,FL_TRN_2022_10_A,0,10,674.0169870518148,22.509999565780163,164.50999695062637,29.949999244883657,training,8.630772590637207,0.43039441108703613,7,"{""type"":""Point"",""coordinates"":[104.811450443257,19.000451425149276]}"
2_1381,2022-10-11,90.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,40,407.4669906180352,114.46999697759748,212.37999486736953,103.31999707221985,training,1.4145982265472412,0.5277873277664185,1,"{""type"":""Point"",""coordinates"":[105.24737755208706,10.490693029054663]}"
2_1387,2022-10-11,226.44998789388188,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,50,793.7859812211245,29.469999358057976,174.1199956201017,78.85999838635325,training,1.3459175825119019,0.0,7,"{""type"":""Point"",""coordinates"":[106.37474247700698,18.079528756523896]}"
2_1390,2022-10-11,180.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,50,472.93098772130907,204.77999385260046,266.21999261528254,113.1999970600009,training,4.6273674964904785,0.0,4,"{""type"":""Point"",""coordinates"":[106.64506283184518,10.02510497130511]}"
2_1416,2022-10-11,338.6111641465322,Lu tai Da Nang (Dot 1),1124,FL_TRN_2022_10_A,0,60,63.08099878206849,0.5099999904632568,13.299999803304672,52.11999815329909,training,19.61583137512207,0.44510263204574585,4,"{""type"":""Point"",""coordinates"":[104.25809225813775,20.918974603671312]}"
2_1422,2022-10-11,225.56041993097767,Lu tai Da Nang (Dot 1),69,FL_TRN_2022_10_A,0,10,287.49199265800416,39.829998744651675,76.80999817885458,101.09999730624259,training,5.2837324142456055,0.551738977432251,4,"{""type"":""Point"",""coordinates"":[106.97272347954244,11.296311597413148]}"
2_1423,2022-10-11,71.88822923400771,Lu tai Da Nang (Dot 1),11,FL_TRN_2022_10_A,0,40,392.5519911274314,84.90999901294708,159.5899970345199,78.40999776870012,training,1.4914214611053467,0.5363249778747559,6,"{""type"":""Point"",""coordinates"":[106.29529972103157,11.117669504604097]}"
2_1430,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,40,450.4999883007258,79.7899987027049,98.22999823838472,134.34999693743885,training,0.0,0.5265802145004272,4,"{""type"":""Point"",""coordinates"":[106.53076066237664,10.690720821884248]}"
2_1436,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,80,442.1279898006469,61.74999819137156,203.76999442651868,98.01999794133008,training,2.317462682723999,0.6495640277862549,4,"{""type"":""Point"",""coordinates"":[104.9751860781588,9.048723639964798]}"
2_1438,2022-10-11,225.41164108982917,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,10,554.184988245368,127.70999722927809,239.79999479465187,114.44999742694199,training,1.9810048341751099,0.6312202215194702,4,"{""type"":""Point"",""coordinates"":[105.76654668878427,9.690435400349541]}"
2_1442,2022-10-11,134.95505430670937,Lu tai Da Nang (Dot 1),744,FL_TRN_2022_10_A,0,10,135.8629958834499,0.29999999701976776,21.95999896340072,1.829999953508377,training,9.111315727233887,0.40983128547668457,4,"{""type"":""Point"",""coordinates"":[104.12628868278141,22.010720168822967]}"
2_1443,2022-10-11,298.6814873868332,Lu tai Da Nang (Dot 1),22,FL_TRN_2022_10_A,0,10,623.6899859774858,210.2699953056872,246.40999453514814,563.4599852338433,training,3.8591816425323486,0.5368082523345947,7,"{""type"":""Point"",""coordinates"":[107.01131976440537,16.792083861054156]}"
2_1446,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,60,427.71299052610993,86.4899977222085,115.34999714046717,138.56999636627734,training,0.0,0.5507789254188538,4,"{""type"":""Point"",""coordinates"":[106.38607719338287,10.53316566418672]}"
2_1451,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,40,440.27598799578846,112.18999634310603,168.5999949425459,122.2799971178174,training,1.390963077545166,0.6376920938491821,4,"{""type"":""Point"",""coordinates"":[105.85159419373713,10.443373816415525]}"
2_1452,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),21,FL_TRN_2022_10_A,0,50,333.2739902045578,68.30999709293246,101.0199959911406,94.29999816045165,training,0.46373534202575684,0.5237911939620972,4,"{""type"":""Point"",""coordinates"":[106.88573070853025,11.042944287450206]}"
2_1465,2022-10-11,59.55841725605046,Lu tai Da Nang (Dot 1),1067,FL_TRN_2022_10_A,0,10,55.32399861700833,2.5399999171495438,18.599999323487282,19.889999598264694,training,15.193647384643555,0.37736693024635315,4,"{""type"":""Point"",""coordinates"":[104.04541675280082,21.034628302172912]}"
2_1469,2022-10-11,244.06665644655527,Lu tai Da Nang (Dot 1),257,FL_TRN_2022_10_A,0,10,608.8249858561903,24.30999930202961,86.25999840907753,52.889998564496636,training,17.46518898010254,0.48390910029411316,4,"{""type"":""Point"",""coordinates"":[104.66316940057415,19.26926581779507]}"
2_1471,2022-10-11,34.430620441174696,Lu tai Da Nang (Dot 1),656,FL_TRN_2022_10_A,0,40,70.14499826356769,1.3899999596178532,29.859999168664217,0.8099999874830246,training,12.182408332824707,0.4843767285346985,4,"{""type"":""Point"",""coordinates"":[103.87244074752682,21.82581915246387]}"
2_1473,2022-10-11,100.54932990652009,Lu tai Da Nang (Dot 1),1263,FL_TRN_2022_10_A,0,10,21.567999482154846,0.0,10.479999789968133,6.839999921619892,training,19.4772891998291,0.4637376070022583,4,"{""type"":""Point"",""coordinates"":[103.52876503522722,21.385676604105733]}"
2_1475,2022-10-11,281.13778866122203,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,10,511.69598909653723,142.34999694488943,223.54999542236328,122.02999774366617,training,2.3993191719055176,0.6184162497520447,7,"{""type"":""Point"",""coordinates"":[105.71825432992509,10.13798731234865]}"
2_1484,2022-10-11,8.918163397391275,Lu tai Da Nang (Dot 1),66,FL_TRN_2022_10_A,0,10,340.5339934658259,64.88999835401773,113.86999760009348,119.65999696217477,training,6.079545497894287,0.5497074127197266,6,"{""type"":""Point"",""coordinates"":[106.80700127285648,11.360474364518657]}"
2_1488,2022-10-11,270.0,Lu tai Da Nang (Dot 1),360,FL_TRN_2022_10_A,0,10,992.392971733585,329.63998995535076,410.7899883184582,341.4899933915585,training,11.01607608795166,0.5808135271072388,4,"{""type"":""Point"",""coordinates"":[106.67833564695943,17.00571660002724]}"
2_1492,2022-10-11,100.89935011783743,Lu tai Da Nang (Dot 1),116,FL_TRN_2022_10_A,0,10,654.286985816434,30.36999922245741,122.12999771162868,941.0099787209183,training,4.893239974975586,0.5471652150154114,4,"{""type"":""Point"",""coordinates"":[107.72295298887404,15.679300307871575]}"
2_1494,2022-10-11,68.21972257893377,Lu tai Da Nang (Dot 1),1059,FL_TRN_2022_10_A,0,30,25.075999518856406,0.0,12.749999791383743,1.7199999690055847,training,7.456568241119385,0.47636526823043823,4,"{""type"":""Point"",""coordinates"":[103.12981248878144,21.19780380870412]}"
2_1495,2022-10-11,148.29636513730614,Lu tai Da Nang (Dot 1),310,FL_TRN_2022_10_A,0,10,352.94299194961786,15.009999636560678,45.779998967424035,130.8799968715757,training,2.723367929458618,0.36782926321029663,6,"{""type"":""Point"",""coordinates"":[107.59300956624453,13.749625741567971]}"
2_1506,2022-10-11,45.415729966763045,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,60,556.1759887356311,258.1599955186248,325.9999938197434,100.14999740384519,training,0.6606167554855347,0.5359702110290527,1,"{""type"":""Point"",""coordinates"":[106.5310182875279,9.738006670537318]}"
2_1508,2022-10-11,161.20737971821006,Lu tai Da Nang (Dot 1),23,FL_TRN_2022_10_A,0,10,443.476990763098,132.89999842643738,246.80999538116157,88.46999784000218,training,2.9365830421447754,0.4614967703819275,6,"{""type"":""Point"",""coordinates"":[105.94952650527327,11.600793366969079]}"
2_1509,2022-10-11,39.97992851073539,Lu tai Da Nang (Dot 1),637,FL_TRN_2022_10_A,0,10,536.0209873989224,46.919999508187175,84.74999884702265,294.5699893720448,training,3.0231854915618896,0.34459519386291504,4,"{""type"":""Point"",""coordinates"":[106.02885564928195,17.43044667618855]}"
2_1513,2022-10-11,256.26178584526326,Lu tai Da Nang (Dot 1),150,FL_TRN_2022_10_A,0,10,354.9669907093048,107.95999610051513,212.94999393448234,104.25999888032675,training,1.951971411705017,0.5405740737915039,4,"{""type"":""Point"",""coordinates"":[106.89895726156169,12.062022795895482]}"
2_1517,2022-10-11,243.82011396335827,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,30,423.358989931643,96.90999764017761,113.89999719336629,147.27999658323824,training,1.0510042905807495,0.5315078496932983,4,"{""type"":""Point"",""coordinates"":[106.50051310223124,10.501846356440643]}"
2_1521,2022-10-11,70.85956819602369,Lu tai Da Nang (Dot 1),542,FL_TRN_2022_10_A,0,10,592.329984979704,31.83999916538596,109.51999653503299,273.1799926161766,training,11.171104431152344,0.4723173677921295,4,"{""type"":""Point"",""coordinates"":[106.17451427426154,17.360141412198907]}"
2_1528,2022-10-11,353.4225263654305,Lu tai Da Nang (Dot 1),1024,FL_TRN_2022_10_A,0,10,692.4529865887016,18.41999951004982,53.80999859236181,809.2399826403707,training,4.193857192993164,0.5368341207504272,4,"{""type"":""Point"",""coordinates"":[107.4468280850807,15.501199681729904]}"
2_1536,2022-10-11,103.81691528782014,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,40,397.2159911133349,117.39999770373106,207.09999539330602,97.36999754048884,training,1.9410759210586548,0.49257948994636536,4,"{""type"":""Point"",""coordinates"":[105.1697842807853,10.344326943078107]}"
2_1539,2022-10-11,225.256296224043,Lu tai Da Nang (Dot 1),1112,FL_TRN_2022_10_A,0,10,26.06299947015941,0.0,9.249999806284904,1.2799999862909317,training,11.059957504272461,0.34622645378112793,4,"{""type"":""Point"",""coordinates"":[103.37396462701221,21.124891203066056]}"
2_1548,2022-10-11,102.03546157009646,Lu tai Da Nang (Dot 1),56,FL_TRN_2022_10_A,0,10,777.5619831569493,111.59999740868807,328.84999380260706,958.6399762053043,training,13.110393524169922,0.578559398651123,4,"{""type"":""Point"",""coordinates"":[107.55361638840624,16.379304425116597]}"
2_1550,2022-10-11,270.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,40,410.3609901908785,100.43999793380499,137.62999711558223,134.25999659113586,training,1.4148553609848022,0.645473837852478,4,"{""type"":""Point"",""coordinates"":[106.07806038529492,10.54589152236634]}"
2_1555,2022-10-11,134.60901973557569,Lu tai Da Nang (Dot 1),276,FL_TRN_2022_10_A,0,10,731.5949855651706,76.30999735742807,159.03999587893486,221.48999501764774,training,19.07343864440918,0.5504123568534851,7,"{""type"":""Point"",""coordinates"":[106.44267509495815,17.5293930310636]}"
2_1557,2022-10-11,270.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,80,509.5579873211682,246.97999420017004,295.879993211478,105.11999746412039,training,0.47067540884017944,0.0,4,"{""type"":""Point"",""coordinates"":[106.60451241095548,9.85196935128028]}"
2_1561,2022-10-11,87.23075556264811,Lu tai Da Nang (Dot 1),255,FL_TRN_2022_10_A,0,30,205.75599539279938,3.209999844431877,44.1099990606308,7.4399997889995575,training,18.52373695373535,0.4059674143791199,4,"{""type"":""Point"",""coordinates"":[104.08538779620541,19.400611144811005]}"
2_1565,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,50,463.3839888162911,115.05999740026891,217.46999499946833,154.62999606132507,training,1.390963077545166,0.6347551345825195,4,"{""type"":""Point"",""coordinates"":[105.62564688928842,10.460763016497525]}"
