apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type
2016-12-14,215.76883911807704,"Lu lon Quang Nam, Binh Dinh",605,FL_TRN_2016_12,0,10,6.217999815009534,0.0,2.059999957680702,0.8899999856948853,training,13.463787078857422,0.3581787049770355,4
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,20,185.0999964568764,49.19999929517508,95.71999843977392,80.48999801464379,training,0.4720593988895416,0.5741806030273438,4
2016-12-14,71.6826207675353,"Lu lon Quang Nam, Binh Dinh",180,FL_TRN_2016_12,0,10,26.707999104633927,0.0,26.689999103546143,0.0,training,19.82686424255371,0.2727304399013519,4
2016-12-14,319.8839351144743,"Lu lon Quang Nam, Binh Dinh",642,FL_TRN_2016_12,0,10,5.745999845676124,0.0,5.73999984562397,0.0,training,16.507041931152344,0.3960001468658447,4
2016-12-14,239.48913150085772,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,40,192.9789946824312,22.269999464973807,73.20999829471111,55.779998352751136,training,2.7381763458251958,0.5632126927375793,4
2016-12-14,75.29301875524257,"Lu lon Quang Nam, Binh Dinh",771,FL_TRN_2016_12,0,10,551.6009867694229,79.77999853529036,363.5399908721447,594.6399866249412,training,19.32546615600586,0.5306378602981567,4
2016-12-14,134.6143456351082,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,60,283.6939948499203,49.739998852834105,71.39999828673899,16.809999648481607,training,1.3203551769256592,0.45088592171669,4
2016-12-14,266.0102104672026,"Lu lon Quang Nam, Binh Dinh",761,FL_TRN_2016_12,0,10,391.6599914617837,18.28999950550497,165.22999689914286,315.6199914067984,training,6.635227203369141,0.5478014945983887,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",77,FL_TRN_2016_12,0,40,27.71899969317019,0.0,27.69999969191849,0.0,training,5.087785243988037,0.3369804918766022,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,10,176.7579957973212,44.78999878279865,70.83999811671674,31.649998880922794,training,1.4125980138778689,0.543964147567749,4
2016-12-14,84.15803686720263,"Lu lon Quang Nam, Binh Dinh",726,FL_TRN_2016_12,0,10,428.3649908006191,147.3199967108667,215.3799951076508,523.6999895386398,training,9.036581993103027,0.5147348642349243,6
2016-12-14,222.2182978995146,"Lu lon Quang Nam, Binh Dinh",98,FL_TRN_2016_12,0,10,154.73999529145658,20.929999470710754,39.31999900005758,158.07999606058002,training,5.617584228515625,0.5042082071304321,6
2016-12-14,237.2780610730913,"Lu lon Quang Nam, Binh Dinh",217,FL_TRN_2016_12,0,10,413.5489888507873,2.7799999099224806,82.43999801762402,906.6999772414564,training,19.766098022460938,0.5531376600265503,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,80,192.20999664627016,37.53999934904277,80.58999821916223,56.86999846808612,training,0.4713095128536224,0.5835179686546326,4
2016-12-14,45.42753924502031,"Lu lon Quang Nam, Binh Dinh",6,FL_TRN_2016_12,0,40,257.1479941383004,40.25999903306365,110.37999691069126,33.17999940365553,training,0.660754919052124,0.5744341015815735,1
2016-12-14,310.5534033742936,"Lu lon Quang Nam, Binh Dinh",742,FL_TRN_2016_12,0,40,166.33099592477083,8.609999852254987,67.09999855235219,231.619994500652,training,9.886651039123535,0.4219795167446136,4
2016-12-14,198.7428480480993,"Lu lon Quang Nam, Binh Dinh",-2,FL_TRN_2016_12,0,60,162.08499588258564,51.54999899119139,83.03999800048769,78.67999787814915,training,1.468822956085205,0.5492570996284485,4
2016-12-14,303.2713923706262,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,40,234.43999460712075,41.01999889314175,108.69999735429884,34.27999900653958,training,1.6901434659957886,0.5728839635848999,4
2016-12-14,231.13913212981663,"Lu lon Quang Nam, Binh Dinh",1120,FL_TRN_2016_12,0,30,176.90399648062885,0.9699999522417784,97.02999846823514,552.5299901030958,training,10.951416969299316,0.4468289315700531,4
2016-12-14,206.9535573792282,"Lu lon Quang Nam, Binh Dinh",18,FL_TRN_2016_12,0,40,200.01199588365853,21.739999370649457,66.85999824106693,64.5299983844161,training,1.0404036045074463,0.5341019630432129,7
2016-12-14,123.33944962533826,"Lu lon Quang Nam, Binh Dinh",2,FL_TRN_2016_12,0,40,308.5789935030043,32.71999916806817,53.849998619407415,31.40999929979444,training,1.687092423439026,0.5055726766586304,4
2016-12-14,26.95359895543044,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,10,168.00099586322904,31.81999944150448,93.71999742463233,66.86999800428748,training,1.0404040813446045,0.4853613972663879,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",217,FL_TRN_2016_12,0,40,332.6059922762215,131.00999707728624,187.7899957634509,495.3899875432253,training,0.9274099469184875,0.3462061882019043,6
2016-12-14,250.43310383722292,"Lu lon Quang Nam, Binh Dinh",1519,FL_TRN_2016_12,0,10,545.4209903609008,58.76999899931252,303.6299943123013,386.03998989239335,training,10.94257354736328,0.5812647938728333,4
2016-12-14,322.70579110099777,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,40,207.2019954714924,35.04999911040068,108.57999735325576,49.69999869726598,training,2.330456256866455,0.0,4
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",383,FL_TRN_2016_12,0,10,85.02499752864242,9.199999801814556,53.949998304247856,139.25999690964818,training,2.843156576156616,0.5515015721321106,4
2016-12-14,82.77340050788631,"Lu lon Quang Nam, Binh Dinh",350,FL_TRN_2016_12,0,10,504.9279894419015,0.1400000005960464,132.19999758899212,1051.1299730725586,training,17.83362579345703,0.550315260887146,4
2016-12-14,302.9093383863044,"Lu lon Quang Nam, Binh Dinh",869,FL_TRN_2016_12,0,10,239.9679930470884,125.37999656796455,151.04999592714012,411.6999910417944,training,15.010833740234377,0.3872191607952118,4
2016-12-14,88.44429808601282,"Lu lon Quang Nam, Binh Dinh",440,FL_TRN_2016_12,0,10,80.58699804544449,10.559999622404575,42.03999887406826,140.3499968573451,training,16.600933074951172,0.5575003623962402,4
2016-12-14,134.4645327713871,"Lu lon Quang Nam, Binh Dinh",93,FL_TRN_2016_12,0,50,165.469996009022,70.15999778546393,88.64999738521874,163.4899960104376,training,1.323866844177246,0.5011569857597351,4
2016-12-14,354.01070702521235,"Lu lon Quang Nam, Binh Dinh",630,FL_TRN_2016_12,0,10,3.441999908303842,0.0,3.2999999076128006,0.0,training,18.452342987060547,0.3759763836860657,4
2016-12-14,45.65577456328713,"Lu lon Quang Nam, Binh Dinh",553,FL_TRN_2016_12,0,30,280.0309927798808,19.57999924570322,124.68999711237848,293.46999221108854,training,7.911006927490234,0.5426806211471558,4
2016-12-14,116.2339067374522,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,80,173.1679969392717,67.64999897405505,74.25999886728823,39.23999906331301,training,1.048993468284607,0.3892852067947387,4
2016-12-14,116.18135248121187,"Lu lon Quang Nam, Binh Dinh",9,FL_TRN_2016_12,0,50,177.09899567067623,114.01999642141163,134.63999618776143,188.4599975273013,training,1.0509495735168457,0.4279946386814117,6
2016-12-14,333.2758747356345,"Lu lon Quang Nam, Binh Dinh",597,FL_TRN_2016_12,0,30,436.5049899909645,0.7199999801814556,134.68999650329351,742.4899857901037,training,18.53571319580078,0.5709440112113953,6
2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",17,FL_TRN_2016_12,0,40,586.630986712873,50.09999872557819,401.9999911282212,569.5599866788834,training,2.317462682723999,0.516419529914856,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",105,FL_TRN_2016_12,0,40,144.67299676127732,68.32999847829342,88.82999805547297,140.4099967069924,training,0.9274099469184875,0.529704213142395,4
2016-12-14,256.20002447019385,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,50,165.9169965479523,86.35999820195138,118.039997626096,70.06999867781997,training,1.9434105157852173,0.5090306997299194,4
2016-12-14,97.9225182002658,"Lu lon Quang Nam, Binh Dinh",284,FL_TRN_2016_12,0,10,54.9479986615479,27.229999417439103,40.76999916508794,190.7099953237921,training,19.409008026123047,0.2641832530498504,6
2016-12-14,349.4617689603434,"Lu lon Quang Nam, Binh Dinh",886,FL_TRN_2016_12,0,30,61.192998411133885,2.4099999517202377,19.23999946564436,152.48999646678567,training,5.174602508544922,0.4672358632087707,4
2016-12-14,235.22999570111944,"Lu lon Quang Nam, Binh Dinh",310,FL_TRN_2016_12,0,10,540.1959855742753,112.82999645918608,246.84999333322048,796.4499786701053,training,4.059115409851074,0.5411078929901123,6
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",169,FL_TRN_2016_12,0,10,82.5499980840832,21.76999961771071,57.669998755678535,186.9799953456968,training,4.166350364685059,0.3271283507347107,4
2016-12-14,211.50421875280725,"Lu lon Quang Nam, Binh Dinh",145,FL_TRN_2016_12,0,10,585.656988075003,0.0,166.52999539487064,882.1699808612466,training,11.796632766723633,0.5549119710922241,4
2016-12-14,251.8088859654726,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,60,233.627993773669,27.98999912291765,70.1599978748709,35.69999943114817,training,1.4851378202438354,0.515225350856781,4
2016-12-14,114.25014390345255,"Lu lon Quang Nam, Binh Dinh",485,FL_TRN_2016_12,0,40,140.78899749740958,4.559999929741025,44.73999916017056,221.73999447375536,training,6.743294715881348,0.4465342760086059,4
2016-12-14,287.9479882494935,"Lu lon Quang Nam, Binh Dinh",510,FL_TRN_2016_12,0,40,253.7629956305027,110.08999917656185,153.99999807029965,333.6399915982038,training,1.5045710802078247,0.3001669645309448,4
2016-12-14,243.7387472996197,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,40,280.42499318905175,48.40999884158373,76.39999829605222,72.31999840773642,training,1.047978758811951,0.5995746850967407,4
2016-12-14,172.13864214847862,"Lu lon Quang Nam, Binh Dinh",414,FL_TRN_2016_12,0,30,439.9109923671931,0.3499999940395355,158.82999680750072,1129.1499722283334,training,6.987330436706543,0.5353388786315918,4
2016-12-14,67.81369825959786,"Lu lon Quang Nam, Binh Dinh",188,FL_TRN_2016_12,0,10,756.0629824288189,59.57999847829342,211.0399944540113,1001.2999771125616,training,9.729985237121582,0.550055742263794,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",2,FL_TRN_2016_12,0,40,201.44199498184025,31.7099991068244,91.71999779716134,62.41999825835228,training,2.8286471366882324,0.576763927936554,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",91,FL_TRN_2016_12,0,30,264.7939933482557,168.59999527037144,196.24999465607107,406.6199897136539,training,3.242751359939575,0.0,9
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",6,FL_TRN_2016_12,0,60,181.5829957779497,30.58999919332564,83.5899981353432,35.76999913714826,training,0.4710914194583893,0.5984532237052917,4
2016-12-14,345.5785947934691,"Lu lon Quang Nam, Binh Dinh",132,FL_TRN_2016_12,0,10,481.5069904644042,102.33999785222112,210.2699967250228,911.0799848474562,training,1.9146207571029663,0.5275866985321045,6
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,40,246.28899443522096,26.219999317079782,67.42999869585037,66.80999828502536,training,0.9442837238311768,0.5559229254722595,4
2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,40,336.58599242195487,58.27999875694513,100.07999780774117,82.89999777451158,training,1.390963077545166,0.6519412398338318,4
2016-12-14,300.30433856735914,"Lu lon Quang Nam, Binh Dinh",454,FL_TRN_2016_12,0,10,284.4599928110838,32.3699989952147,160.54999520629644,678.1199813652784,training,2.7550203800201416,0.5137056708335876,4
2016-12-14,225.55179950620987,"Lu lon Quang Nam, Binh Dinh",61,FL_TRN_2016_12,0,30,155.92099635116756,32.339999398216605,47.66999907977879,100.9299974963069,training,1.324251413345337,0.5328696370124817,6
2016-12-14,225.3903489345333,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,60,242.80299478769305,63.099998880177736,72.82999862916768,17.229999408125877,training,0.6603200435638428,0.4333175420761108,1
2016-12-14,308.5427520028917,"Lu lon Quang Nam, Binh Dinh",100,FL_TRN_2016_12,0,10,16.65699953585863,0.0,12.559999557211995,0.6099999845027924,training,13.160207748413086,0.4821356832981109,4
2016-12-14,178.56572313217885,"Lu lon Quang Nam, Binh Dinh",387,FL_TRN_2016_12,0,10,0.7039999919943511,0.0,0.0,0.0,training,19.19536590576172,0.3383274972438812,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",12,FL_TRN_2016_12,0,10,628.9579850099981,7.159999901428819,126.5499971639365,1104.5199721828103,training,0.0,0.0,7
2016-12-14,259.4672421660262,"Lu lon Quang Nam, Binh Dinh",1048,FL_TRN_2016_12,0,10,1.74399991100654,0.0,0.4499999862164259,0.0,training,17.22055435180664,0.4103628695011139,4
2016-12-14,331.6928854018765,"Lu lon Quang Nam, Binh Dinh",1147,FL_TRN_2016_12,0,30,1.0829999460838735,0.0,1.0799999460577965,0.0,training,8.367724418640137,0.3996316194534302,4
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",24,FL_TRN_2016_12,0,10,94.62899768352509,15.649999629706144,40.00999920442701,109.9299973938614,training,0.9465588927268982,0.5156541466712952,6
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",66,FL_TRN_2016_12,0,50,164.44199599698186,70.10999808646739,84.64999770000577,114.90999712981284,training,0.944844663143158,0.529704213142395,4
2016-12-14,236.72851607942616,"Lu lon Quang Nam, Binh Dinh",-3,FL_TRN_2016_12,0,40,173.08299568668008,32.989999098703265,84.98999745212495,46.489998418837786,training,1.6901394128799438,0.5163746476173401,4
2016-12-14,135.7709097411193,"Lu lon Quang Nam, Binh Dinh",576,FL_TRN_2016_12,0,10,16.58499949425459,0.0,16.569999493658543,0.0,training,12.730031967163086,0.2698443233966827,4
2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,40,246.8809944856912,40.469999166205525,107.669998254627,57.149998819455504,training,0.9274099469184875,0.5715740919113159,4
2016-12-14,240.86428445288016,"Lu lon Quang Nam, Binh Dinh",464,FL_TRN_2016_12,0,10,221.261996274814,17.729999722912908,105.56999781168996,369.6099926177412,training,3.804336309432984,0.4775576293468475,4
2016-12-14,225.68981572907705,"Lu lon Quang Nam, Binh Dinh",445,FL_TRN_2016_12,0,40,212.4949945770204,5.719999801367521,109.2099965121597,276.169994821772,training,1.3275140523910522,0.4601812064647674,4
2016-12-14,81.054162287856,"Lu lon Quang Nam, Binh Dinh",720,FL_TRN_2016_12,0,10,521.3309882730246,34.639998976141214,326.8199932128191,723.859983984381,training,14.58775806427002,0.5414150953292847,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",26,FL_TRN_2016_12,0,30,124.97899768128993,22.45999932847917,42.96999874711037,78.73999888077378,training,1.4191983938217163,0.4680147767066955,6
2016-12-14,165.7256118171648,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,80,222.52699460461736,33.979999197646976,98.0399977043271,60.4699984844774,training,1.9133654832839968,0.5897571444511414,1
2016-12-14,165.63507566620882,"Lu lon Quang Nam, Binh Dinh",565,FL_TRN_2016_12,0,10,140.78899749740958,4.559999929741025,44.73999916017056,221.73999447375536,training,1.91413676738739,0.4248383641242981,4
2016-12-14,248.7949677537408,"Lu lon Quang Nam, Binh Dinh",235,FL_TRN_2016_12,0,10,124.0029966533184,28.32999903894961,88.61999759450555,152.42999652586877,training,5.114787578582764,0.3305656313896179,4
2016-12-14,213.12519537856815,"Lu lon Quang Nam, Binh Dinh",1285,FL_TRN_2016_12,0,10,1.940999918617308,0.0,1.9299999177455904,0.0,training,10.939889907836914,0.2440297603607177,4
2016-12-14,225.52409209823443,"Lu lon Quang Nam, Binh Dinh",21,FL_TRN_2016_12,0,50,173.04599724523723,73.77999899350107,99.30999844148756,77.02999821864069,training,1.3235992193222046,0.5108075141906738,6
2016-12-14,244.15343926640452,"Lu lon Quang Nam, Binh Dinh",56,FL_TRN_2016_12,0,10,721.2869844119996,78.52999799139798,237.99999415688217,977.4999760501088,training,4.247114658355713,0.5363640189170837,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",-7,FL_TRN_2016_12,0,40,253.53599461726844,35.14999904483557,70.63999812118709,38.509998716413975,training,2.3515210151672363,0.6001676917076111,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",179,FL_TRN_2016_12,0,30,66.25199827179313,25.62999928928912,47.89999879337847,209.5499953161925,training,1.904110312461853,0.2364066243171692,4
2016-12-14,296.10935672166863,"Lu lon Quang Nam, Binh Dinh",785,FL_TRN_2016_12,0,10,311.11899233981967,148.24999553337693,183.2399947475642,368.6099904607981,training,2.1065731048583984,0.5308682918548584,4
2016-12-14,141.93644942825935,"Lu lon Quang Nam, Binh Dinh",695,FL_TRN_2016_12,0,10,14.1039998549968,0.0,6.399999976158142,0.0,training,10.483635902404783,0.2831198275089264,4
2016-12-14,256.38986285983566,"Lu lon Quang Nam, Binh Dinh",739,FL_TRN_2016_12,0,10,80.69999798201025,0.8399999681860209,30.1799993570894,345.5799900516868,training,1.969974398612976,0.3943732380867004,6
2016-12-14,225.79518077073453,"Lu lon Quang Nam, Binh Dinh",181,FL_TRN_2016_12,0,30,67.56699868477881,34.40999938547611,50.46999912336469,238.0199937429279,training,1.3300209045410156,0.2005414366722107,7
2016-12-14,305.0181563950836,"Lu lon Quang Nam, Binh Dinh",67,FL_TRN_2016_12,0,40,336.7399935387075,188.4499965123832,217.29999588243663,344.45999225229025,training,4.034070014953613,0.2275971174240112,6
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",2,FL_TRN_2016_12,0,40,229.3329938519746,29.729999214410785,93.26999777182937,23.509999381378293,training,0.9416800141334534,0.5702432990074158,1
2016-12-14,239.6273543388532,"Lu lon Quang Nam, Binh Dinh",993,FL_TRN_2016_12,0,10,6.105999841354787,0.0,0.4499999918043613,0.0,training,10.873684883117676,0.4296753406524658,4
2016-12-14,173.44592189633158,"Lu lon Quang Nam, Binh Dinh",841,FL_TRN_2016_12,0,10,254.54399410262704,0.0599999986588954,114.30999653972684,646.1899812873453,training,8.342864036560059,0.602454423904419,6
2016-12-14,252.8475053425505,"Lu lon Quang Nam, Binh Dinh",129,FL_TRN_2016_12,0,10,6.244000079110265,0.0,6.230000078678131,0.0,training,3.1417808532714844,0.4580884575843811,4
2016-12-14,345.7727620817332,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,40,330.87899339571595,42.47999921068549,62.15999871306121,44.21999893710017,training,3.821676254272461,0.5118813514709473,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,40,240.82399431616068,47.41999858617783,89.08999752812088,40.54999898374081,training,0.9274099469184875,0.5161623954772949,4
2016-12-14,18.86267250072176,"Lu lon Quang Nam, Binh Dinh",351,FL_TRN_2016_12,0,10,179.1239952147007,7.959999779239297,60.09999848715961,258.69999426975846,training,1.469868779182434,0.4056881666183471,4
2016-12-14,285.3220967363214,"Lu lon Quang Nam, Binh Dinh",1269,FL_TRN_2016_12,0,10,23.486999344080687,0.0,1.3699999786913395,0.0,training,13.768561363220217,0.3186136186122894,4
2016-12-14,236.74749456787956,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,90,175.8269965350628,25.18999947048724,62.59999862127006,60.249998880550265,training,1.6909925937652588,0.4725070595741272,1
2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",474,FL_TRN_2016_12,0,10,252.3959953226149,18.17999985441565,113.1899980045855,330.80999106168747,training,15.386483192443848,0.5308711528778076,4
2016-12-14,86.79985782458465,"Lu lon Quang Nam, Binh Dinh",1220,FL_TRN_2016_12,0,10,425.7619904242456,42.89999897778034,247.3899943176657,488.2299903258681,training,16.171037673950195,0.5137882828712463,4
2016-12-14,356.5554576803715,"Lu lon Quang Nam, Binh Dinh",659,FL_TRN_2016_12,0,10,197.06599579565227,12.21999978274107,87.1699980366975,292.31999211385846,training,7.848480224609375,0.5586682558059692,4
2016-12-14,307.1196738602653,"Lu lon Quang Nam, Binh Dinh",438,FL_TRN_2016_12,0,30,193.67399606481197,74.92999796569347,128.65999694913626,522.48998853378,training,5.36342716217041,0.3499265909194946,6
2016-12-14,71.95128206767417,"Lu lon Quang Nam, Binh Dinh",570,FL_TRN_2016_12,0,10,302.2359926942736,22.22999964468181,127.9599970690906,343.5699926856905,training,8.908288955688477,0.5595430731773376,4
2016-12-14,185.11256791451788,"Lu lon Quang Nam, Binh Dinh",523,FL_TRN_2016_12,0,10,0.0519999989774078,0.0199999995529651,0.0499999988824129,1.2099999487400055,training,5.5695648193359375,0.3190350234508514,4
2016-12-14,244.22683069636508,"Lu lon Quang Nam, Binh Dinh",1674,FL_TRN_2016_12,0,10,48.08499887213111,1.1599999498575926,25.959999404847625,240.5999955367297,training,12.591866493225098,0.5003451108932495,6
2016-12-14,232.2343330537691,"Lu lon Quang Nam, Binh Dinh",302,FL_TRN_2016_12,0,10,50.33599868230522,1.149999998509884,36.42999917641282,181.5499960053712,training,3.02605414390564,0.4379669725894928,6
2016-12-14,168.4629470956748,"Lu lon Quang Nam, Binh Dinh",808,FL_TRN_2016_12,0,40,296.34399239718914,89.90999821573496,136.82999701797962,336.9599902499467,training,2.3651976585388184,0.48786661028862,4
2016-12-14,341.2429932821038,"Lu lon Quang Nam, Binh Dinh",103,FL_TRN_2016_12,0,10,284.6329946164042,156.78999613039196,192.31999545544383,456.1699852216989,training,2.935963630676269,0.2602283060550689,6
2016-12-14,25.3220203495549,"Lu lon Quang Nam, Binh Dinh",472,FL_TRN_2016_12,0,10,11.077999794855714,0.0,8.229999870061874,11.869999691843988,training,19.24995231628418,0.2761445045471191,4
2016-12-14,151.64854123460037,"Lu lon Quang Nam, Binh Dinh",675,FL_TRN_2016_12,0,40,1.837999946437776,0.0,0.9999999720603228,0.0,training,1.0537867546081543,0.3207088112831116,4
2016-12-14,26.969819397958947,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,40,196.3759954776615,34.75999926775694,89.75999793037772,55.42999869957566,training,1.0405538082122805,0.4805310666561126,4
2016-12-14,207.1407889509915,"Lu lon Quang Nam, Binh Dinh",301,FL_TRN_2016_12,0,10,110.91099780797958,10.789999917149544,26.589999608695507,171.1799963247031,training,4.161687850952148,0.3905324339866638,4
2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",687,FL_TRN_2016_12,0,30,262.12999473139644,42.69999900832772,156.2499964144081,592.5899876095355,training,1.390963077545166,0.5392661094665527,4
2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",-1,FL_TRN_2016_12,0,40,163.7379962094128,67.42999817058444,78.10999787040055,44.04999901913106,training,0.4707151055335998,0.397693932056427,7
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,50,182.1869956087321,86.28999793715775,111.35999732278287,99.72999766469002,training,0.4637353420257568,0.4754673838615417,4
2016-12-14,81.82013057659472,"Lu lon Quang Nam, Binh Dinh",1317,FL_TRN_2016_12,0,30,7.334999983664602,0.0,6.120000023394823,0.0,training,18.84576416015625,0.4208520650863647,4
2016-12-14,233.81398988830128,"Lu lon Quang Nam, Binh Dinh",346,FL_TRN_2016_12,0,10,351.5479922071099,12.199999645352364,42.60999896749854,1086.2399693354964,training,14.599445343017578,0.5445548295974731,4
2016-12-14,264.08887404107963,"Lu lon Quang Nam, Binh Dinh",833,FL_TRN_2016_12,0,30,0.0619999987538903,0.0,0.0599999986588954,1.4499999433755877,training,17.451547622680664,0.2727305293083191,4
2016-12-14,176.55994731470597,"Lu lon Quang Nam, Binh Dinh",746,FL_TRN_2016_12,0,10,449.47798880562186,66.03999784216285,280.6999933551997,536.8299871869385,training,15.412938117980955,0.5137882828712463,4
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,10,156.03299595601857,86.37999769859016,110.49999691732228,87.30999766290188,training,0.0,0.466256707906723,4
2016-12-14,134.0350310707914,"Lu lon Quang Nam, Binh Dinh",15,FL_TRN_2016_12,0,30,601.398982513696,16.40999970957637,142.0099962837994,1185.3499681483954,training,2.6667349338531494,0.0,7
2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",24,FL_TRN_2016_12,0,10,795.2449845261872,87.86999820172787,299.20999487675726,917.9299762453884,training,1.854334115982056,0.5325312614440918,4
2016-12-14,45.48322290669813,"Lu lon Quang Nam, Binh Dinh",11,FL_TRN_2016_12,0,10,171.92899663746357,111.81999824568628,134.81999756023288,182.9199967943132,training,0.6614076495170593,0.4489203095436096,6
2016-12-14,242.9899881808908,"Lu lon Quang Nam, Binh Dinh",1643,FL_TRN_2016_12,0,10,11.322999838739634,0.0,5.419999957084656,0.0,training,15.915778160095217,0.3043373525142669,7
2016-12-14,328.10401838784134,"Lu lon Quang Nam, Binh Dinh",597,FL_TRN_2016_12,0,10,228.50699614733455,9.229999678209424,112.2299979031086,337.5799919459969,training,12.367338180541992,0.5462297201156616,4
2016-12-14,145.68153975038672,"Lu lon Quang Nam, Binh Dinh",490,FL_TRN_2016_12,0,40,478.3649878278375,22.379999298602343,258.3999932873994,492.09998612105846,training,1.6839903593063354,0.5759075880050659,4
2016-12-14,256.30911504267027,"Lu lon Quang Nam, Binh Dinh",242,FL_TRN_2016_12,0,30,100.2389971986413,36.85999842174351,66.4099980276078,305.3799925651401,training,1.958584666252136,0.2523968517780304,4
2016-12-14,156.25014764859415,"Lu lon Quang Nam, Binh Dinh",799,FL_TRN_2016_12,0,10,208.4859947208315,36.08999916166067,137.82999642565846,579.9699870198965,training,3.542048931121826,0.5037523508071899,4
2016-12-14,223.9564251232211,"Lu lon Quang Nam, Binh Dinh",1867,FL_TRN_2016_12,0,10,8.336999923922122,0.0,0.5899999961256981,0.1899999976158142,training,12.05871295928955,0.2654602527618408,4
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",7,FL_TRN_2016_12,0,10,417.0779901705682,12.209999710321426,217.47999512963,939.8399808742106,training,0.4812586009502411,0.5427915453910828,4
2016-12-14,26.94389134129878,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,10,173.8699955549091,49.73999863676727,108.3599968124181,61.47999827750027,training,2.079943418502808,0.5258313417434692,4
2016-12-14,115.9333097892174,"Lu lon Quang Nam, Binh Dinh",331,FL_TRN_2016_12,0,30,154.7599968202412,80.7899982854724,115.62999779358506,358.77999141812325,training,2.119861364364624,0.2430896610021591,4
2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,80,206.95099498331547,45.389998806640506,77.61999820917845,52.10999914817512,training,0.4703761041164398,0.5161623954772949,1
2016-12-14,220.0184465646914,"Lu lon Quang Nam, Binh Dinh",107,FL_TRN_2016_12,0,10,470.2709892410785,75.41999768652022,310.8599923327565,649.649987410754,training,6.631176471710205,0.4425208866596222,4
2016-12-14,115.99944498274712,"Lu lon Quang Nam, Binh Dinh",17,FL_TRN_2016_12,0,10,723.5779820960015,133.1899950634688,461.1799891851842,661.7799882851541,training,1.0577839612960815,0.5409181118011475,4
2016-12-14,63.72003691105005,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,30,350.4289936255664,59.64999866858125,104.34999757632612,83.71999799273908,training,3.1390628814697266,0.6433507204055786,4
