system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1216,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",8,FL_TRN_2018_06,0,0,0,0,0,30,374.4699914492667,11.79999971576035,184.61999558471143,112.86999737098813,training,0.9274099469184875,0.621092677116394,4,"{""type"":""Point"",""coordinates"":[105.11531935429474,9.556544503749864]}"
2_1217,2018-06-26,260.69195556640625,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,1,1,0,0,40,184.16999651119113,1.9099999070167542,112.49999812990427,38.129998894408345,training,5.715337753295898,0.3096752166748047,4,"{""type"":""Point"",""coordinates"":[105.05131626099973,10.453399304965602]}"
2_1227,2018-06-26,309.76975817886915,"Lu quet Lai Chau, Ha Giang",536,FL_TRN_2018_06,0,0,0,0,0,10,67.11999836936593,0.11999999731779099,5.999999836087227,35.289998665452,training,16.891495164324855,0.23632514476776123,4,"{""type"":""Point"",""coordinates"":[108.64833462718478,13.83525839234013]}"
2_1233,2018-06-26,160.2605812490443,"Lu quet Lai Chau, Ha Giang",1541,FL_TRN_2018_06,0,0,0,0,0,10,290.91999288648367,199.53999504446983,217.18999448791146,316.429989727214,training,14.465518583738259,0.5880845785140991,4,"{""type"":""Point"",""coordinates"":[103.9310499859476,21.728087963516654]}"
2_1235,2018-06-26,309.1000986439737,"Lu quet Lai Chau, Ha Giang",297,FL_TRN_2018_06,0,0,0,0,0,10,198.3199960142374,14.099999643862247,37.509998969733715,49.309998866170645,training,7.31316081587095,0.42208755016326904,4,"{""type"":""Point"",""coordinates"":[107.9292873782198,12.782205244040531]}"
2_1238,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",427,FL_TRN_2018_06,0,0,0,0,0,10,79.73999826051295,22.799999698996544,23.299999682232738,97.70999715663493,training,15.386483485048837,0.25962647795677185,4,"{""type"":""Point"",""coordinates"":[108.8079718440154,12.529971767428357]}"
2_1240,2018-06-26,314.49325161221736,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,0,0,0,0,30,115.69999739713967,2.7999998703598976,66.27999837510288,74.43999808654189,training,2.6449731771248137,0.3496745824813843,1,"{""type"":""Point"",""coordinates"":[105.48268803214262,10.745078436889584]}"
2_1243,2018-06-26,64.15147640850333,"Lu quet Lai Chau, Ha Giang",799,FL_TRN_2018_06,0,0,0,0,0,10,84.47999880835414,28.799999356269836,28.849999353289604,44.68999901600182,training,10.516801364313856,0.3017179071903229,4,"{""type"":""Point"",""coordinates"":[108.5792523760529,14.320585990866828]}"
2_1250,2018-06-26,156.4418673952186,"Lu quet Lai Chau, Ha Giang",-3,FL_TRN_2018_06,0,0,0,0,0,10,147.0299962721765,1.8999999538064003,86.39999804645777,80.06999773904681,training,7.046997510935769,0.31312429904937744,4,"{""type"":""Point"",""coordinates"":[105.3875031695448,10.605509183069485]}"
2_1265,2018-06-26,236.7222802361619,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,1,1,0,0,40,214.5099947657436,1.8899999875575304,103.88999757543206,67.00999870337546,training,3.376783686365427,0.37725234031677246,1,"{""type"":""Point"",""coordinates"":[105.051915352121,10.107266021039246]}"
2_1267,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",96,FL_TRN_2018_06,0,0,0,0,0,10,98.93999729305506,19.72999929636717,51.8399985358119,113.55999683588743,training,0.9274099368611016,0.3829335868358612,4,"{""type"":""Point"",""coordinates"":[108.17910344596118,15.318824389765789]}"
2_1270,2018-06-26,47.0131783760643,"Lu quet Lai Chau, Ha Giang",116,FL_TRN_2018_06,0,0,0,0,0,10,138.56999669596553,18.20999949797988,20.979999428614974,315.34999307990074,training,10.754272029042562,0.5134569406509399,7,"{""type"":""Point"",""coordinates"":[107.20542216824172,21.237767635026827]}"
2_1272,2018-06-26,237.170530033026,"Lu quet Lai Chau, Ha Giang",654,FL_TRN_2018_06,0,0,0,0,0,10,129.6199967879802,11.469999749213457,24.799999279901385,87.02999781258404,training,6.810914364434784,0.4977687895298004,4,"{""type"":""Point"",""coordinates"":[107.94378090662902,14.584391964397799]}"
2_1273,2018-06-26,201.08482710981986,"Lu quet Lai Chau, Ha Giang",253,FL_TRN_2018_06,0,0,0,0,0,10,197.95999541133642,5.479999842122197,42.599998980760574,61.9499985370785,training,10.804555899394428,0.37605181336402893,4,"{""type"":""Point"",""coordinates"":[104.61884931397677,19.416373492807637]}"
2_1275,2018-06-26,277.0107136933845,"Lu quet Lai Chau, Ha Giang",751,FL_TRN_2018_06,0,0,0,0,0,10,400.1299913004041,106.70999714359641,112.36999700032175,56.7699992377311,training,14.855816125617139,0.46166083216667175,7,"{""type"":""Point"",""coordinates"":[106.64193078114333,22.733823362674936]}"
2_1282,2018-06-26,283.62845173358085,"Lu quet Lai Chau, Ha Giang",331,FL_TRN_2018_06,0,1,1,0,0,40,240.92999539524317,26.80999954789877,93.99999834783375,156.30999427102506,training,7.823620818879316,0.5436581373214722,4,"{""type"":""Point"",""coordinates"":[107.64432170945297,14.1153610977579]}"
2_1285,2018-06-26,46.16365200696519,"Lu quet Lai Chau, Ha Giang",155,FL_TRN_2018_06,0,0,0,0,0,10,36.94999907724559,1.7799999117851257,19.57999962940812,57.559998881071806,training,4.010861398927425,0.4128437042236328,4,"{""type"":""Point"",""coordinates"":[107.61398374993277,16.222670005944217]}"
2_1286,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,0,0,0,0,60,251.22999310865998,36.159998981282115,106.16999696008861,49.869998298585415,training,0.9416057276864053,0.4451155662536621,4,"{""type"":""Point"",""coordinates"":[106.59117152176455,9.962357035614966]}"
2_1289,2018-06-26,28.259855524678557,"Lu quet Lai Chau, Ha Giang",45,FL_TRN_2018_06,0,0,0,0,0,10,159.18999651819468,7.629999876022339,34.93999948911369,119.13999776169658,training,4.204431302885889,0.29706650972366333,4,"{""type"":""Point"",""coordinates"":[106.45484451197521,21.540296533899983]}"
2_1292,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,1,1,0,0,40,230.98999516107142,5.0799998342990875,137.73999680764973,78.88999764807522,training,0.0,0.3902852535247803,1,"{""type"":""Point"",""coordinates"":[105.33892329111868,9.92186069317549]}"
2_1296,2018-06-26,234.5620574951172,"Lu quet Lai Chau, Ha Giang",1359,FL_TRN_2018_06,0,1,1,0,0,40,65.39999833889306,37.04999922774732,47.78999877348542,26.24999918229878,training,12.590290069580078,0.4814498722553253,4,"{""type"":""Point"",""coordinates"":[108.5222737831142,11.893324636184815]}"
2_1297,2018-06-26,168.88183272989622,"Lu quet Lai Chau, Ha Giang",474,FL_TRN_2018_06,0,0,0,0,0,10,368.3399922568351,138.99999790638685,160.22999750822783,30.87999902293086,training,19.94800248925639,0.4600532054901123,4,"{""type"":""Point"",""coordinates"":[106.19612701540989,22.303936620777833]}"
2_1309,2018-06-26,225.6245880126953,"Lu quet Lai Chau, Ha Giang",1381,FL_TRN_2018_06,0,0,0,0,0,60,50.50999842584133,22.729999067261815,26.829999001696706,12.379999704658985,training,1.3259692192077637,0.4814498722553253,1,"{""type"":""Point"",""coordinates"":[108.50882486819818,11.92138818547643]}"
2_1310,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,1,1,0,0,40,328.49999255873263,5.849999850615859,169.15999648161232,51.39999875985086,training,2.8205675223734503,0.5336605310440063,1,"{""type"":""Point"",""coordinates"":[105.1380730707932,9.70253079192741]}"
2_1313,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",64,FL_TRN_2018_06,0,0,0,0,0,10,144.0599956922233,8.129999745637178,12.05999967083335,220.76999425143003,training,2.7802885155287553,0.2659039795398712,7,"{""type"":""Point"",""coordinates"":[106.79690034872401,21.41104977864907]}"
2_1315,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,0,0,1,0,80,325.1999920029193,16.73999966867268,167.94999608397484,90.63999831862748,training,2.7802885155287553,0.5853295922279358,1,"{""type"":""Point"",""coordinates"":[105.33430742869903,9.57964516845843]}"
2_1317,2018-06-26,116.28611096261129,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,0,0,1,0,80,316.71999215707183,17.68999957665801,126.08999744616449,106.95999741367996,training,2.0934178605708844,0.6776769161224365,4,"{""type"":""Point"",""coordinates"":[105.18001839904059,8.93722929465951]}"
2_1322,2018-06-26,170.29559317497134,"Lu quet Lai Chau, Ha Giang",722,FL_TRN_2018_06,0,0,0,0,0,10,225.49999398365617,0.07000000029802322,13.7899996265769,35.45999917387962,training,5.6275665717755885,0.4048573970794678,4,"{""type"":""Point"",""coordinates"":[108.1715260865214,12.943940148698863]}"
2_1326,2018-06-26,76.90043640136719,"Lu quet Lai Chau, Ha Giang",1079,FL_TRN_2018_06,0,0,0,0,0,10,316.9099902883172,75.99999801628292,279.7299914006144,222.1299947425723,training,8.129566192626953,0.5668888688087463,4,"{""type"":""Point"",""coordinates"":[102.96184145498763,21.440617252037086]}"
2_1329,2018-06-26,147.73798836695602,"Lu quet Lai Chau, Ha Giang",1167,FL_TRN_2018_06,0,0,0,0,0,10,77.69999829679728,40.599999118596315,40.85999910719693,77.29999765753746,training,19.012777523536936,0.4198376536369324,4,"{""type"":""Point"",""coordinates"":[108.40419023910124,14.510422560461507]}"
2_1332,2018-06-26,197.05950161162323,"Lu quet Lai Chau, Ha Giang",1039,FL_TRN_2018_06,0,0,0,0,0,30,296.75999375991523,134.40999712981284,233.8499949593097,283.6999934632331,training,19.574820700870585,0.5654196739196777,4,"{""type"":""Point"",""coordinates"":[103.25834317953186,21.39783198409868]}"
2_1336,2018-06-26,252.87993764990546,"Lu quet Lai Chau, Ha Giang",1137,FL_TRN_2018_06,0,0,0,0,0,30,424.62999075837433,134.9699970241636,238.83999435976148,232.36999432370067,training,6.27620104085065,0.5770410299301147,4,"{""type"":""Point"",""coordinates"":[103.40908546375051,22.471749162326702]}"
2_1339,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",36,FL_TRN_2018_06,0,0,1,0,1,50,61.05999847687781,30.21999921090901,30.399999203160405,44.429998610168695,training,0.0,0.3497007191181183,4,"{""type"":""Point"",""coordinates"":[108.89659720329728,14.301258324446952]}"
2_1340,2018-06-26,314.48749011756183,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,111.1699978262186,1.2699999753385782,58.88999883085489,13.179999774321914,training,5.279258241589806,0.385093092918396,4,"{""type"":""Point"",""coordinates"":[106.20814228305349,10.805869733094791]}"
2_1342,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,1,1,0,0,40,216.40999484993517,2.6699999272823334,96.18999778106809,42.08999910391867,training,0.9395042657852173,0.0,4,"{""type"":""Point"",""coordinates"":[104.84869365980721,9.204582071432645]}"
2_1343,2018-06-26,112.06442150375113,"Lu quet Lai Chau, Ha Giang",531,FL_TRN_2018_06,0,0,0,0,0,10,259.44999272562563,129.03999585285783,202.28999425284564,420.27999011054635,training,16.785925550624068,0.553526759147644,4,"{""type"":""Point"",""coordinates"":[102.76654266697736,22.10719854958731]}"
2_1344,2018-06-26,305.6164045752921,"Lu quet Lai Chau, Ha Giang",127,FL_TRN_2018_06,0,0,0,0,0,10,77.53999824821949,0.04999999701976776,19.59999994188547,0.3199999928474426,training,21.263931082232542,0.25842714309692383,6,"{""type"":""Point"",""coordinates"":[109.00791449432117,13.540046448277037]}"
2_1345,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,0,0,0,0,60,313.2499923352152,4.129999907687306,160.9299958217889,77.35999843105674,training,0.9274099368611016,0.4934302270412445,4,"{""type"":""Point"",""coordinates"":[105.13423818591235,9.840715202836085]}"
2_1349,2018-06-26,280.46380615234375,"Lu quet Lai Chau, Ha Giang",281,FL_TRN_2018_06,0,0,0,0,0,10,255.30999372713268,134.00999712198973,146.45999687165022,254.15999413095415,training,19.622718811035156,0.3705328702926636,4,"{""type"":""Point"",""coordinates"":[104.04516715487881,22.56738537969318]}"
2_1350,2018-06-26,210.88824462890625,"Lu quet Lai Chau, Ha Giang",106,FL_TRN_2018_06,0,0,0,0,0,10,129.53999711573124,23.019999489188194,41.559998989105225,102.83999740704894,training,9.635130882263184,0.3476218283176422,4,"{""type"":""Point"",""coordinates"":[106.09934760905415,21.766850860908196]}"
2_1351,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,129.46999686397612,5.619999879971147,17.38999967649579,17.249999415129423,training,0.0,0.48634159564971924,7,"{""type"":""Point"",""coordinates"":[106.32343502799428,20.2855191126228]}"
2_1359,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",213,FL_TRN_2018_06,0,0,0,0,0,30,498.04998935200274,1.1199999917298555,36.999999079853296,49.329998111352324,training,0.0,0.4011951684951782,6,"{""type"":""Point"",""coordinates"":[107.69565744162615,13.615708338207055]}"
2_1360,2018-06-26,348.3395503757056,"Lu quet Lai Chau, Ha Giang",1403,FL_TRN_2018_06,0,0,0,0,0,10,395.3099891990423,153.3099955022335,225.8199936877936,194.7099962644279,training,19.14222409352477,0.5796507000923157,4,"{""type"":""Point"",""coordinates"":[103.42374008203439,22.633846931626902]}"
2_1361,2018-06-26,259.5482611951892,"Lu quet Lai Chau, Ha Giang",717,FL_TRN_2018_06,0,0,0,0,0,10,458.839989291504,162.57999606058002,180.7699958011508,57.84999820031226,training,14.986852234520821,0.5454432368278503,4,"{""type"":""Point"",""coordinates"":[106.42652933396765,22.72962801588898]}"
2_1362,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",46,FL_TRN_2018_06,0,0,0,0,0,10,85.79999767057598,8.319999739527702,52.409998467192054,43.469999104738235,training,2.7802885155287553,0.39770519733428955,6,"{""type"":""Point"",""coordinates"":[106.03117847329558,11.7515024427545]}"
2_1366,2018-06-26,206.91319495557926,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,1,1,0,0,40,251.22999310865998,36.159998981282115,106.16999696008861,49.869998298585415,training,2.079377938366356,0.4589236378669739,4,"{""type"":""Point"",""coordinates"":[106.50091784490925,9.939148181971868]}"
2_1367,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",68,FL_TRN_2018_06,0,0,0,0,0,10,120.56999700516462,13.309999784454703,14.579999754205346,296.43999348022044,training,9.195145606994629,0.44563230872154236,4,"{""type"":""Point"",""coordinates"":[107.18117626688192,21.284832749786535]}"
2_1369,2018-06-26,296.8039200325854,"Lu quet Lai Chau, Ha Giang",596,FL_TRN_2018_06,0,0,0,0,0,10,73.66999846324325,17.259999871253967,17.859999844804406,119.99999680928886,training,19.74709647473652,0.3417898118495941,4,"{""type"":""Point"",""coordinates"":[107.19731487290356,16.275789743031698]}"
2_1370,2018-06-26,275.54611910382,"Lu quet Lai Chau, Ha Giang",334,FL_TRN_2018_06,0,0,0,0,0,30,68.79999842122197,0.38000000454485416,6.969999896362424,45.44999901950359,training,9.508430132933503,0.2239268571138382,6,"{""type"":""Point"",""coordinates"":[108.57269492835275,13.829027510303584]}"
2_1372,2018-06-26,36.86230694458089,"Lu quet Lai Chau, Ha Giang",690,FL_TRN_2018_06,0,0,0,0,0,10,86.92999792098999,43.63999881595373,44.76999879069626,81.15999745763838,training,16.88254789100514,0.5856289863586426,4,"{""type"":""Point"",""coordinates"":[108.77627742513091,12.027107410590117]}"
2_1373,2018-06-26,215.86082214341656,"Lu quet Lai Chau, Ha Giang",356,FL_TRN_2018_06,0,1,1,0,0,40,412.92999297752976,86.52999887615442,100.10999850183725,60.13999844528735,training,3.429176058784799,0.39660337567329407,4,"{""type"":""Point"",""coordinates"":[106.74984994211073,22.736335139931317]}"
2_1376,2018-06-26,222.0665188739361,"Lu quet Lai Chau, Ha Giang",1297,FL_TRN_2018_06,0,0,0,0,0,10,79.09999807551503,31.859999403357506,33.269999390468,32.9399986974895,training,20.339504073739057,0.5967551469802856,4,"{""type"":""Point"",""coordinates"":[108.32128994335605,12.131539030278287]}"
2_1381,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,1,1,0,0,40,149.1599970087409,1.4699999243021011,79.21999840252101,32.669999262318015,training,1.8543341688295631,0.3201459050178528,1,"{""type"":""Point"",""coordinates"":[105.24737755208706,10.490693029054663]}"
2_1382,2018-06-26,150.03068576608064,"Lu quet Lai Chau, Ha Giang",308,FL_TRN_2018_06,0,0,0,0,0,10,374.1199901457876,108.55999712087214,139.0499962028116,33.179999109357595,training,15.657854061834616,0.4891161024570465,7,"{""type"":""Point"",""coordinates"":[106.25225749316121,22.345943050438304]}"
2_1383,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",51,FL_TRN_2018_06,0,0,0,0,0,10,197.5599951930344,4.939999820664525,87.82999848388135,92.7399976644665,training,1.854334168853263,0.357876181602478,6,"{""type"":""Point"",""coordinates"":[106.2078955431892,21.58825217643981]}"
2_1384,2018-06-26,302.95765537804584,"Lu quet Lai Chau, Ha Giang",349,FL_TRN_2018_06,0,1,1,0,0,40,329.20999128371477,0.8399999737739563,15.709999596700072,14.189999651163816,training,3.405756784626895,0.35935646295547485,6,"{""type"":""Point"",""coordinates"":[108.1214191881483,13.459201431310227]}"
2_1388,2018-06-26,242.7906710479785,"Lu quet Lai Chau, Ha Giang",436,FL_TRN_2018_06,0,0,0,0,0,10,63.119998479261994,0.0,7.029999785125256,13.659999961033463,training,17.673289555585363,0.38797590136528015,6,"{""type"":""Point"",""coordinates"":[108.92757876149491,13.797056024425776]}"
2_1389,2018-06-26,23.829877853393555,"Lu quet Lai Chau, Ha Giang",1182,FL_TRN_2018_06,0,0,0,0,0,10,123.99999899230897,7.419999768957496,83.12999960966408,134.85999684780836,training,23.0115966796875,0.34730246663093567,4,"{""type"":""Point"",""coordinates"":[104.07569239972915,19.37359326703612]}"
2_1392,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,0,0,0,0,30,89.48999792896211,27.619999626651406,52.80999884195626,37.4999990388751,training,4.6273674964904785,0.5095658302307129,7,"{""type"":""Point"",""coordinates"":[108.58963116626076,15.46407037116034]}"
2_1394,2018-06-26,156.75032761969948,"Lu quet Lai Chau, Ha Giang",1985,FL_TRN_2018_06,0,0,0,0,0,30,178.82999550178647,100.47999740205705,117.18999716080725,260.2799931894988,training,27.858926592672947,0.5819025039672852,4,"{""type"":""Point"",""coordinates"":[104.25964888749735,21.402321084962885]}"
2_1397,2018-06-26,314.31663026802653,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,68.78999829478562,7.309999771416187,9.059999709948897,19.21999964118004,training,2.6532990088070476,0.5210638046264648,4,"{""type"":""Point"",""coordinates"":[109.12744267624205,12.46556741218031]}"
2_1398,2018-06-26,79.4503282481328,"Lu quet Lai Chau, Ha Giang",1789,FL_TRN_2018_06,0,0,0,0,0,10,74.42999884299934,29.779999617487192,32.47999950684607,50.859999066218734,training,19.476712485970957,0.6040343046188354,4,"{""type"":""Point"",""coordinates"":[108.42314917757018,12.112377582695038]}"
2_1399,2018-06-26,189.02664776973387,"Lu quet Lai Chau, Ha Giang",564,FL_TRN_2018_06,0,0,0,0,0,30,244.3499946538359,86.67999750934541,104.35999712906778,47.21999866887927,training,12.02868648249116,0.4649045765399933,6,"{""type"":""Point"",""coordinates"":[107.78472031873325,14.43525799181574]}"
2_1400,2018-06-26,232.62648010253906,"Lu quet Lai Chau, Ha Giang",1555,FL_TRN_2018_06,0,0,0,0,0,30,167.86999589391053,75.5299984831363,133.9199966918677,316.46999384462833,training,25.6422119140625,0.5774805545806885,4,"{""type"":""Point"",""coordinates"":[103.42500367079136,21.0024015191304]}"
2_1401,2018-06-26,267.33416748046875,"Lu quet Lai Chau, Ha Giang",1130,FL_TRN_2018_06,0,0,0,0,0,10,261.5999935660511,107.11999855004251,201.6099949106574,275.9099953882396,training,19.190176010131836,0.5646354556083679,4,"{""type"":""Point"",""coordinates"":[103.1246364175662,21.374376042987368]}"
2_1403,2018-06-26,218.26429083509535,"Lu quet Lai Chau, Ha Giang",626,FL_TRN_2018_06,0,0,0,0,0,10,92.03999783471227,2.4299999568611383,12.399999825283885,44.619999054819345,training,15.003905499788042,0.47562411427497864,4,"{""type"":""Point"",""coordinates"":[109.00279131799002,12.770523261078713]}"
2_1406,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",376,FL_TRN_2018_06,0,0,1,0,1,50,157.63999580405653,16.60999952442944,20.20999942906201,62.03999870084226,training,0.9274099368729609,0.3340013027191162,4,"{""type"":""Point"",""coordinates"":[106.39342201976854,21.94063521888302]}"
2_1408,2018-06-26,258.03432996114725,"Lu quet Lai Chau, Ha Giang",283,FL_TRN_2018_06,0,0,0,0,0,10,135.8899964466691,18.90999953262508,26.059999519959092,304.54999400116503,training,21.325421391380456,0.5328085422515869,4,"{""type"":""Point"",""coordinates"":[107.23067471757238,21.173130939769152]}"
2_1416,2018-06-26,341.9531203406894,"Lu quet Lai Chau, Ha Giang",1129,FL_TRN_2018_06,0,0,0,0,0,30,190.6199954673648,64.08999829739332,133.51999659650028,230.40999498218298,training,21.38448186741342,0.5470438599586487,4,"{""type"":""Point"",""coordinates"":[104.25809225817422,20.918974603651886]}"
2_1421,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,0,0,0,0,10,166.3699964378029,3.7299998942762613,26.47999938763678,35.059999153018,training,0.9906932009317759,0.487785667181015,7,"{""type"":""Point"",""coordinates"":[106.55466142130892,20.5919957100761]}"
2_1423,2018-06-26,45.5427131652832,"Lu quet Lai Chau, Ha Giang",12,FL_TRN_2018_06,0,1,1,0,0,40,153.53999563865364,6.229999793693423,52.109998324885964,16.579999575391412,training,2.6466622352600098,0.4400232136249542,6,"{""type"":""Point"",""coordinates"":[106.29529972103157,11.117669504604097]}"
2_1425,2018-06-26,313.97491455078125,"Lu quet Lai Chau, Ha Giang",44,FL_TRN_2018_06,0,0,0,0,0,10,105.03999662771821,30.329999074339867,51.96999807283282,100.2099989131093,training,1.3355392217636108,0.32253140211105347,4,"{""type"":""Point"",""coordinates"":[108.59484861161326,15.237585223928024]}"
2_1427,2018-06-26,45.39318084716797,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,231.89999387227,8.789999678730965,89.9899973589927,65.98999870754778,training,2.639660358428955,0.48313429951667786,4,"{""type"":""Point"",""coordinates"":[105.64794718684762,9.471018224855554]}"
2_1428,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,1,1,0,0,40,182.65999548695982,31.869999036192894,100.39999729394913,55.009999100118876,training,2.7802885155642585,0.34914523363113403,1,"{""type"":""Point"",""coordinates"":[105.46506510212053,10.956199074006566]}"
2_1429,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",15,FL_TRN_2018_06,0,1,1,0,0,40,149.11999719403684,109.72999801300466,140.85999741218984,0.1599999964237213,training,1.854334168853263,0.2619161009788513,4,"{""type"":""Point"",""coordinates"":[108.44735325256354,11.207566293040708]}"
2_1431,2018-06-26,173.81517779934836,"Lu quet Lai Chau, Ha Giang",415,FL_TRN_2018_06,0,0,0,0,0,10,434.8499904870987,93.42999754287302,118.48999705351889,68.43999777175486,training,9.248051137500502,0.4548792541027069,4,"{""type"":""Point"",""coordinates"":[106.57268202103295,22.662080280102725]}"
2_1435,2018-06-26,312.9711206933334,"Lu quet Lai Chau, Ha Giang",99,FL_TRN_2018_06,0,0,0,0,0,10,164.28999556601048,7.519999722018838,15.359999481588602,184.65999599546194,training,12.064731995076315,0.27724263072013855,4,"{""type"":""Point"",""coordinates"":[106.66424495038096,21.31890367943813]}"
2_1436,2018-06-26,26.853147506713867,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,0,0,1,0,80,272.61999342404306,4.839999906718731,104.76999797858298,84.51999808847904,training,2.0782744884490967,0.6495640277862549,4,"{""type"":""Point"",""coordinates"":[104.9751860781588,9.048723639964798]}"
2_1437,2018-06-26,197.86913393748188,"Lu quet Lai Chau, Ha Giang",786,FL_TRN_2018_06,0,0,0,0,0,30,75.12999852374196,23.33999946899712,23.519999466836452,29.609999464824796,training,15.223369692964338,0.3529837727546692,4,"{""type"":""Point"",""coordinates"":[108.4588841192974,14.232742339597811]}"
2_1438,2018-06-26,225.411652947866,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,0,0,0,0,10,181.87999575585127,8.239999793469906,95.70999782718718,49.94999819435179,training,6.57694312742783,0.4559401273727417,4,"{""type"":""Point"",""coordinates"":[105.76654668878427,9.690435400349541]}"
2_1439,2018-06-26,116.093282382836,"Lu quet Lai Chau, Ha Giang",884,FL_TRN_2018_06,0,1,1,0,0,40,81.85999799892306,30.12999933771789,66.61999852396548,26.319999493658543,training,6.300669201994576,0.3635195791721344,4,"{""type"":""Point"",""coordinates"":[108.356032975054,11.621848191394292]}"
2_1442,2018-06-26,146.01473497278562,"Lu quet Lai Chau, Ha Giang",750,FL_TRN_2018_06,0,0,0,0,0,10,308.4699938427657,189.04999652691185,198.3399963285774,179.56999557837844,training,17.346794811378825,0.6028470993041992,4,"{""type"":""Point"",""coordinates"":[104.12628868278141,22.010720168822967]}"
2_1444,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,1,1,0,0,40,215.95999436452985,10.579999653622508,91.2099978365004,28.199998958036304,training,2.7802885155287553,0.4968213140964508,4,"{""type"":""Point"",""coordinates"":[105.80293677823065,9.564000459237947]}"
2_1446,2018-06-26,63.82245178957075,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,0,0,0,0,60,158.42999544739723,37.529998956248164,88.07999755814672,85.51999774575233,training,2.101475976998213,0.48395076394081116,4,"{""type"":""Point"",""coordinates"":[106.38607719338289,10.533165664186722]}"
2_1450,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",52,FL_TRN_2018_06,0,1,1,0,0,40,119.08999784477055,43.48999944515526,104.11999815516174,0.15999999083578587,training,0.9274099368729609,0.24042001366615295,4,"{""type"":""Point"",""coordinates"":[108.32787923381797,11.253984540096324]}"
2_1451,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,1,1,0,0,40,152.01999621465802,20.379999427124858,86.01999790035188,129.23999699950218,training,0.9430296191370339,0.5345868468284607,4,"{""type"":""Point"",""coordinates"":[105.85159419371558,10.443373816403183]}"
2_1456,2018-06-26,251.9651783385599,"Lu quet Lai Chau, Ha Giang",1096,FL_TRN_2018_06,0,0,0,0,0,10,129.93999655731022,62.46999820508063,63.89999817498028,36.549999276176095,training,8.914818427972651,0.5892530679702759,4,"{""type"":""Point"",""coordinates"":[108.49627756178894,12.372971581048311]}"
2_1458,2018-06-26,352.7723693847656,"Lu quet Lai Chau, Ha Giang",-4,FL_TRN_2018_06,0,1,1,0,0,40,171.20999621227384,12.209999963641167,76.3999984562397,52.35999868065119,training,7.437302589416504,0.5026386976242065,4,"{""type"":""Point"",""coordinates"":[105.9615880824941,9.716531796316959]}"
