system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2184,2022-10-11,45.50965142428874,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,0,0,10,439.43399200588465,82.98999897390604,145.30999773181975,124.29999732412398,training,1.3232597615807844,0.5741806030273438,4,"{""type"":""Point"",""coordinates"":[106.29673009082839,10.775696509341772]}"
2_2197,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),19,FL_TRN_2022_10_A,0,0,0,0,0,30,429.97799033112824,84.11999895982444,187.8199969548732,91.23999909497797,training,0.0,0.5554500818252563,4,"{""type"":""Point"",""coordinates"":[106.37295681149493,11.433220742474605]}"
2_2198,2022-10-11,116.25775788466972,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,0,0,60,612.8569850120693,121.88999736867845,267.41999393701553,114.24999699927866,training,2.0955156895461875,0.5636410117149353,4,"{""type"":""Point"",""coordinates"":[105.82356841233533,9.380392078113639]}"
2_2206,2022-10-11,63.78716278076172,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,528.0399869158864,193.90999450348318,268.7299928702414,84.47999814338982,training,4.192080020904541,0.6055855751037598,4,"{""type"":""Point"",""coordinates"":[105.98165292750127,10.042394672573154]}"
2_2210,2022-10-11,63.804446543120385,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,1,0,80,459.62399037368596,118.27999835275114,186.74999647401273,109.72999748028815,training,2.1001347219398387,0.5835179686546326,4,"{""type"":""Point"",""coordinates"":[104.70584550697792,10.285621820939477]}"
2_2212,2022-10-11,26.90863284168273,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,1,1,0,0,40,516.255988990888,125.08999685011804,229.32999475859106,122.26999706588686,training,4.153125464738488,0.6440941691398621,1,"{""type"":""Point"",""coordinates"":[105.34559241024678,9.87471731078585]}"
2_2223,2022-10-11,45.48323576840021,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,0,0,0,0,10,444.9319895505905,117.30999681539834,164.42999596893787,120.97999722324312,training,1.3226393869736583,0.645473837852478,4,"{""type"":""Point"",""coordinates"":[106.06910426536233,10.49484744479244]}"
2_2225,2022-10-11,12.534954963301908,Lu tai Da Nang (Dot 1),585,FL_TRN_2022_10_A,0,0,0,0,0,10,646.5149883348495,13.519999703392386,47.479999113827944,852.2199829407036,training,13.070395020013185,0.4505474269390106,4,"{""type"":""Point"",""coordinates"":[107.56283363337263,15.463962521828645]}"
2_2230,2022-10-11,296.2138503994246,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,0,0,0,0,10,385.1559904515743,113.78999684937298,185.92999518848956,114.11999737471342,training,2.098773701673092,0.0,4,"{""type"":""Point"",""coordinates"":[105.07632543750121,10.027938889872972]}"
2_2231,2022-10-11,296.22808837890625,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,0,0,0,0,10,481.9039884638041,170.88999496772885,232.69999378360808,94.3899978660047,training,2.0977160930633545,0.6231676936149597,4,"{""type"":""Point"",""coordinates"":[105.8992351050674,9.822659676064335]}"
2_2232,2022-10-11,243.94475843395816,Lu tai Da Nang (Dot 1),381,FL_TRN_2022_10_A,0,0,0,0,0,10,367.654990343377,145.6999963466078,240.08999336138368,101.64999842643738,training,4.21556309397274,0.5515015721321106,4,"{""type"":""Point"",""coordinates"":[107.14056166707397,12.080781120907593]}"
2_2237,2022-10-11,101.06420139294436,Lu tai Da Nang (Dot 1),444,FL_TRN_2022_10_A,0,0,0,0,0,10,372.17399172112346,130.03999707102776,243.57999444752932,90.38999695889652,training,18.644676055928766,0.5575003623962402,4,"{""type"":""Point"",""coordinates"":[107.2073717829335,12.11830273003291]}"
2_2240,2022-10-11,338.2831044733781,Lu tai Da Nang (Dot 1),619,FL_TRN_2022_10_A,0,0,0,0,0,10,33.00299910455942,0.0,22.039999395608902,4.459999829530716,training,25.195179422938384,0.4657437205314636,4,"{""type"":""Point"",""coordinates"":[103.24180293686193,21.580208362629573]}"
2_2243,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),9,FL_TRN_2022_10_A,0,0,1,0,1,50,865.137979472056,254.76999295689166,382.8999901134521,892.8899774439633,training,1.854334168853263,0.0,4,"{""type"":""Point"",""coordinates"":[107.80843620317195,16.442663315302376]}"
2_2246,2022-10-11,60.61198425292969,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,0,0,1,0,80,556.1759887356311,258.1599955186248,325.9999938197434,100.14999740384519,training,7.51679801940918,0.5359702110290527,4,"{""type"":""Point"",""coordinates"":[106.53592866974894,9.738178304269631]}"
2_2260,2022-10-11,180.0,Lu tai Da Nang (Dot 1),494,FL_TRN_2022_10_A,0,0,0,0,0,10,680.977983687073,47.95999844186008,119.91999697871506,182.1199973206967,training,10.096575736999512,0.5757701992988586,4,"{""type"":""Point"",""coordinates"":[106.23094731077762,17.522014817539493]}"
2_2265,2022-10-11,207.5059805626375,Lu tai Da Nang (Dot 1),160,FL_TRN_2022_10_A,0,0,0,0,0,10,765.4559836313128,126.84999734722078,229.93999510630965,1007.4199773818254,training,8.306850721847166,0.5852399468421936,4,"{""type"":""Point"",""coordinates"":[107.74707374404187,16.209446381487947]}"
2_2266,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),27,FL_TRN_2022_10_A,0,0,0,0,0,10,975.3259783480316,308.48999359086156,396.4099919311702,333.43999359570444,training,4.627367505919335,0.5736357569694519,4,"{""type"":""Point"",""coordinates"":[106.84811459796704,17.064500610091905]}"
2_2267,2022-10-11,90.0,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,0,0,10,507.61898941360414,205.16999612003565,259.73999470472336,115.79999733157456,training,2.8235861151440087,0.5501511693000793,4,"{""type"":""Point"",""coordinates"":[106.5100504944061,10.054616781045526]}"
2_2269,2022-10-11,225.50595811455614,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,434.77998968586326,77.7499983292073,109.09999743849039,121.45999749936163,training,2.6449360977611582,0.5090306997299194,4,"{""type"":""Point"",""coordinates"":[106.60398880624149,10.737247105005705]}"
2_2277,2022-10-11,332.7531431056834,Lu tai Da Nang (Dot 1),170,FL_TRN_2022_10_A,0,0,0,0,0,10,405.4599909018725,40.239999148994684,96.14999820664525,116.51999773643911,training,6.234757799872761,0.43918099999427795,4,"{""type"":""Point"",""coordinates"":[107.48262886745131,13.846491970913716]}"
2_2280,2022-10-11,288.1911210434913,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,0,0,0,0,60,521.552987055853,110.44999734684825,221.05999460443854,111.6899973731488,training,2.968281668839027,0.630077600479126,4,"{""type"":""Point"",""coordinates"":[105.29891976111888,9.655687439089204]}"
2_2285,2022-10-11,134.61874917037315,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,0,0,10,431.46298869885504,74.23999857902527,201.99999477900565,120.39999792166054,training,1.3202523352840085,0.6196854710578918,4,"{""type"":""Point"",""coordinates"":[104.97806314536562,9.327085567258779]}"
2_2291,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,0,0,0,0,60,534.9959873501211,132.6299970932305,237.0599948950112,131.13999674655497,training,2.7802884578704834,0.6398220658302307,4,"{""type"":""Point"",""coordinates"":[105.58399168992777,10.138425429686132]}"
2_2292,2022-10-11,270.0,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,1,1,0,0,40,698.2779852654785,142.11999643594027,306.76999322511256,282.97999098710716,training,1.9423312652942024,0.5004724860191345,6,"{""type"":""Point"",""coordinates"":[106.66575917938961,17.318903240359695]}"
2_2296,2022-10-11,35.773333952909404,Lu tai Da Nang (Dot 1),759,FL_TRN_2022_10_A,0,0,0,0,0,10,758.496985334903,67.32999787479639,197.61999491602182,306.629994565621,training,17.704742085968764,0.5724365711212158,4,"{""type"":""Point"",""coordinates"":[106.2585673001307,17.41230079842367]}"
2_2304,2022-10-11,116.15399096511433,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,1,1,0,0,40,398.4049909450114,93.92999812401831,177.7699961103499,138.59999633952975,training,2.1032337157797047,0.6301082372665405,4,"{""type"":""Point"",""coordinates"":[105.95237941339178,10.848857672417365]}"
2_2305,2022-10-11,243.71920776367188,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,1,1,0,0,40,517.6139876656234,71.71999828703701,217.81999456509948,131.51999667659402,training,4.18204402923584,0.6617883443832397,4,"{""type"":""Point"",""coordinates"":[105.17635179702343,9.022003789072398]}"
2_2310,2022-10-11,90.0,Lu tai Da Nang (Dot 1),215,FL_TRN_2022_10_A,0,1,1,0,0,40,93.59299787133932,0.7800000011920929,40.509999349713326,17.03999960422516,training,1.0044690370559692,0.3124437630176544,4,"{""type"":""Point"",""coordinates"":[104.07022568440276,22.591108965514746]}"
2_2315,2022-10-11,134.60966260676184,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,1,1,0,0,40,596.0799865201116,133.61999692581594,274.169993493706,101.86999800242484,training,1.3204644954395,0.5708606839179993,1,"{""type"":""Point"",""coordinates"":[106.05371254040585,9.436806094217227]}"
2_2323,2022-10-11,273.54647779782675,Lu tai Da Nang (Dot 1),1051,FL_TRN_2022_10_A,0,0,0,0,0,10,24.868999551981688,0.7799999862909317,13.029999926686287,6.039999853819609,training,14.664963361035296,0.4498559236526489,4,"{""type"":""Point"",""coordinates"":[103.51321109237715,21.619590348441246]}"
2_2325,2022-10-11,296.85580086834904,Lu tai Da Nang (Dot 1),1150,FL_TRN_2022_10_A,0,0,0,0,0,30,37.42799937352538,0.5799999833106995,13.059999838471413,14.609999552369118,training,12.13401349808058,0.46504318714141846,4,"{""type"":""Point"",""coordinates"":[102.88044579531928,21.824461691191924]}"
2_2330,2022-10-11,283.76312255859375,Lu tai Da Nang (Dot 1),24,FL_TRN_2022_10_A,0,0,0,0,0,10,427.2929915357381,98.1899987142533,213.27999712899327,109.68999845907092,training,3.8925182819366455,0.5506767630577087,6,"{""type"":""Point"",""coordinates"":[106.32071301877653,11.545722091468836]}"
2_2332,2022-10-11,134.4663606063489,Lu tai Da Nang (Dot 1),67,FL_TRN_2022_10_A,0,0,1,0,1,50,330.5079930704087,43.18999935314059,80.52999851852655,132.7699965070933,training,2.6462358134801747,0.529704213142395,4,"{""type"":""Point"",""coordinates"":[107.05847392114775,11.024859790262166]}"
2_2336,2022-10-11,243.82220644502934,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,1,1,0,0,40,442.56898967921734,136.44999690167606,216.49999500624835,118.11999716609716,training,2.1014576877784195,0.5584791898727417,4,"{""type"":""Point"",""coordinates"":[105.19223836700927,10.53048211707406]}"
2_2339,2022-10-11,10.177067125569236,Lu tai Da Nang (Dot 1),429,FL_TRN_2022_10_A,0,0,0,0,0,30,30.71299970522523,0.6099999807775021,14.509999815374613,7.809999845921993,training,16.490734817996778,0.4461061656475067,4,"{""type"":""Point"",""coordinates"":[103.30979057787464,21.809355775555535]}"
2_2341,2022-10-11,314.4339294433594,Lu tai Da Nang (Dot 1),51,FL_TRN_2022_10_A,0,0,0,0,0,10,340.5339934658259,64.88999835401773,113.86999760009348,119.65999696217477,training,3.9681150913238525,0.5497074127197266,6,"{""type"":""Point"",""coordinates"":[106.80492262094906,11.353120235338956]}"
2_2346,2022-10-11,180.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,1,0,80,434.1939895134419,160.01999634504318,240.259994212538,136.1699966751039,training,4.627367505919335,0.6264132261276245,1,"{""type"":""Point"",""coordinates"":[105.40023219818727,10.69698815986796]}"
2_2352,2022-10-11,217.71278274648037,Lu tai Da Nang (Dot 1),237,FL_TRN_2022_10_A,0,0,0,0,0,10,433.08099033124745,23.56999950669706,84.00999756716192,174.53999577090144,training,4.679272310233965,0.5237306356430054,4,"{""type"":""Point"",""coordinates"":[107.59434640235183,14.084046824499483]}"
2_2359,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),21,FL_TRN_2022_10_A,0,0,1,0,1,50,401.15798980742693,84.2399977594614,130.5599965825677,127.23999702371657,training,0.0,0.5108075141906738,6,"{""type"":""Point"",""coordinates"":[106.71057406394291,10.92655290494049]}"
2_2366,2022-10-11,307.76715087890625,Lu tai Da Nang (Dot 1),739,FL_TRN_2022_10_A,0,0,0,0,0,10,427.08298764564097,8.259999828413129,45.26999903470278,365.3899925928563,training,6.035121440887451,0.43803542852401733,6,"{""type"":""Point"",""coordinates"":[107.74516939686794,14.43029810364425]}"
2_2369,2022-10-11,274.95422973623334,Lu tai Da Nang (Dot 1),247,FL_TRN_2022_10_A,0,0,0,0,0,10,680.977983687073,47.95999844186008,119.91999697871506,182.1199973206967,training,10.616634561590342,0.5595965385437012,4,"{""type"":""Point"",""coordinates"":[106.25541782659813,17.537151328144045]}"
2_2373,2022-10-11,245.11055697102194,Lu tai Da Nang (Dot 1),986,FL_TRN_2022_10_A,0,0,0,0,0,10,95.21399780362844,1.4899999648332596,27.809999234974384,10.609999660402536,training,26.565778544295597,0.5025491118431091,4,"{""type"":""Point"",""coordinates"":[103.91685413497429,21.887006399229474]}"
2_2374,2022-10-11,90.0,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,0,0,0,0,60,796.4769831746817,43.21999925374985,163.5199969187379,155.6699983049184,training,3.8902714733324126,0.0,6,"{""type"":""Point"",""coordinates"":[106.43031727692241,17.78952602603884]}"
2_2379,2022-10-11,121.9671716318649,Lu tai Da Nang (Dot 1),628,FL_TRN_2022_10_A,0,0,0,0,0,10,728.1489842031151,23.879999179393053,180.40999518334866,1039.6399731915444,training,21.677006950308847,0.5708252191543579,4,"{""type"":""Point"",""coordinates"":[107.29138468444873,16.23734929835783]}"
2_2383,2022-10-11,314.5949361137223,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,1,1,0,0,40,490.2709880452603,95.99999734386802,197.21999484859407,120.84999691136181,training,5.269264489456544,0.5908430814743042,4,"{""type"":""Point"",""coordinates"":[105.01536569488437,9.612543764016179]}"
2_2399,2022-10-11,172.35640655233013,Lu tai Da Nang (Dot 1),520,FL_TRN_2022_10_A,0,0,0,0,0,10,27.347999531775713,0.20999999344348907,13.04999977350235,4.13999986089766,training,7.4442735496732615,0.4378334879875183,4,"{""type"":""Point"",""coordinates"":[103.03745670874027,21.341913102435964]}"
2_2402,2022-10-11,244.22681607107705,Lu tai Da Nang (Dot 1),1664,FL_TRN_2022_10_A,0,0,0,0,0,10,544.9299875367433,13.189999736845493,67.67999847792089,722.5399860721081,training,24.072926101972378,0.4865586459636688,6,"{""type"":""Point"",""coordinates"":[107.5950329935738,15.053530290893592]}"
2_2408,2022-10-11,147.16201592789758,Lu tai Da Nang (Dot 1),304,FL_TRN_2022_10_A,0,0,0,0,0,10,464.45599092170596,21.149999428540468,65.50999827310443,276.74999412707984,training,8.762116347547924,0.5081420540809631,6,"{""type"":""Point"",""coordinates"":[107.53868602622144,14.442530493131253]}"
2_2416,2022-10-11,132.81840599491025,Lu tai Da Nang (Dot 1),675,FL_TRN_2022_10_A,0,1,1,0,0,40,106.37599789351225,1.3199999779462814,37.54999953508377,3.759999932721257,training,2.7271496337917966,0.4405236840248108,4,"{""type"":""Point"",""coordinates"":[103.87106684065658,22.087846658607404]}"
2_2423,2022-10-11,90.0,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,1,1,0,0,40,536.3259863331914,238.0199926942587,309.42999090626836,110.36999744549394,training,0.9413662702819179,0.5141510367393494,7,"{""type"":""Point"",""coordinates"":[106.53777248179078,9.879348909600889]}"
2_2425,2022-10-11,333.0417193922433,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,447.4619893692434,99.42999777942896,121.32999743707478,143.28999634459615,training,2.08020877395934,0.49952295422554016,4,"{""type"":""Point"",""coordinates"":[106.71547414485752,10.556918203146939]}"
2_2426,2022-10-11,94.85501050284283,Lu tai Da Nang (Dot 1),1310,FL_TRN_2022_10_A,0,0,0,0,0,30,49.02599877677858,0.17999999225139618,14.459999553859234,5.639999803155661,training,20.933521055179995,0.5318198800086975,4,"{""type"":""Point"",""coordinates"":[103.2289626963282,20.879244747445895]}"
2_2431,2022-10-11,188.45445346000722,Lu tai Da Nang (Dot 1),519,FL_TRN_2022_10_A,0,0,0,0,0,10,605.1879879646003,49.079999055713415,90.9999981019646,1174.5499722156674,training,6.53527475617605,0.567280650138855,4,"{""type"":""Point"",""coordinates"":[107.79939437117673,16.032501404467688]}"
2_2432,2022-10-11,174.60339401174383,Lu tai Da Nang (Dot 1),301,FL_TRN_2022_10_A,0,0,0,0,0,10,668.5119897350669,38.37999934144318,123.0799979120493,962.8899728748947,training,19.682969047650506,0.5509856939315796,4,"{""type"":""Point"",""coordinates"":[107.60983111401907,15.776808408561383]}"
2_2436,2022-10-11,90.0,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,0,0,0,0,10,454.9449889957905,77.24999819509685,103.83999749831855,119.71999721415341,training,0.9435565548021928,0.590088963508606,4,"{""type"":""Point"",""coordinates"":[106.72166118921743,10.615500510576009]}"
2_2440,2022-10-11,14.660051309743022,Lu tai Da Nang (Dot 1),19,FL_TRN_2022_10_A,0,0,0,0,0,10,821.826977904886,301.8399918451905,369.7799899596721,246.80999407730997,training,3.829097221414019,0.0,4,"{""type"":""Point"",""coordinates"":[107.01478355729941,17.126140768581827]}"
2_2456,2022-10-11,103.04872836176737,Lu tai Da Nang (Dot 1),647,FL_TRN_2022_10_A,0,0,0,0,0,10,70.99599829316139,0.1899999976158142,39.10999898612499,0.12999999895691872,training,12.138898118808877,0.4639073312282562,4,"{""type"":""Point"",""coordinates"":[103.62289941309379,22.01916155422451]}"
2_2457,2022-10-11,9.154166880901384,Lu tai Da Nang (Dot 1),521,FL_TRN_2022_10_A,0,0,0,0,0,10,716.1909825224429,57.65999819897115,187.23999619670212,269.899994045496,training,23.0891143405949,0.4723173677921295,4,"{""type"":""Point"",""coordinates"":[106.20935351259324,17.309120376738477]}"
2_2458,2022-10-11,242.06522912553862,Lu tai Da Nang (Dot 1),1871,FL_TRN_2022_10_A,0,0,0,0,0,10,104.25099794752896,1.129999976605177,25.169999461621046,4.259999893605709,training,7.869524593414783,0.42174431681632996,4,"{""type"":""Point"",""coordinates"":[104.0848780031572,21.88461807011249]}"
2_2462,2022-10-11,279.05780562125256,Lu tai Da Nang (Dot 1),253,FL_TRN_2022_10_A,0,0,0,0,0,10,877.5139790195972,278.789992839098,335.25999114476144,377.4699903912842,training,5.870785099444769,0.5869121551513672,4,"{""type"":""Point"",""coordinates"":[106.74943540833803,16.959261279208476]}"
2_2463,2022-10-11,34.126399993896484,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,0,0,0,0,10,431.08699099719524,139.2199967522174,178.85999564826488,117.38999778404832,training,3.3574304580688477,0.6199464797973633,4,"{""type"":""Point"",""coordinates"":[106.10242700279333,10.363409219009377]}"
2_2465,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,1,1,0,0,40,449.9179893415421,88.46999823488295,175.82999610714614,160.75999615341425,training,4.627367505919335,0.5908430814743042,1,"{""type"":""Point"",""coordinates"":[104.99570435810388,9.638986748086662]}"
2_2477,2022-10-11,59.350921630859375,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,1,0,80,551.6009868625551,75.79999847523868,239.37999400869012,150.11999648623168,training,5.441777229309082,0.6412546038627625,4,"{""type"":""Point"",""coordinates"":[105.2195755348987,9.035020588809672]}"
2_2491,2022-10-11,20.837547302246094,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,0,0,0,0,10,498.70398852042854,193.91999581456184,255.62999457493424,91.88999728672206,training,7.888974666595459,0.618172824382782,6,"{""type"":""Point"",""coordinates"":[105.90078189369973,9.853655386369688]}"
2_2497,2022-10-11,339.1316811308199,Lu tai Da Nang (Dot 1),617,FL_TRN_2022_10_A,0,1,1,0,0,40,101.23299712687731,0.0,52.69999887049198,3.239999935030937,training,16.410312557192526,0.5767726898193359,4,"{""type"":""Point"",""coordinates"":[102.41913864995036,22.210960429898474]}"
2_2502,2022-10-11,180.0,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,0,0,0,0,95,454.96298827789724,69.87999828159809,249.45999398082495,99.88999725878239,training,2.7802885155287553,0.5480886697769165,4,"{""type"":""Point"",""coordinates"":[104.92753344270238,8.714283547384301]}"
2_2522,2022-10-11,180.0,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,1,1,0,0,40,526.0309871584177,165.67999550141394,231.44999342411757,95.43999795615673,training,0.9274099368611016,0.6058271527290344,4,"{""type"":""Point"",""coordinates"":[105.98540307222184,10.161865993120484]}"
2_2527,2022-10-11,99.17286322451422,Lu tai Da Nang (Dot 1),537,FL_TRN_2022_10_A,0,0,0,0,0,10,478.1769891548902,22.359999645501375,72.69999795779586,211.54999485053122,training,11.480143435989554,0.0,6,"{""type"":""Point"",""coordinates"":[107.42382097369163,14.333276286581356]}"
2_2532,2022-10-11,314.41576350916534,Lu tai Da Nang (Dot 1),58,FL_TRN_2022_10_A,0,0,0,0,0,10,355.13999149017036,66.63999882526696,174.6999958064407,132.43999678827822,training,1.3250160664831687,0.5349715948104858,6,"{""type"":""Point"",""coordinates"":[106.6707470799848,11.532837952116854]}"
2_2535,2022-10-11,27.62155532836914,Lu tai Da Nang (Dot 1),379,FL_TRN_2022_10_A,0,0,0,0,0,10,666.3329846486449,109.92999643459916,221.60999371483922,357.2399953082204,training,4.179749488830566,0.5860611796379089,4,"{""type"":""Point"",""coordinates"":[106.41869713458456,17.14973248857305]}"
2_2538,2022-10-11,4.119678974151611,Lu tai Da Nang (Dot 1),538,FL_TRN_2022_10_A,0,0,0,0,0,10,115.47699712216854,0.0,39.84999892488122,10.979999721050262,training,13.682251930236816,0.33788588643074036,7,"{""type"":""Point"",""coordinates"":[104.13168861082431,22.242380158849475]}"
2_2539,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,497.09798720665276,134.60999650508165,207.23999467492104,124.66999775730073,training,1.854334168853263,0.6391654014587402,4,"{""type"":""Point"",""coordinates"":[105.70289469197353,10.273492017393036]}"
2_2547,2022-10-11,90.0,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,0,0,0,0,95,521.9339876882732,87.20999693870544,277.38999268226326,112.96999759227037,training,1.8756399716806953,0.0,4,"{""type"":""Point"",""coordinates"":[104.80307951091504,8.64751437071828]}"
2_2549,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,476.2429881952703,64.75999832712114,236.37999434769154,99.80999781563878,training,1.8543341688295631,0.6695513129234314,4,"{""type"":""Point"",""coordinates"":[104.9894967561305,8.939423633121562]}"
2_2550,2022-10-11,263.004066146537,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,0,0,0,0,30,394.14899067766964,95.0699984356761,124.1899977158755,127.63999767042696,training,7.570569339307575,0.5132876634597778,4,"{""type"":""Point"",""coordinates"":[106.83611413734039,10.977699249454805]}"
2_2552,2022-10-11,225.33959029610932,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,0,0,95,389.97299047373235,82.52999785542488,242.00999398715794,73.90999803319573,training,2.6371643681379338,0.0,4,"{""type"":""Point"",""coordinates"":[104.79318325856939,8.804774685474019]}"
2_2553,2022-10-11,296.12454166014146,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,0,0,10,418.56199076958,90.28999727591872,163.369995996356,72.17999914288521,training,4.20520072290809,0.5449301600456238,6,"{""type"":""Point"",""coordinates"":[106.38229277769935,11.23053778941688]}"
2_2557,2022-10-11,270.0,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,0,0,0,0,10,583.3809855394065,207.049994725734,329.9999916534871,96.29999755136669,training,0.9410126111788366,0.5734763145446777,4,"{""type"":""Point"",""coordinates"":[106.19676865729127,9.755107632027919]}"
2_2563,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,0,0,0,0,60,691.5949855186045,264.6299950145185,336.9699936006218,516.0399856884032,training,1.8543341688295631,0.0,4,"{""type"":""Point"",""coordinates"":[107.36830638638581,16.74450462590707]}"
2_2565,2022-10-11,41.63566254631481,Lu tai Da Nang (Dot 1),446,FL_TRN_2022_10_A,0,0,0,0,0,20,661.5849861409515,8.579999828711152,61.9699980430305,840.8199803903699,training,16.86883042896863,0.520515501499176,4,"{""type"":""Point"",""coordinates"":[107.77052968636322,15.374504496207908]}"
2_2566,2022-10-11,99.0627293845731,Lu tai Da Nang (Dot 1),119,FL_TRN_2022_10_A,0,0,0,0,0,10,719.3779820203781,196.10999558120966,214.559995315969,450.86998998746276,training,11.614730866416465,0.5698400735855103,4,"{""type"":""Point"",""coordinates"":[106.89443329539345,16.854561702901275]}"
2_2567,2022-10-11,10.234832763671875,Lu tai Da Nang (Dot 1),2277,FL_TRN_2022_10_A,0,1,1,0,0,40,75.24699836969376,5.239999935030937,16.399999655783176,4.3399998769164085,training,11.166303634643555,0.3166934549808502,7,"{""type"":""Point"",""coordinates"":[103.68917569139764,22.620472713712676]}"
2_2569,2022-10-11,272.974046858145,Lu tai Da Nang (Dot 1),563,FL_TRN_2022_10_A,0,1,1,0,0,40,160.45099518820643,6.799999833106995,23.259999411180615,43.279998641461134,training,17.328008572380956,0.46498966217041016,4,"{""type"":""Point"",""coordinates"":[104.7129751950708,20.74514546703687]}"
2_2572,2022-10-11,314.86430125869083,Lu tai Da Nang (Dot 1),255,FL_TRN_2022_10_A,0,0,0,0,0,10,674.0169870518148,22.509999565780163,164.50999695062637,29.949999244883657,training,24.652640625166175,0.4810228943824768,4,"{""type"":""Point"",""coordinates"":[104.88277113844205,19.001353370090328]}"
2_2573,2022-10-11,103.76493046343946,Lu tai Da Nang (Dot 1),13,FL_TRN_2022_10_A,0,0,0,0,0,10,412.0059896185994,142.1499958112836,235.70999348722398,61.33999830856919,training,3.892022403926462,0.45653200149536133,6,"{""type"":""Point"",""coordinates"":[106.00009356652092,11.507260861690536]}"
2_2581,2022-10-11,147.0799560546875,Lu tai Da Nang (Dot 1),264,FL_TRN_2022_10_A,0,0,0,0,0,10,608.8249858561903,24.30999930202961,86.25999840907753,52.889998564496636,training,19.14272689819336,0.48390910029411316,4,"{""type"":""Point"",""coordinates"":[104.64027141320575,19.28125881754728]}"
2_2600,2022-10-11,325.886546241855,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,427.68799016810954,106.31999738514423,206.26999495364726,97.47999777272344,training,3.3569175683604526,0.5690220594406128,4,"{""type"":""Point"",""coordinates"":[105.25385921759245,10.20988981323432]}"
2_2609,2022-10-11,154.03102455985288,Lu tai Da Nang (Dot 1),800,FL_TRN_2022_10_A,0,0,0,0,0,10,543.194993050769,29.929999375715852,78.28999861702323,625.3899892345071,training,17.01926946716885,0.3502311408519745,4,"{""type"":""Point"",""coordinates"":[107.59234502683881,14.944090911615543]}"
