system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_755,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",95,FL_TRN_2016_12,0,0,0,0,0,10,144.67299676127732,68.32999847829342,88.82999805547297,140.4099967069924,training,0.0,0.529704213142395,4,"{""type"":""Point"",""coordinates"":[107.11145412344133,10.997869589059396]}"
2_757,2016-12-14,218.1637899671254,"Lu lon Quang Nam, Binh Dinh",366,FL_TRN_2016_12,0,0,0,0,0,10,137.4359976630658,52.699999421834946,90.91999880224466,407.539990471676,training,19.29040035718422,0.2526051104068756,6,"{""type"":""Point"",""coordinates"":[108.02628249410725,13.336735075689424]}"
2_759,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,0,0,0,0,10,150.88699643872678,68.73999875970185,84.289998261258,48.689998814836144,training,1.8543341688295631,0.4183421730995178,4,"{""type"":""Point"",""coordinates"":[106.32354970079932,10.157116626060004]}"
2_760,2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",131,FL_TRN_2016_12,0,0,0,0,0,10,148.48999650031328,97.34999772720039,118.03999718278646,141.01999696716666,training,1.8871124982833862,0.44894975423812866,4,"{""type"":""Point"",""coordinates"":[107.17605203359793,10.698582275344743]}"
2_765,2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",221,FL_TRN_2016_12,0,0,0,0,0,10,150.53499600850046,87.35999815538526,117.41999720968306,150.67999552935362,training,0.9439864084173969,0.4560111463069916,6,"{""type"":""Point"",""coordinates"":[107.27644591217536,10.754203279300453]}"
2_766,2016-12-14,314.2440996673301,"Lu lon Quang Nam, Binh Dinh",637,FL_TRN_2016_12,0,0,0,0,0,10,169.5789964646101,48.66999839618802,110.95999757573009,469.51999200508,training,6.617039091258501,0.3736021816730499,4,"{""type"":""Point"",""coordinates"":[108.16507255135066,13.10479057960916]}"
2_767,2016-12-14,63.98569038956273,"Lu lon Quang Nam, Binh Dinh",531,FL_TRN_2016_12,0,0,0,0,0,20,283.8269926421344,10.36999973282218,142.72999598272145,331.72999245487154,training,2.1137241708103107,0.514809250831604,4,"{""type"":""Point"",""coordinates"":[108.15253008145793,12.55626941464073]}"
2_769,2016-12-14,101.08223796331065,"Lu lon Quang Nam, Binh Dinh",31,FL_TRN_2016_12,0,0,0,0,0,10,64.76599871739745,16.86999953351915,22.849999336525798,143.11999639123678,training,4.813850634496756,0.43958815932273865,6,"{""type"":""Point"",""coordinates"":[106.05692177382345,11.663936388150582]}"
2_770,2016-12-14,298.9479002276658,"Lu lon Quang Nam, Binh Dinh",553,FL_TRN_2016_12,0,0,0,0,0,30,130.87899674102664,0.05999999865889549,35.63999885506928,470.02998864650726,training,7.619749079098682,0.4130953848361969,4,"{""type"":""Point"",""coordinates"":[107.86480082191153,14.542251261492604]}"
2_772,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",1753,FL_TRN_2016_12,0,0,0,0,0,10,6.9479998936876655,0.0,4.059999942779541,0.8899999856948853,training,10.992984815350752,0.46353137493133545,4,"{""type"":""Point"",""coordinates"":[103.22437772257011,22.318623320900983]}"
2_774,2016-12-14,11.50869735478497,"Lu lon Quang Nam, Binh Dinh",356,FL_TRN_2016_12,0,0,0,0,0,10,204.77599516510963,124.84999736398458,140.0999969933182,240.0299948900938,training,4.721887257652427,0.24700212478637695,4,"{""type"":""Point"",""coordinates"":[107.77177948942968,10.806113034425898]}"
2_775,2016-12-14,332.98448856259853,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,0,0,0,0,10,157.8359953518957,18.03999937325716,57.84999817237258,68.10999858938158,training,6.221972637081768,0.51639723777771,9,"{""type"":""Point"",""coordinates"":[105.96297852407199,11.290426887040274]}"
2_779,2016-12-14,235.34794568773924,"Lu lon Quang Nam, Binh Dinh",1046,FL_TRN_2016_12,0,0,0,0,0,10,239.0249944832176,11.319999910891056,118.5299973320216,617.0499889962375,training,8.101612009676403,0.5175602436065674,4,"{""type"":""Point"",""coordinates"":[108.23799485703235,14.608360785068177]}"
2_784,2016-12-14,290.15980449146184,"Lu lon Quang Nam, Binh Dinh",966,FL_TRN_2016_12,0,0,0,0,0,10,320.8169932551682,78.95999854803085,168.20999668352306,343.36999047361314,training,8.020761903887056,0.4593901038169861,4,"{""type"":""Point"",""coordinates"":[108.14170126062272,11.75768467951551]}"
2_785,2016-12-14,176.56638849457045,"Lu lon Quang Nam, Binh Dinh",112,FL_TRN_2016_12,0,0,0,0,0,10,3.5719998236745596,0.0,3.5599998235702515,0.0,training,16.27272960444247,0.3030509650707245,4,"{""type"":""Point"",""coordinates"":[104.62090495590297,22.190676079436887]}"
2_786,2016-12-14,34.24493883310474,"Lu lon Quang Nam, Binh Dinh",155,FL_TRN_2016_12,0,0,0,0,0,60,464.1319900229573,95.72999760881066,257.03999456577003,509.40998907759786,training,3.362140931807291,0.4932037591934204,4,"{""type"":""Point"",""coordinates"":[108.74873472533953,11.673072895610835]}"
2_788,2016-12-14,123.23091200926245,"Lu lon Quang Nam, Binh Dinh",11,FL_TRN_2016_12,0,0,0,0,0,10,151.324996560812,95.2599979750812,112.6199974194169,106.77999780140817,training,3.380983516516847,0.4983006715774536,6,"{""type"":""Point"",""coordinates"":[106.92194406310531,10.66466543405855]}"
2_792,2016-12-14,267.5927429199219,"Lu lon Quang Nam, Binh Dinh",1161,FL_TRN_2016_12,0,0,0,0,0,10,57.079999009147286,2.279999904334545,27.469999426975846,373.71999396942556,training,21.076736450195312,0.31892767548561096,4,"{""type"":""Point"",""coordinates"":[107.74787790252692,14.781085801245354]}"
2_793,2016-12-14,108.1522819034083,"Lu lon Quang Nam, Binh Dinh",7,FL_TRN_2016_12,0,1,1,0,0,40,182.20999594964087,31.039999270811677,92.37999828904867,54.26999861560762,training,2.974407072747058,0.5078967809677124,4,"{""type"":""Point"",""coordinates"":[105.61457884746808,10.396680452829706]}"
2_795,2016-12-14,236.759033203125,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,1,1,0,0,40,193.56899629160762,30.57999919913709,83.9399980250746,71.4299987219274,training,3.380079507827759,0.5202684998512268,4,"{""type"":""Point"",""coordinates"":[105.59083213551094,10.547163089995303]}"
2_800,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,0,0,1,0,80,167.81499561853707,33.95999919436872,89.09999761357903,61.69999849610031,training,0.0,0.45566239953041077,4,"{""type"":""Point"",""coordinates"":[105.98831927599078,10.327573697456527]}"
2_801,2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,0,0,0,0,60,172.19299573078752,50.629998514428735,112.75999685376883,57.909998496994376,training,0.9431478086206628,0.5658054351806641,4,"{""type"":""Point"",""coordinates"":[106.20688258763458,10.482065460595035]}"
2_802,2016-12-14,310.68727231186676,"Lu lon Quang Nam, Binh Dinh",644,FL_TRN_2016_12,0,0,0,0,0,30,0.061999998753890395,0.0,0.05999999865889549,0.0,training,16.59229005673294,0.31556129455566406,4,"{""type"":""Point"",""coordinates"":[103.3888789081661,21.346448781995317]}"
2_806,2016-12-14,45.50130844116211,"Lu lon Quang Nam, Binh Dinh",119,FL_TRN_2016_12,0,0,0,0,0,10,159.81799638457596,99.44999808445573,121.09999752789736,142.72999708913267,training,1.3230637311935425,0.47550854086875916,4,"{""type"":""Point"",""coordinates"":[107.30211563670343,10.687432742953963]}"
2_807,2016-12-14,25.09299878507728,"Lu lon Quang Nam, Binh Dinh",709,FL_TRN_2016_12,0,0,0,0,0,10,700.5689830482006,150.2199960257858,345.96999219991267,709.2899851389229,training,11.12374384967725,0.4866030514240265,6,"{""type"":""Point"",""coordinates"":[108.74456838753937,13.913734141950817]}"
2_814,2016-12-14,53.55147424853781,"Lu lon Quang Nam, Binh Dinh",7,FL_TRN_2016_12,0,0,1,0,1,50,207.2019954714924,35.04999911040068,108.57999735325575,49.69999869726598,training,4.673116438194997,0.0,4,"{""type"":""Point"",""coordinates"":[105.07369933860565,10.015284720036458]}"
2_817,2016-12-14,71.81035286171277,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,1,1,0,0,40,233.627993773669,27.989999122917652,70.1599978748709,35.69999943114817,training,2.96851363657853,0.482483834028244,4,"{""type"":""Point"",""coordinates"":[105.20463462266704,9.684733695392577]}"
2_820,2016-12-14,71.92922951210754,"Lu lon Quang Nam, Binh Dinh",643,FL_TRN_2016_12,0,0,0,0,0,10,306.89599394984543,51.08999892324209,133.39999729953706,279.53999312222004,training,11.790921298334617,0.5618271827697754,4,"{""type"":""Point"",""coordinates"":[107.97732722994051,11.803050704405582]}"
2_821,2016-12-14,45.787750244140625,"Lu lon Quang Nam, Binh Dinh",232,FL_TRN_2016_12,0,1,1,0,0,40,79.52999820373952,44.58999902755022,60.31999864988029,348.17999122850597,training,3.9838151931762695,0.21172292530536652,6,"{""type"":""Point"",""coordinates"":[107.99203787837263,13.375769700337045]}"
2_824,2016-12-14,20.93672097964,"Lu lon Quang Nam, Binh Dinh",140,FL_TRN_2016_12,0,0,0,0,0,10,195.13599549792707,34.69999955967069,55.089998822659254,177.7299950197339,training,7.894121690200222,0.5451599359512329,4,"{""type"":""Point"",""coordinates"":[107.09633657118638,11.436948176024963]}"
2_827,2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,1,1,0,0,40,230.77299526892602,42.319999085739255,115.30999725311995,43.82999926619232,training,3.763918094146175,0.6131066083908081,4,"{""type"":""Point"",""coordinates"":[105.0706789692124,10.183282590691267]}"
2_831,2016-12-14,295.955458342006,"Lu lon Quang Nam, Binh Dinh",170,FL_TRN_2016_12,0,0,0,0,0,30,46.9049987886101,19.789999529719353,30.189999163150787,285.9799934774637,training,2.1181792263674537,0.21035872399806976,7,"{""type"":""Point"",""coordinates"":[107.7233293202234,13.209255822297944]}"
2_832,2016-12-14,234.116729990743,"Lu lon Quang Nam, Binh Dinh",847,FL_TRN_2016_12,0,0,0,0,0,10,254.97399495914578,2.0899999737739563,65.40999882295728,596.549986910075,training,9.408797821898698,0.5827879905700684,4,"{""type"":""Point"",""coordinates"":[107.8995516011749,15.295011287774493]}"
2_835,2016-12-14,225.39169311523438,"Lu lon Quang Nam, Binh Dinh",1,FL_TRN_2016_12,0,1,1,0,0,40,340.3949925713241,34.129999190568924,61.569998530671,36.7099990285933,training,1.3204963207244873,0.47286251187324524,4,"{""type"":""Point"",""coordinates"":[105.6823462427141,9.453131657103679]}"
2_836,2016-12-14,115.84648895263672,"Lu lon Quang Nam, Binh Dinh",240,FL_TRN_2016_12,0,0,0,0,0,10,47.36699906177819,2.059999916702509,28.819999400526285,213.9599959924817,training,10.51755428314209,0.4891681671142578,6,"{""type"":""Point"",""coordinates"":[107.54643144681285,14.340793516568041]}"
2_837,2016-12-14,93.13407536541462,"Lu lon Quang Nam, Binh Dinh",923,FL_TRN_2016_12,0,0,0,0,0,10,0.0020000000949949026,0.0,0.0,0.0,training,16.493246830849337,0.36967581510543823,4,"{""type"":""Point"",""coordinates"":[103.639261153609,21.435483223390094]}"
2_838,2016-12-14,183.85065785828826,"Lu lon Quang Nam, Binh Dinh",909,FL_TRN_2016_12,0,0,0,0,0,10,0.7339999820105731,0.0,0.7299999818205833,0.0,training,14.552229533632538,0.4663754403591156,4,"{""type"":""Point"",""coordinates"":[103.22837049112145,21.787661575423268]}"
2_839,2016-12-14,105.83932419870925,"Lu lon Quang Nam, Binh Dinh",604,FL_TRN_2016_12,0,0,0,0,0,10,401.5139922183007,0.8099999651312828,42.41999877989292,468.6899898368865,training,16.517399641350444,0.5658074617385864,4,"{""type"":""Point"",""coordinates"":[108.04290863283863,15.285457696039431]}"
2_841,2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",0,FL_TRN_2016_12,0,0,0,0,0,95,345.16799148358405,16.749999597668648,28.69999929703772,69.65999835543334,training,0.9380733966827393,0.5188183188438416,1,"{""type"":""Point"",""coordinates"":[105.03512143405369,8.64792665262203]}"
2_842,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,1,1,0,0,40,176.44799532741308,56.22999856621027,60.869998497888446,24.549999685958028,training,2.7802885155287553,0.4045010805130005,4,"{""type"":""Point"",""coordinates"":[106.16017243379659,9.803699408557637]}"
2_846,2016-12-14,283.81165769278266,"Lu lon Quang Nam, Binh Dinh",2,FL_TRN_2016_12,0,0,0,0,0,60,181.95399512536824,70.82999823987484,125.54999651573598,58.79999902099371,training,3.8791492571468438,0.5040976405143738,4,"{""type"":""Point"",""coordinates"":[106.4361382741102,10.467872994779672]}"
2_847,2016-12-14,157.22760715220653,"Lu lon Quang Nam, Binh Dinh",563,FL_TRN_2016_12,0,0,0,0,0,10,325.88499234616756,45.899998964741826,211.87999536283314,643.6699850149453,training,21.11847155008639,0.526976466178894,6,"{""type"":""Point"",""coordinates"":[108.50026735661525,12.965833003841006]}"
2_849,2016-12-14,31.78236961364746,"Lu lon Quang Nam, Binh Dinh",812,FL_TRN_2016_12,0,0,0,0,0,10,27.40899968892336,0.0,27.38999968767166,0.0,training,21.79683494567871,0.3093208968639374,4,"{""type"":""Point"",""coordinates"":[105.15118852178786,22.742044570709794]}"
2_850,2016-12-14,153.0449339738846,"Lu lon Quang Nam, Binh Dinh",4,FL_TRN_2016_12,0,1,1,0,0,40,163.1719958074391,18.02999952249229,52.9399986602366,65.1099987924099,training,2.0801494712661976,0.500605046749115,1,"{""type"":""Point"",""coordinates"":[104.86177667210688,10.514308999523914]}"
2_853,2016-12-14,144.23111132310035,"Lu lon Quang Nam, Binh Dinh",151,FL_TRN_2016_12,0,0,0,0,0,10,540.1959855742753,112.82999645918608,246.84999333322048,796.4499786701053,training,11.282868099093147,0.5334502458572388,6,"{""type"":""Point"",""coordinates"":[108.99282237189207,13.667137871435612]}"
2_855,2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",445,FL_TRN_2016_12,0,1,1,0,0,40,516.2939906790853,168.0399965494871,286.49999447725713,635.7599890772253,training,6.658112406081501,0.3871629238128662,6,"{""type"":""Point"",""coordinates"":[108.58252593853918,13.897928623293511]}"
2_856,2016-12-14,55.11830788263295,"Lu lon Quang Nam, Binh Dinh",505,FL_TRN_2016_12,0,1,1,0,0,40,430.10899167507887,11.899999789893627,279.1999949309975,546.9599877484143,training,8.05558361349687,0.5130294561386108,4,"{""type"":""Point"",""coordinates"":[108.55928730247611,12.581301026269793]}"
2_857,2016-12-14,232.0590379446811,"Lu lon Quang Nam, Binh Dinh",279,FL_TRN_2016_12,0,0,0,0,0,10,132.5549963787198,42.9899990092963,73.27999815903604,337.7699895128608,training,6.01178165658364,0.2830948531627655,4,"{""type"":""Point"",""coordinates"":[107.90739387825778,12.957966419080412]}"
2_861,2016-12-14,270.0,"Lu lon Quang Nam, Binh Dinh",-1,FL_TRN_2016_12,0,0,0,0,0,30,246.33799455314875,49.519998762756586,73.589998152107,50.13999847508967,training,1.8804614543914795,0.534010112285614,6,"{""type"":""Point"",""coordinates"":[105.07804734495721,9.565965054425705]}"
2_862,2016-12-14,101.11393143345353,"Lu lon Quang Nam, Binh Dinh",-2,FL_TRN_2016_12,0,1,1,0,0,40,207.70599545165896,29.89999925158918,71.30999830551445,63.68999826349318,training,4.800358337697039,0.6073940396308899,4,"{""type"":""Point"",""coordinates"":[105.15419145223217,10.819373593495051]}"
2_865,2016-12-14,153.08290390216345,"Lu lon Quang Nam, Binh Dinh",-2,FL_TRN_2016_12,0,0,0,0,0,10,220.73199452459812,31.35999918729067,83.11999769881368,27.16999945230782,training,6.2165800448140125,0.5796951055526733,4,"{""type"":""Point"",""coordinates"":[105.40445997162813,9.993900869695128]}"
2_866,2016-12-14,18.93399912854697,"Lu lon Quang Nam, Binh Dinh",324,FL_TRN_2016_12,0,0,0,0,0,30,469.946990724653,105.6799985524267,234.5999959986657,603.6699848026037,training,8.756099392484737,0.45892611145973206,7,"{""type"":""Point"",""coordinates"":[108.61709475757729,13.662014352769948]}"
2_867,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,0,0,0,0,10,269.55599277466536,44.229998741298914,63.3399983048439,84.10999763943255,training,1.854334168853263,0.5998824834823608,4,"{""type"":""Point"",""coordinates"":[104.94271355595644,9.276671037722638]}"
2_869,2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",105,FL_TRN_2016_12,0,0,0,0,0,10,249.34799296967685,10.27999971434474,35.83999912254512,1086.8199737295508,training,18.775115168798386,0.548240065574646,4,"{""type"":""Point"",""coordinates"":[107.80738734245082,15.885137168568418]}"
2_870,2016-12-14,350.3422546386719,"Lu lon Quang Nam, Binh Dinh",883,FL_TRN_2016_12,0,0,0,0,0,10,293.33099421672523,64.21999872848392,120.03999758325517,323.57999163866043,training,11.14709186553955,0.5108023285865784,4,"{""type"":""Point"",""coordinates"":[107.89321898059015,11.652904326958476]}"
2_871,2016-12-14,-0.0,"Lu lon Quang Nam, Binh Dinh",862,FL_TRN_2016_12,0,0,0,0,0,10,362.15499136410654,108.23999710194767,193.72999529913068,354.7999927289784,training,1.8543341688295631,0.4176498055458069,1,"{""type"":""Point"",""coordinates"":[108.30109266371498,11.66419977731656]}"
2_874,2016-12-14,198.79979608873367,"Lu lon Quang Nam, Binh Dinh",68,FL_TRN_2016_12,0,0,0,0,0,10,89.0069982111454,10.659999687224627,19.799999425187707,225.23999377898872,training,2.936707953432312,0.5246467590332031,6,"{""type"":""Point"",""coordinates"":[106.71848486290617,11.714573505622592]}"
2_876,2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",31,FL_TRN_2016_12,0,0,0,0,0,10,58.633998569101095,11.039999740198255,25.019999489188194,136.34999704547226,training,0.9468548494122127,0.5215771198272705,7,"{""type"":""Point"",""coordinates"":[105.85338407917396,11.632774753656287]}"
2_877,2016-12-14,286.56582206963606,"Lu lon Quang Nam, Binh Dinh",1365,FL_TRN_2016_12,0,0,0,0,0,10,167.01799607090652,0.0,120.71999724023044,483.8099877759814,training,12.795063363578654,0.5918799638748169,4,"{""type"":""Point"",""coordinates"":[107.9575727295406,14.814748302582782]}"
2_878,2016-12-14,207.02471556404646,"Lu lon Quang Nam, Binh Dinh",104,FL_TRN_2016_12,0,0,0,0,0,10,362.34899276308715,167.13999675773084,226.97999564185739,378.6399906165898,training,2.0814365913041155,0.4620010554790497,4,"{""type"":""Point"",""coordinates"":[108.44868462283124,11.403010484506712]}"
2_879,2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",5,FL_TRN_2016_12,0,0,0,1,0,80,280.115994842723,50.38999888673425,79.52999810874462,61.009998347610235,training,0.9274099469184875,0.5927061438560486,4,"{""type"":""Point"",""coordinates"":[105.03155920624813,9.432887377909868]}"
2_882,2016-12-14,85.73380887138042,"Lu lon Quang Nam, Binh Dinh",681,FL_TRN_2016_12,0,0,0,0,0,30,264.1839931383729,60.55999815277755,81.27999753132463,549.6799840256572,training,12.27651581712862,0.4325600862503052,4,"{""type"":""Point"",""coordinates"":[108.11621918136349,14.126530218307122]}"
2_885,2016-12-14,288.1568350333595,"Lu lon Quang Nam, Binh Dinh",2,FL_TRN_2016_12,0,1,1,0,0,40,139.2799970433116,73.73999854922295,94.85999785549939,105.69999623857439,training,2.973687611586435,0.4324018955230713,7,"{""type"":""Point"",""coordinates"":[106.68862800857636,10.312824036844791]}"
2_888,2016-12-14,59.52509307861328,"Lu lon Quang Nam, Binh Dinh",63,FL_TRN_2016_12,0,0,0,0,0,30,381.7029913607985,216.3799951877445,264.42999415658414,347.99999109096825,training,5.469693660736084,0.2720893919467926,4,"{""type"":""Point"",""coordinates"":[108.42290369443319,11.258047306628898]}"
2_890,2016-12-14,171.6020825207472,"Lu lon Quang Nam, Binh Dinh",1319,FL_TRN_2016_12,0,0,0,0,0,10,378.22999094054103,5.459999753162265,134.70999674871564,863.5199799854308,training,6.534327827859732,0.6005282402038574,4,"{""type"":""Point"",""coordinates"":[108.40396263847498,14.608953151286794]}"
2_891,2016-12-14,180.0,"Lu lon Quang Nam, Binh Dinh",13,FL_TRN_2016_12,0,0,1,0,1,50,609.7029850259423,2.1499999165534973,172.86999578028917,1111.3299784064293,training,3.704791784286499,0.5257648825645447,7,"{""type"":""Point"",""coordinates"":[108.7640760542609,15.099038364063494]}"
2_893,2016-12-14,354.700776544973,"Lu lon Quang Nam, Binh Dinh",390,FL_TRN_2016_12,0,0,0,0,0,10,362.34899276308715,167.13999675773084,226.97999564185739,378.6399906165898,training,10.139017406316396,0.47820353507995605,4,"{""type"":""Point"",""coordinates"":[108.42828254810416,11.445276894473453]}"
2_898,2016-12-14,22.377012448291875,"Lu lon Quang Nam, Binh Dinh",233,FL_TRN_2016_12,0,0,0,0,0,10,78.07399754598737,40.26999869197607,54.3099983651191,190.19999483786523,training,5.0023481404530505,0.2614566683769226,6,"{""type"":""Point"",""coordinates"":[107.57404649429898,13.693033569447964]}"
2_899,2016-12-14,59.56505829810115,"Lu lon Quang Nam, Binh Dinh",942,FL_TRN_2016_12,0,1,1,0,0,40,320.8169932551682,78.95999854803085,168.20999668352306,343.36999047361314,training,5.476146733656789,0.4593901038169861,4,"{""type"":""Point"",""coordinates"":[108.15853252544325,11.708063634818004]}"
2_900,2016-12-14,231.70639202514377,"Lu lon Quang Nam, Binh Dinh",1064,FL_TRN_2016_12,0,0,0,0,0,10,6.6469998909160495,0.0,6.639999890699983,0.0,training,16.03175976975631,0.2741410434246063,4,"{""type"":""Point"",""coordinates"":[104.04173811664577,21.07165711690227]}"
2_901,2016-12-14,231.25862426110254,"Lu lon Quang Nam, Binh Dinh",185,FL_TRN_2016_12,0,0,0,0,0,10,276.9089929778129,148.54999623447657,165.19999589025974,344.9199912790209,training,13.105237086786936,0.38966119289398193,4,"{""type"":""Point"",""coordinates"":[108.16483018305222,11.293785785035574]}"
2_906,2016-12-14,244.20777893066406,"Lu lon Quang Nam, Binh Dinh",582,FL_TRN_2016_12,0,0,0,0,0,10,423.07299047522247,0.5699999835342169,132.23999630846083,774.4099815320224,training,6.368529796600342,0.5882137417793274,4,"{""type"":""Point"",""coordinates"":[108.33233138510647,14.871629373641149]}"
2_910,2016-12-14,45.47414761389872,"Lu lon Quang Nam, Binh Dinh",3,FL_TRN_2016_12,0,0,0,0,0,10,171.08899583667517,31.939999226480722,90.27999768592417,59.589998384937644,training,3.9616575697582412,0.45189401507377625,4,"{""type"":""Point"",""coordinates"":[105.79133244357213,10.396008740248627]}"
2_911,2016-12-14,45.751220703125,"Lu lon Quang Nam, Binh Dinh",6,FL_TRN_2016_12,0,0,0,0,0,30,586.784988027066,90.31999827362597,317.3299938477576,922.0199810732156,training,1.3289732933044434,0.0,7,"{""type"":""Point"",""coordinates"":[109.28820138656089,13.064328505687303]}"
2_912,2016-12-14,277.56085760176546,"Lu lon Quang Nam, Binh Dinh",55,FL_TRN_2016_12,0,0,0,0,0,10,39.562998596578836,0.0,29.3199989721179,0.0,training,7.013674075892184,0.43740686774253845,4,"{""type"":""Point"",""coordinates"":[104.84412824333567,21.700462676745744]}"
2_914,2016-12-14,18.952201933955532,"Lu lon Quang Nam, Binh Dinh",18,FL_TRN_2016_12,0,0,0,0,0,30,961.8679755441844,139.0499967224896,412.6399891227484,685.7599849049002,training,2.9393753379355587,0.0,7,"{""type"":""Point"",""coordinates"":[109.24636720750841,13.90384871260979]}"
2_915,2016-12-14,53.00787515696523,"Lu lon Quang Nam, Binh Dinh",538,FL_TRN_2016_12,0,0,0,0,0,10,8.503999771550298,0.0,6.309999704360962,1.8499999344348907,training,13.610984780097715,0.29800084233283997,4,"{""type"":""Point"",""coordinates"":[105.0283834994617,22.964677084233685]}"
2_918,2016-12-14,108.02942228629247,"Lu lon Quang Nam, Binh Dinh",722,FL_TRN_2016_12,0,0,0,0,0,10,100.12499717064202,7.129999836906791,31.479999290779233,207.49999626353383,training,2.99396002757274,0.4522155225276947,4,"{""type"":""Point"",""coordinates"":[107.65379051419997,12.45618234892323]}"
2_919,2016-12-14,142.37026977539062,"Lu lon Quang Nam, Binh Dinh",175,FL_TRN_2016_12,0,0,0,0,0,10,53.96199852973223,20.16999951004982,32.75999918580055,262.25999425165355,training,4.6740617752075195,0.2005414366722107,4,"{""type"":""Point"",""coordinates"":[107.73867919988541,13.381750359083235]}"
2_922,2016-12-14,288.1329650878906,"Lu lon Quang Nam, Binh Dinh",-5,FL_TRN_2016_12,0,0,0,0,0,20,156.96999634802341,73.25999814085662,99.5899976156652,62.46999838575721,training,5.93893575668335,0.5090306997299194,4,"{""type"":""Point"",""coordinates"":[106.57949973040857,10.746601449583183]}"
2_923,2016-12-14,29.79685807554,"Lu lon Quang Nam, Binh Dinh",640,FL_TRN_2016_12,0,0,0,0,0,10,208.71399460360408,8.689999841153622,90.38999845646322,264.519994514063,training,25.001945969327114,0.5411046743392944,4,"{""type"":""Point"",""coordinates"":[107.86959462810451,12.057262345536772]}"
2_924,2016-12-14,314.24277387093065,"Lu lon Quang Nam, Binh Dinh",867,FL_TRN_2016_12,0,0,0,0,0,30,264.06699393875897,51.55999922007322,165.16999630630016,511.9899907298386,training,3.9816423054276258,0.5037523508071899,4,"{""type"":""Point"",""coordinates"":[108.32178899178113,13.116749798057192]}"
2_928,2016-12-14,75.0481637306063,"Lu lon Quang Nam, Binh Dinh",609,FL_TRN_2016_12,0,0,0,0,0,10,194.87999426946044,8.559999810531735,67.6899980045855,189.0999954789877,training,10.659767496762166,0.5472677946090698,4,"{""type"":""Point"",""coordinates"":[107.46010566439652,11.71269081432145]}"
2_930,2016-12-14,145.64895468585547,"Lu lon Quang Nam, Binh Dinh",420,FL_TRN_2016_12,0,0,0,0,0,30,512.4209869876504,41.25999905727804,329.6299919318408,675.1399832628667,training,3.366380874312308,0.49387508630752563,7,"{""type"":""Point"",""coordinates"":[108.76436662724905,12.72761417537991]}"
2_932,2016-12-14,283.5285949707031,"Lu lon Quang Nam, Binh Dinh",70,FL_TRN_2016_12,0,0,0,0,0,10,351.5479922071099,12.199999645352364,42.60999896749854,1086.2399693354964,training,3.958503007888794,0.5476112961769104,4,"{""type"":""Point"",""coordinates"":[107.99499894174484,15.755932218609795]}"
2_938,2016-12-14,9.785972950927786,"Lu lon Quang Nam, Binh Dinh",808,FL_TRN_2016_12,0,0,0,0,0,30,65.4739985987544,0.23999999091029167,38.43999919295311,256.19999596104026,training,5.628933819998768,0.45105236768722534,4,"{""type"":""Point"",""coordinates"":[107.68622839697383,14.91563949192704]}"
2_942,2016-12-14,90.0,"Lu lon Quang Nam, Binh Dinh",9,FL_TRN_2016_12,0,0,0,0,0,60,171.08899583667517,31.939999226480722,90.27999768592417,59.589998384937644,training,0.9426304119906672,0.5030094981193542,1,"{""type"":""Point"",""coordinates"":[105.71786966345383,10.310780706720157]}"
2_944,2016-12-14,47.29069519042969,"Lu lon Quang Nam, Binh Dinh",233,FL_TRN_2016_12,0,0,0,0,0,10,28.078999273478985,0.0,26.619999334216118,0.0,training,2.732761859893799,0.27745041251182556,4,"{""type"":""Point"",""coordinates"":[105.01314838753603,22.620020390637514]}"
2_948,2016-12-14,116.16785697367669,"Lu lon Quang Nam, Binh Dinh",12,FL_TRN_2016_12,0,0,0,0,0,60,248.87399439141154,141.57999666780233,169.21999620832503,181.54999552480876,training,2.102198696104163,0.0,6,"{""type"":""Point"",""coordinates"":[107.784458553315,10.66445436722911]}"
