system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_210,2021-08-07,45.60185163303415,Lu DBSCL 2021,154,FL_TRN_2021_08,0,0,0,0,0,10,13.011999612674117,9.659999746829271,9.761999754235148,0.439999982714653,training,13.027444557979088,0.0,4,"{""type"":""Point"",""coordinates"":[109.15468808995975,11.703896918216229]}"
2_211,2021-08-07,351.0700988769531,Lu DBSCL 2021,108,FL_TRN_2021_08,0,0,0,0,0,10,258.8329944945872,64.88999837636948,233.06299531273544,63.31999787315726,training,12.025571823120117,0.45669248700141907,6,"{""type"":""Point"",""coordinates"":[106.6822734586343,11.735672349470175]}"
2_213,2021-08-07,133.09178161621094,Lu DBSCL 2021,5,FL_TRN_2021_08,0,0,0,0,0,10,304.29399242810905,4.00999990478158,147.90399558655918,47.06999893672764,training,1.3573763370513916,0.0,7,"{""type"":""Point"",""coordinates"":[106.70437690498436,20.68865502391761]}"
2_216,2021-08-07,138.78530507290162,Lu DBSCL 2021,262,FL_TRN_2021_08,0,0,0,0,0,10,12.68999970331788,1.6599999610334635,1.8899999652057886,24.399999652057886,training,8.566331583497725,0.26803287863731384,4,"{""type"":""Point"",""coordinates"":[108.79792411677002,11.874794338016489]}"
2_217,2021-08-07,107.90157742544727,Lu DBSCL 2021,607,FL_TRN_2021_08,0,1,1,0,0,40,92.63399815745652,13.429999785497785,31.443999322131276,12.449999611824751,training,8.977933913466737,0.48258382081985474,4,"{""type"":""Point"",""coordinates"":[108.06341350303026,14.288715449413006]}"
2_218,2021-08-07,277.06930099015125,Lu DBSCL 2021,632,FL_TRN_2021_08,0,0,0,0,0,10,313.954991389066,66.4799985140562,198.30499443598092,22.76999947614968,training,14.738668829276982,0.5694677829742432,4,"{""type"":""Point"",""coordinates"":[103.32521395428049,21.550923140317046]}"
2_219,2021-08-07,313.03544929482126,Lu DBSCL 2021,943,FL_TRN_2021_08,0,0,0,0,0,10,217.51899494230747,0.5199999865144491,145.96899694763124,56.07999843545258,training,15.888509986709114,0.49044889211654663,6,"{""type"":""Point"",""coordinates"":[103.67205490763207,20.985284129666667]}"
2_222,2021-08-07,31.026272655249716,Lu DBSCL 2021,767,FL_TRN_2021_08,0,0,0,0,0,10,43.97699914872646,20.52999959141016,25.896999457851052,26.859999492764473,training,17.80373629229677,0.5258484482765198,4,"{""type"":""Point"",""coordinates"":[108.17321718918807,12.048275042684798]}"
2_225,2021-08-07,287.61948942892434,Lu DBSCL 2021,229,FL_TRN_2021_08,0,0,0,0,0,10,454.62199074961245,32.43999929726124,131.60199714452028,1.3099999576807022,training,3.061203464303882,0.29457956552505493,4,"{""type"":""Point"",""coordinates"":[106.02317830959686,17.67778379373463]}"
2_227,2021-08-07,44.85507583618164,Lu DBSCL 2021,1271,FL_TRN_2021_08,0,1,1,0,0,40,486.62299161590636,78.65999865531921,258.0629958435893,69.88999792188406,training,16.53397560119629,0.5766044855117798,7,"{""type"":""Point"",""coordinates"":[103.14663220534908,21.911777601530186]}"
2_228,2021-08-07,90.0,Lu DBSCL 2021,3,FL_TRN_2021_08,0,1,1,0,0,40,202.29999392479658,22.359999315813184,113.61999672651291,11.76999973692,training,1.8852949142456055,0.4716067314147949,4,"{""type"":""Point"",""coordinates"":[105.47797354764026,10.401413857105466]}"
2_230,2021-08-07,298.83557770625663,Lu DBSCL 2021,607,FL_TRN_2021_08,0,0,0,0,0,30,299.29899366013706,27.909999430179596,230.85899562947452,25.639999233186245,training,23.573092566885375,0.5618230104446411,6,"{""type"":""Point"",""coordinates"":[103.39688146883485,21.2948232200007]}"
2_231,2021-08-07,90.0,Lu DBSCL 2021,159,FL_TRN_2021_08,0,0,0,0,0,10,295.08999210223556,99.52999781817198,248.5899935811758,44.5599994789809,training,0.9462987898128213,0.548398494720459,4,"{""type"":""Point"",""coordinates"":[107.15595763015412,11.467671863809537]}"
2_233,2021-08-07,26.919055051888584,Lu DBSCL 2021,4,FL_TRN_2021_08,0,0,0,0,0,10,242.78299485705793,16.93999945744872,85.05299777910113,12.95999963954091,training,2.0794858176398425,0.4487006962299347,4,"{""type"":""Point"",""coordinates"":[105.64473999094142,10.02152158574987]}"
2_234,2021-08-07,45.38752644045864,Lu DBSCL 2021,2,FL_TRN_2021_08,0,1,1,0,0,40,392.494990022853,76.38999728672206,232.7149941381067,10.839999774470925,training,1.3203988522984196,0.4169211685657501,4,"{""type"":""Point"",""coordinates"":[105.55787882818073,9.402890525749756]}"
2_238,2021-08-07,-0.0,Lu DBSCL 2021,1703,FL_TRN_2021_08,0,0,0,0,0,10,31.10199911147356,16.469999542459846,18.321999488398433,42.01999915391207,training,0.9274099368729609,0.32917430996894836,4,"{""type"":""Point"",""coordinates"":[108.69423949511297,12.12755384457729]}"
2_240,2021-08-07,45.69288804130416,Lu DBSCL 2021,426,FL_TRN_2021_08,0,0,0,0,0,10,117.27499693632126,26.23999946936965,88.72499777935445,21.639999059960246,training,2.6537499002080485,0.4204268455505371,4,"{""type"":""Point"",""coordinates"":[107.59254660118772,12.551478408871102]}"
2_244,2021-08-07,22.556572998710475,Lu DBSCL 2021,379,FL_TRN_2021_08,0,0,0,0,0,10,297.9009932782501,17.179999690502882,179.9509963877499,113.05999814718962,training,12.83696706014068,0.3858417868614197,4,"{""type"":""Point"",""coordinates"":[106.06822042206568,22.186480645751082]}"
2_247,2021-08-07,270.0,Lu DBSCL 2021,212,FL_TRN_2021_08,0,0,0,0,0,30,177.89399622566998,7.509999714791775,15.27399961091578,54.12999922409654,training,2.8582607550788675,0.3583392798900604,7,"{""type"":""Point"",""coordinates"":[107.94249162367333,13.424174434534917]}"
2_251,2021-08-07,111.28780973045917,Lu DBSCL 2021,270,FL_TRN_2021_08,0,0,0,0,0,10,349.09099188633263,25.67999936081469,187.22099486924708,117.25999711826444,training,19.6314800651642,0.38392406702041626,4,"{""type"":""Point"",""coordinates"":[106.06634152236688,22.27264506144212]}"
2_252,2021-08-07,260.1917419433594,Lu DBSCL 2021,132,FL_TRN_2021_08,0,0,0,0,0,10,289.8739938419312,69.41999818943441,258.6739947553724,69.86999751068652,training,15.911635398864746,0.4591175317764282,4,"{""type"":""Point"",""coordinates"":[107.0221282325142,11.580547987651226]}"
2_255,2021-08-07,207.15582019740185,Lu DBSCL 2021,505,FL_TRN_2021_08,0,1,1,0,0,40,106.64399640075862,4.44999991543591,28.21399906091392,7.099999807775021,training,6.229708447021115,0.3941989839076996,4,"{""type"":""Point"",""coordinates"":[108.07575201790459,12.904644795501742]}"
2_260,2021-08-07,284.6240227622208,Lu DBSCL 2021,267,FL_TRN_2021_08,0,0,0,0,0,30,19.98299957998097,10.859999679028988,13.052999645471573,49.009998980909586,training,14.384351024591457,0.23661522567272186,4,"{""type"":""Point"",""coordinates"":[108.84041673826374,11.907406825497471]}"
2_261,2021-08-07,2.478643790815431,Lu DBSCL 2021,352,FL_TRN_2021_08,0,0,0,0,0,10,160.71299590356648,51.11999889463186,69.10299837589264,3.819999884814024,training,21.249581285180007,0.19818295538425446,4,"{""type"":""Point"",""coordinates"":[107.48253952969363,15.728300964642408]}"
2_263,2021-08-07,133.03544929189692,Lu DBSCL 2021,1109,FL_TRN_2021_08,0,1,1,0,0,40,262.02899476885796,2.1899999510496855,124.82899758219719,39.85999956727028,training,9.427406318295823,0.47089052200317383,4,"{""type"":""Point"",""coordinates"":[104.14506612867758,20.985589071934307]}"
2_268,2021-08-07,152.81353759765625,Lu DBSCL 2021,166,FL_TRN_2021_08,0,1,1,0,0,40,214.28499555028975,12.289999935775995,25.59499968215823,24.569999750703573,training,4.163384437561035,0.36446619033813477,4,"{""type"":""Point"",""coordinates"":[107.74942120357302,13.23002466373765]}"
2_270,2021-08-07,285.55980597295786,Lu DBSCL 2021,274,FL_TRN_2021_08,0,0,0,0,0,10,309.4259921088815,0.019999999552965164,112.6759975142777,101.2799974847585,training,10.261764355859896,0.3948240280151367,4,"{""type"":""Point"",""coordinates"":[106.74129607878122,21.84967644571427]}"
2_271,2021-08-07,314.2558820608807,Lu DBSCL 2021,15,FL_TRN_2021_08,0,1,1,0,0,40,50.184998635202646,42.449998799711466,42.574998799711466,0.08999999798834324,training,1.32880425515217,0.17552444338798523,4,"{""type"":""Point"",""coordinates"":[109.11219012698056,13.003088697499257]}"
2_273,2021-08-07,134.48153552361012,Lu DBSCL 2021,30,FL_TRN_2021_08,0,0,1,0,1,50,248.01499380357563,14.269999735057354,112.42499690689147,30.459999343380332,training,1.3234669291532626,0.5192517042160034,6,"{""type"":""Point"",""coordinates"":[106.76119700037145,10.867945786777177]}"
2_278,2021-08-07,270.0,Lu DBSCL 2021,19,FL_TRN_2021_08,0,0,0,0,0,60,177.22099608927965,34.63999944366515,122.27099770493805,23.03999926149845,training,1.8898377418518066,0.4115457534790039,6,"{""type"":""Point"",""coordinates"":[106.30825219207209,11.127504156030607]}"
2_279,2021-08-07,37.23257064819336,Lu DBSCL 2021,8,FL_TRN_2021_08,0,0,0,0,0,10,284.76999157480896,53.049998788163066,210.8699931781739,2.249999977648258,training,4.6494364738464355,0.574925422668457,4,"{""type"":""Point"",""coordinates"":[104.89440209451924,9.276026579123263]}"
2_280,2021-08-07,90.0,Lu DBSCL 2021,4,FL_TRN_2021_08,0,0,0,0,0,10,284.76999157480896,53.049998788163066,210.8699931781739,2.249999977648258,training,0.9395840764045715,0.0,4,"{""type"":""Point"",""coordinates"":[104.8367654341812,9.233793381865151]}"
2_281,2021-08-07,243.86436523459145,Lu DBSCL 2021,77,FL_TRN_2021_08,0,0,0,0,0,30,41.279999231919646,2.6399999260902405,6.109999833628535,17.46999955549836,training,4.203547270369761,0.21973589062690735,6,"{""type"":""Point"",""coordinates"":[108.2149902807421,11.08805058321094]}"
2_283,2021-08-07,38.72160837458026,Lu DBSCL 2021,540,FL_TRN_2021_08,0,0,0,0,0,10,184.07499571703374,20.119999524205923,30.61499935016036,16.589999616146088,training,15.09509672278101,0.2786784768104553,4,"{""type"":""Point"",""coordinates"":[107.2965108921024,16.379406796717866]}"
2_285,2021-08-07,282.8056335449219,Lu DBSCL 2021,509,FL_TRN_2021_08,0,0,0,0,0,10,548.9789862018079,53.59999876655638,196.03899568505585,12.149999767541885,training,20.06092071533203,0.24290233850479126,4,"{""type"":""Point"",""coordinates"":[106.2019453016315,17.321530915305015]}"
2_287,2021-08-07,14.280858878254355,Lu DBSCL 2021,0,FL_TRN_2021_08,0,1,1,0,0,40,211.35599548183382,5.199999902397394,63.68599849566817,19.519999323412776,training,3.82258233220246,0.45771875977516174,4,"{""type"":""Point"",""coordinates"":[106.40275517982288,10.838742041806732]}"
2_289,2021-08-07,180.0,Lu DBSCL 2021,2,FL_TRN_2021_08,0,1,1,0,0,40,327.3579905554652,6.84999980404973,176.4279943909496,70.52999838069081,training,2.7802885155642585,0.3581606149673462,4,"{""type"":""Point"",""coordinates"":[106.4584337830264,20.63508232360607]}"
2_290,2021-08-07,258.98956298828125,Lu DBSCL 2021,179,FL_TRN_2021_08,0,0,0,0,0,30,249.8129930384457,12.25999978557229,41.85299898311496,28.62999959848821,training,4.844705104827881,0.424501895904541,6,"{""type"":""Point"",""coordinates"":[107.74583229405937,13.382584759179919]}"
2_291,2021-08-07,123.63340316057571,Lu DBSCL 2021,336,FL_TRN_2021_08,0,0,0,0,0,10,78.18299777805805,27.609999215230346,28.452999224886298,3.2499999050050974,training,20.803875063064226,0.10044600069522858,6,"{""type"":""Point"",""coordinates"":[108.88167181492538,13.524221368567213]}"
2_293,2021-08-07,90.0,Lu DBSCL 2021,109,FL_TRN_2021_08,0,0,0,0,0,10,307.4389927983284,49.8499982599169,279.95899339206517,60.15999863483012,training,1.8921839509519442,0.5392440557479858,4,"{""type"":""Point"",""coordinates"":[106.86189858013323,11.48332558367048]}"
2_294,2021-08-07,9.717150688171387,Lu DBSCL 2021,674,FL_TRN_2021_08,0,0,0,0,0,10,138.7979977503419,28.63999986462295,33.02799988351762,10.899999856948853,training,11.149016380310059,0.3561600148677826,4,"{""type"":""Point"",""coordinates"":[108.06862980223949,13.273518795307371]}"
2_295,2021-08-07,-0.0,Lu DBSCL 2021,860,FL_TRN_2021_08,0,0,0,0,0,30,103.84699719212949,15.059999469667673,70.25699827261269,65.34999793581665,training,0.9274099469184875,0.5536142587661743,4,"{""type"":""Point"",""coordinates"":[107.86510685628967,11.675291127672516]}"
2_302,2021-08-07,251.5706641632011,Lu DBSCL 2021,1205,FL_TRN_2021_08,0,0,0,0,0,10,224.7839942742139,2.5299998708069324,173.81399565190077,56.6599980853498,training,14.3607547021485,0.49568280577659607,6,"{""type"":""Point"",""coordinates"":[103.66894755575606,21.088033658204978]}"
2_307,2021-08-07,194.67880379790236,Lu DBSCL 2021,561,FL_TRN_2021_08,0,0,0,0,0,10,308.1779926624149,34.41999877989292,217.65799483656883,21.63999905064702,training,25.886569558370926,0.2987161874771118,4,"{""type"":""Point"",""coordinates"":[106.51585876495162,22.857916388119996]}"
2_308,2021-08-07,153.91211746356083,Lu DBSCL 2021,358,FL_TRN_2021_08,0,0,0,0,0,10,396.4239902254194,20.029999505728483,111.53399692475796,4.569999799132347,training,15.128838486427167,0.26602035760879517,4,"{""type"":""Point"",""coordinates"":[106.10073891877497,17.618401580264482]}"
2_310,2021-08-07,225.50366986666842,Lu DBSCL 2021,11,FL_TRN_2021_08,0,1,1,0,0,40,163.9549962375313,15.859999621286988,115.26499682851136,4.379999898374081,training,3.963727918669949,0.39337462186813354,4,"{""type"":""Point"",""coordinates"":[105.2436851482149,10.7129441177716]}"
2_315,2021-08-07,203.88195540621433,Lu DBSCL 2021,140,FL_TRN_2021_08,0,0,0,0,0,10,356.4819919411093,6.830000106245279,164.5019959975034,38.029998771846294,training,16.74968425030754,0.3359196186065674,4,"{""type"":""Point"",""coordinates"":[106.62643998012493,21.56656451141984]}"
2_317,2021-08-07,26.843321861744126,Lu DBSCL 2021,1,FL_TRN_2021_08,0,0,0,0,0,10,268.23299388587475,65.14999814331532,178.08299616537988,17.589999612420797,training,2.078094170016898,0.6678204536437988,4,"{""type"":""Point"",""coordinates"":[105.20093199096945,8.894657781465654]}"
2_318,2021-08-07,295.0782259108774,Lu DBSCL 2021,4,FL_TRN_2021_08,0,0,0,0,0,60,327.3579905554652,6.84999980404973,176.4279943909496,70.52999838069081,training,2.187162682501518,0.3581606149673462,7,"{""type"":""Point"",""coordinates"":[106.47770379816099,20.61914416207712]}"
2_319,2021-08-07,200.0669464038198,Lu DBSCL 2021,1255,FL_TRN_2021_08,0,0,0,0,0,60,234.62799522094429,66.57999916747212,81.62799865752459,22.649999495595694,training,16.329429646160214,0.49187684059143066,4,"{""type"":""Point"",""coordinates"":[108.00024376385355,14.942426227735293]}"
2_321,2021-08-07,314.37420692067803,Lu DBSCL 2021,253,FL_TRN_2021_08,0,0,0,0,0,10,318.8089942429215,105.00999726168811,273.768995301798,70.69999895058572,training,9.203653658225624,0.5505012273788452,4,"{""type"":""Point"",""coordinates"":[107.06346166725736,11.93268210497007]}"
2_322,2021-08-07,270.0,Lu DBSCL 2021,852,FL_TRN_2021_08,0,0,0,0,0,20,160.99299544654787,21.45999925583601,125.2529963310808,54.67999857291579,training,3.781693364417207,0.516023576259613,4,"{""type"":""Point"",""coordinates"":[107.96268808222948,11.590531806928151]}"
2_323,2021-08-07,350.13003341946484,Lu DBSCL 2021,9,FL_TRN_2021_08,0,0,0,0,0,60,133.5709966160357,10.42999998293817,18.75099984742701,0.0800000000745058,training,11.1540212673529,0.21761131286621094,7,"{""type"":""Point"",""coordinates"":[107.2651909711469,16.680240002110803]}"
2_324,2021-08-07,90.0,Lu DBSCL 2021,6,FL_TRN_2021_08,0,1,1,0,0,40,295.1849930267781,46.37999824807048,164.77499623596668,77.83999805152416,training,0.9923217571630647,0.43505609035491943,7,"{""type"":""Point"",""coordinates"":[106.5408634895965,20.840628302416658]}"
2_325,2021-08-07,320.4581921405874,Lu DBSCL 2021,653,FL_TRN_2021_08,0,0,0,0,0,10,184.90899539738894,22.4699996560812,43.54899918474257,63.87999828159809,training,17.477741198276547,0.5409817695617676,6,"{""type"":""Point"",""coordinates"":[107.54613148489248,14.294872970603386]}"
2_328,2021-08-07,325.81352960393343,Lu DBSCL 2021,187,FL_TRN_2021_08,0,0,0,0,0,30,41.279999231919646,2.6399999260902405,6.109999833628535,17.46999955549836,training,3.35981403719373,0.17043733596801758,6,"{""type"":""Point"",""coordinates"":[108.29643375907513,11.047870318575471]}"
2_332,2021-08-07,225.42508924568625,Lu DBSCL 2021,9,FL_TRN_2021_08,0,1,1,0,0,40,262.71299256943166,29.35999935120344,96.76299694925547,8.829999858513474,training,1.3212768447118488,0.42953357100486755,4,"{""type"":""Point"",""coordinates"":[106.05296616317514,9.846488775323232]}"
2_336,2021-08-07,72.81692202514988,Lu DBSCL 2021,310,FL_TRN_2021_08,0,1,1,0,0,40,258.3009944502264,2.929999902844429,139.6409980226308,93.05999741703272,training,6.254051942619446,0.4188762307167053,4,"{""type"":""Point"",""coordinates"":[106.45489700413259,21.923602050646604]}"
2_337,2021-08-07,180.0,Lu DBSCL 2021,238,FL_TRN_2021_08,0,0,0,0,0,10,314.4769940599799,39.55999887175858,89.4569978043437,3.8099999241530895,training,9.195145606994629,0.40868526697158813,4,"{""type"":""Point"",""coordinates"":[104.62870397352772,19.324196446659702]}"
2_338,2021-08-07,323.5679016113281,Lu DBSCL 2021,322,FL_TRN_2021_08,0,0,0,0,0,10,45.960998898372054,8.219999838620424,9.150999817997217,2.069999946281314,training,15.731465339660645,0.1816207468509674,4,"{""type"":""Point"",""coordinates"":[108.92328885106555,14.602235064077089]}"
2_340,2021-08-07,11.502172470092773,Lu DBSCL 2021,7,FL_TRN_2021_08,0,0,0,0,0,10,129.37199641019106,3.979999866336584,62.00199878960848,4.439999921247363,training,4.721778392791748,0.34388110041618347,4,"{""type"":""Point"",""coordinates"":[105.79387067032725,10.629586343609464]}"
2_342,2021-08-07,200.56584525235894,Lu DBSCL 2021,964,FL_TRN_2021_08,0,0,0,0,0,10,107.5549968201667,21.859999487176538,30.974999157711864,11.439999746158719,training,20.82543482941094,0.5746981501579285,4,"{""type"":""Point"",""coordinates"":[108.27800766222364,14.25869816145294]}"
2_343,2021-08-07,233.74354156857106,Lu DBSCL 2021,1683,FL_TRN_2021_08,0,0,0,0,0,10,26.260999532416463,14.819999681785703,16.480999682098627,22.949999263510108,training,9.326517349949166,0.5415971875190735,4,"{""type"":""Point"",""coordinates"":[108.39062728770728,12.075634873932737]}"
2_347,2021-08-07,155.1062469482422,Lu DBSCL 2021,152,FL_TRN_2021_08,0,0,0,0,0,10,289.8399943560362,66.38999862410128,268.0299947541207,63.15999853052199,training,11.10617446899414,0.5431140065193176,6,"{""type"":""Point"",""coordinates"":[107.0179013411315,11.617881965856462]}"
2_350,2021-08-07,296.1605777790091,Lu DBSCL 2021,4,FL_TRN_2021_08,0,1,1,0,0,40,167.64499636553228,3.279999937862158,96.2249983176589,31.649998815730214,training,2.1027419047743994,0.3530031144618988,1,"{""type"":""Point"",""coordinates"":[105.79709493991477,10.76134700649055]}"
2_353,2021-08-07,34.10725143116492,Lu DBSCL 2021,5,FL_TRN_2021_08,0,1,1,0,0,40,278.56099380366504,12.719999777153134,94.62099759280682,35.4699988104403,training,3.3566720110290653,0.40171536803245544,4,"{""type"":""Point"",""coordinates"":[105.13606775264797,10.135814272442884]}"
2_354,2021-08-07,167.17307757657173,Lu DBSCL 2021,380,FL_TRN_2021_08,0,0,0,0,0,10,60.553998690098524,11.549999754875898,39.41399925015867,28.729999346658587,training,8.498187282525505,0.36002811789512634,4,"{""type"":""Point"",""coordinates"":[107.80836571501803,12.580284798676766]}"
2_355,2021-08-07,45.531504187788535,Lu DBSCL 2021,24,FL_TRN_2021_08,0,1,1,0,0,40,228.3649947848171,40.53999902680516,131.27499683015049,37.629999501630664,training,2.6461354920312674,0.5121053457260132,6,"{""type"":""Point"",""coordinates"":[106.73857424004949,11.003085949794563]}"
2_356,2021-08-07,90.0,Lu DBSCL 2021,2,FL_TRN_2021_08,0,0,0,0,0,60,170.06399595923722,10.11999974027276,53.663998840376735,14.129999624565244,training,0.9446014816067515,0.3964257538318634,4,"{""type"":""Point"",""coordinates"":[106.24135950944921,10.949275335565767]}"
2_357,2021-08-07,145.45311730414707,Lu DBSCL 2021,1112,FL_TRN_2021_08,0,0,0,0,0,10,123.45899665355682,40.969999046996236,44.0789989400655,19.349999440833926,training,3.3742648976539433,0.33310776948928833,4,"{""type"":""Point"",""coordinates"":[108.40253490521935,14.463273431785733]}"
2_360,2021-08-07,137.3597463848776,Lu DBSCL 2021,821,FL_TRN_2021_08,0,0,0,0,0,30,238.64599417708814,106.46999760717154,195.97599526494741,41.359999284148216,training,12.410464995794527,0.5257591009140015,4,"{""type"":""Point"",""coordinates"":[107.57947500069167,12.214212171426372]}"
2_364,2021-08-07,38.896651377013754,Lu DBSCL 2021,131,FL_TRN_2021_08,0,0,0,0,0,10,85.39099804311991,17.169999551028013,20.61099947616458,2.6599999386817217,training,10.602761232126229,0.25199833512306213,4,"{""type"":""Point"",""coordinates"":[108.30592430544637,15.415077050430666]}"
2_366,2021-08-07,80.69767314478246,Lu DBSCL 2021,4,FL_TRN_2021_08,0,1,1,0,0,40,166.99999554269016,21.419999677687883,107.7399974707514,1.0499999895691872,training,5.718798454870405,0.38855311274528503,4,"{""type"":""Point"",""coordinates"":[105.19079041878534,10.645600184268174]}"
2_370,2021-08-07,-0.0,Lu DBSCL 2021,6,FL_TRN_2021_08,0,0,1,0,1,50,305.6789926216006,30.999999521300197,174.4889958370477,74.53999827243388,training,0.0,0.44599229097366333,7,"{""type"":""Point"",""coordinates"":[106.64831806364667,20.892142406465798]}"
2_373,2021-08-07,322.5723775543355,Lu DBSCL 2021,103,FL_TRN_2021_08,0,0,0,0,0,10,283.3509940877557,80.34999802149832,247.26099511049688,46.069998824968934,training,4.66147004870159,0.47134262323379517,4,"{""type"":""Point"",""coordinates"":[107.0935168405647,11.484005297011715]}"
2_378,2021-08-07,170.14385969215797,Lu DBSCL 2021,102,FL_TRN_2021_08,0,0,0,0,0,10,93.5249980892986,5.559999892488122,11.424999803304672,4.869999820366502,training,5.6301195999967595,0.29143598675727844,4,"{""type"":""Point"",""coordinates"":[107.45401891067053,16.404754210732296]}"
2_380,2021-08-07,160.3906165831713,Lu DBSCL 2021,1,FL_TRN_2021_08,0,0,0,0,0,30,360.87699345499277,8.46000000461936,189.29699588753283,68.22999792918563,training,2.9511723178448888,0.3760624825954437,4,"{""type"":""Point"",""coordinates"":[106.56501899775695,20.671118609984553]}"
2_382,2021-08-07,-0.0,Lu DBSCL 2021,3,FL_TRN_2021_08,0,1,1,0,0,40,247.63099452108145,9.449999786913395,94.2409989926964,11.39999957382679,training,0.9274099469184875,0.423067569732666,4,"{""type"":""Point"",""coordinates"":[105.32958530752265,10.056878028989026]}"
2_385,2021-08-07,303.18603515625,Lu DBSCL 2021,99,FL_TRN_2021_08,0,0,0,0,0,30,14.033999666571617,3.0399998538196087,5.133999798446894,59.59999820776284,training,3.3850226402282715,0.19998082518577576,7,"{""type"":""Point"",""coordinates"":[108.38735349040174,11.171752606686379]}"
2_386,2021-08-07,296.0597359433154,Lu DBSCL 2021,683,FL_TRN_2021_08,0,0,0,0,0,10,219.9609940573573,135.50999684259295,194.25099452212453,38.619999503716826,training,6.308150984361136,0.5465764403343201,4,"{""type"":""Point"",""coordinates"":[107.66235427189122,12.027704688497995]}"
2_387,2021-08-07,90.0,Lu DBSCL 2021,29,FL_TRN_2021_08,0,0,0,0,0,10,192.31699354574084,35.66999877989292,155.51699461974204,44.63999901898205,training,6.5932628111068015,0.41542720794677734,9,"{""type"":""Point"",""coordinates"":[106.51488997744669,11.374960211037582]}"
2_389,2021-08-07,344.29909695744936,Lu DBSCL 2021,366,FL_TRN_2021_08,0,0,0,0,0,10,33.73499911464751,9.26999986730516,10.534999892115593,0.2499999925494194,training,10.479393504817367,0.2213461846113205,4,"{""type"":""Point"",""coordinates"":[109.13978919629824,14.022685838336361]}"
2_391,2021-08-07,229.75010770234434,Lu DBSCL 2021,1501,FL_TRN_2021_08,0,0,0,0,0,10,354.8819918241352,34.85999924317002,156.8319965340197,140.78999562561512,training,28.86275186481225,0.6113722920417786,7,"{""type"":""Point"",""coordinates"":[102.72976612702207,22.553925862227032]}"
2_392,2021-08-07,270.0,Lu DBSCL 2021,16,FL_TRN_2021_08,0,1,1,0,0,40,43.66399880498648,14.36999967508018,15.67399969510734,6.679999999701977,training,1.921623850176693,0.22480328381061554,7,"{""type"":""Point"",""coordinates"":[108.74734009425079,15.21297571793149]}"
2_393,2021-08-07,180.0,Lu DBSCL 2021,49,FL_TRN_2021_08,0,0,0,0,0,10,152.19799637794495,9.280000034719706,41.63799945637584,43.42999909259379,training,1.8543341688295631,0.5327582359313965,6,"{""type"":""Point"",""coordinates"":[106.95762791132759,10.880330990382385]}"
2_396,2021-08-07,122.68793178567313,Lu DBSCL 2021,8,FL_TRN_2021_08,0,1,1,0,0,40,45.56999880820513,4.859999757260084,5.019999768584967,2.9099999964237213,training,3.430644845534059,0.20723186433315277,4,"{""type"":""Point"",""coordinates"":[108.38121197268825,15.732473290321275]}"
2_397,2021-08-07,125.96977996826172,Lu DBSCL 2021,518,FL_TRN_2021_08,0,0,0,0,0,10,45.960998898372054,8.219999838620424,9.150999817997217,2.069999946281314,training,13.930643081665039,0.1816207468509674,4,"{""type"":""Point"",""coordinates"":[108.93619898344836,14.613535394611622]}"
2_399,2021-08-07,320.9227385937965,Lu DBSCL 2021,5,FL_TRN_2021_08,0,0,0,0,0,10,273.0499938726425,21.6299996599555,115.89999698288739,5.999999798834324,training,5.952311339623047,0.4175582826137543,4,"{""type"":""Point"",""coordinates"":[105.58426405725179,9.870166354898839]}"
2_402,2021-08-07,171.3027801513672,Lu DBSCL 2021,682,FL_TRN_2021_08,0,0,0,0,0,10,290.2339935656637,1.3099999874830246,133.60399689152837,26.079999225214124,training,6.5394158363342285,0.5893145799636841,4,"{""type"":""Point"",""coordinates"":[103.25269890102095,20.95192432133161]}"
2_404,2021-08-07,26.942569007032542,Lu DBSCL 2021,2,FL_TRN_2021_08,0,0,0,0,0,10,264.45899344980717,49.67999875731766,165.07899580709636,16.449999501928687,training,2.079919020151181,0.312529981136322,4,"{""type"":""Point"",""coordinates"":[104.89064039588716,10.346156291871308]}"
2_405,2021-08-07,270.0,Lu DBSCL 2021,344,FL_TRN_2021_08,0,0,0,0,0,10,191.9649956356734,36.12999901175499,67.04499835520983,51.879999186843634,training,0.9573560357904253,0.5443892478942871,6,"{""type"":""Point"",""coordinates"":[107.66573944607612,14.369612382129857]}"
2_406,2021-08-07,322.5557737921135,Lu DBSCL 2021,1057,FL_TRN_2021_08,0,0,0,0,0,10,35.34899939596653,10.00999978557229,28.88899951800704,9.399999711662531,training,13.748366308563773,0.35822516679763794,4,"{""type"":""Point"",""coordinates"":[108.40488571448287,11.652143121673769]}"
2_407,2021-08-07,270.0,Lu DBSCL 2021,1,FL_TRN_2021_08,0,0,0,1,0,80,472.1629900690168,92.88999821990728,290.60299373976886,34.50999919697642,training,3.755551969808192,0.6365461349487305,4,"{""type"":""Point"",""coordinates"":[105.12772989770234,9.444470887428661]}"
2_411,2021-08-07,180.0,Lu DBSCL 2021,67,FL_TRN_2021_08,0,0,0,0,0,10,318.38999162986875,6.069999821484089,161.84999571740627,52.88999872095883,training,2.7802885155287553,0.3023459315299988,6,"{""type"":""Point"",""coordinates"":[106.74114210208994,21.36888897083989]}"
