system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1620,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,1,0,0,90,745.657984899357,139.65999671444297,229.01999417506158,686.2399852089584,training,1.854334168853263,0.0,4,"{""type"":""Point"",""coordinates"":[104.84698210264764,8.848257984767852]}"
2_1623,2020-10-13,213.02484130859375,Lu lich su mien Trung (Dot 1),857,FL_TRN_2020_10,0,0,0,0,0,10,188.98499452508986,0.4099999815225601,37.30999882519245,223.88999550789595,training,10.927719116210938,0.48452311754226685,4,"{""type"":""Point"",""coordinates"":[105.36742494421797,22.624688646806625]}"
2_1624,2020-10-13,323.8800691458868,Lu lich su mien Trung (Dot 1),934,FL_TRN_2020_10,0,0,0,0,0,30,397.45098933018744,144.5699963569641,292.0199925545603,233.95999539084733,training,15.67177577211314,0.5167815685272217,4,"{""type"":""Point"",""coordinates"":[108.3483917936871,11.814836886122583]}"
2_1625,2020-10-13,114.98682083465924,Lu lich su mien Trung (Dot 1),14,FL_TRN_2020_10,0,1,1,0,0,40,125.26399791613221,0.0,60.22999918460846,279.58999415673316,training,2.1946397496121337,0.47493648529052734,4,"{""type"":""Point"",""coordinates"":[105.48763263313327,21.242787962818458]}"
2_1627,2020-10-13,191.11927655927389,Lu lich su mien Trung (Dot 1),707,FL_TRN_2020_10,0,0,0,0,0,10,641.5289859734476,519.0099892858416,591.2699873670936,1280.859974399209,training,38.37493720852936,0.5797796249389648,4,"{""type"":""Point"",""coordinates"":[106.07382175867218,17.446960509241485]}"
2_1628,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),32,FL_TRN_2020_10,0,0,0,0,0,10,280.31599366106093,98.21999823488295,192.11999573372304,342.68999068439007,training,3.704791833671086,0.4065539240837097,6,"{""type"":""Point"",""coordinates"":[105.89612943456397,11.555771619259154]}"
2_1631,2020-10-13,53.35961151123047,Lu lich su mien Trung (Dot 1),51,FL_TRN_2020_10,0,0,0,0,0,10,105.74899752624333,0.0,48.43999879062176,226.3599952608347,training,6.192302227020264,0.4733000695705414,6,"{""type"":""Point"",""coordinates"":[105.75145446037969,21.611717937990637]}"
2_1632,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),431,FL_TRN_2020_10,0,0,0,0,0,30,453.1109895389527,169.48999601975083,381.98999118618667,231.17999529093504,training,2.847801998590499,0.4481417238712311,4,"{""type"":""Point"",""coordinates"":[108.3516342572618,12.511204285684807]}"
2_1634,2020-10-13,17.478895345578085,Lu lich su mien Trung (Dot 1),892,FL_TRN_2020_10,0,0,0,0,0,10,442.18998999893665,126.7499969471246,275.069994000718,235.52999578788877,training,12.441730730182083,0.549559473991394,4,"{""type"":""Point"",""coordinates"":[107.80593141144259,12.2770557643507]}"
2_1635,2020-10-13,152.0366973876953,Lu lich su mien Trung (Dot 1),216,FL_TRN_2020_10,0,0,0,0,0,10,144.40599719807506,1.5799999944865704,63.6499982457608,844.1699816919863,training,18.25750732421875,0.47781604528427124,4,"{""type"":""Point"",""coordinates"":[105.13400919721371,19.641046644265153]}"
2_1636,2020-10-13,45.38532177920267,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,0,0,0,0,95,577.5709859449416,153.1599961090833,285.47999187745154,441.259988931939,training,1.320347374447783,0.0,4,"{""type"":""Point"",""coordinates"":[106.17588800164447,9.376361746777912]}"
2_1638,2020-10-13,209.06526861176752,Lu lich su mien Trung (Dot 1),300,FL_TRN_2020_10,0,0,0,0,0,10,57.0109987873584,2.1299999319016933,18.979999152943492,658.039985626936,training,23.072131443894165,0.40587595105171204,4,"{""type"":""Point"",""coordinates"":[105.08100465846503,20.162322440061757]}"
2_1639,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,1,1,0,0,40,385.6659886222333,0.29999999701976776,157.63999369367957,326.3799930457026,training,0.0,0.47436726093292236,4,"{""type"":""Point"",""coordinates"":[105.93902449577621,20.675799967339607]}"
2_1640,2020-10-13,252.43330516783482,Lu lich su mien Trung (Dot 1),10,FL_TRN_2020_10,0,1,1,0,0,40,453.9619904849678,68.2899986691773,132.69999808818102,1681.4299616944045,training,3.070095129326512,0.5070047378540039,7,"{""type"":""Point"",""coordinates"":[106.1342800599228,18.243300965779973]}"
2_1641,2020-10-13,253.64031880406276,Lu lich su mien Trung (Dot 1),430,FL_TRN_2020_10,0,0,0,0,0,10,54.53999841213226,0.0,8.689999625086784,301.7099918015301,training,21.914928859014427,0.3313787281513214,4,"{""type"":""Point"",""coordinates"":[106.29804465726467,22.692308154983024]}"
2_1643,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,0,0,0,0,60,443.4529899433255,160.19999582506716,314.7299926932901,374.54999133199453,training,2.7802885155287553,0.5002219676971436,4,"{""type"":""Point"",""coordinates"":[106.56086227413873,10.230579778445007]}"
2_1644,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,1,1,0,0,40,471.2039885930717,154.9399960692972,328.149992313236,401.38999073393643,training,7.3788604736328125,0.5090306997299194,4,"{""type"":""Point"",""coordinates"":[106.58031001033068,10.748521406949749]}"
2_1646,2020-10-13,275.5377826212436,Lu lich su mien Trung (Dot 1),982,FL_TRN_2020_10,0,0,0,0,0,10,439.19598861411214,189.839994546026,363.3899904191494,349.6399918105453,training,18.546110710713116,0.5131610631942749,4,"{""type"":""Point"",""coordinates"":[108.24064988983822,14.17618914264269]}"
2_1647,2020-10-13,314.2493587400547,Lu lich su mien Trung (Dot 1),458,FL_TRN_2020_10,0,0,0,0,0,30,526.6899878531694,182.82999566942453,422.2899901550263,241.45999446697533,training,5.301608877902616,0.44924798607826233,4,"{""type"":""Point"",""coordinates"":[108.59467362384487,13.059790426800387]}"
2_1651,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),182,FL_TRN_2020_10,0,1,1,0,0,40,298.95599288493395,0.1599999964237213,32.5999992787838,217.51999583095312,training,0.9973224354089306,0.4953206479549408,4,"{""type"":""Point"",""coordinates"":[104.7905678145985,21.582973155030654]}"
2_1654,2020-10-13,265.2548522949219,Lu lich su mien Trung (Dot 1),726,FL_TRN_2020_10,0,0,0,0,0,10,826.9629809018224,670.4699848555028,756.6299824658781,1281.7699685748667,training,21.373855590820312,0.5788091421127319,4,"{""type"":""Point"",""coordinates"":[106.24203544862215,17.331483343691776]}"
2_1655,2020-10-13,316.8281564055114,Lu lich su mien Trung (Dot 1),922,FL_TRN_2020_10,0,0,0,0,0,10,429.2429917380214,148.8799969293177,316.9699934218079,246.92999429814517,training,14.91468778324834,0.4802951514720917,4,"{""type"":""Point"",""coordinates"":[107.47234226680018,12.281704771413146]}"
2_1656,2020-10-13,225.40273878747652,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,0,0,1,0,80,594.0199896469712,167.85999676771462,257.6999952122569,742.7599836867303,training,1.3207542164778336,0.6430131196975708,4,"{""type"":""Point"",""coordinates"":[104.98389368428188,9.585148510412939]}"
2_1657,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),88,FL_TRN_2020_10,0,0,0,0,0,10,317.915992917493,81.83999821171165,264.11999438144267,274.4599939305335,training,1.8543341688295631,0.5555592179298401,4,"{""type"":""Point"",""coordinates"":[107.03464645999411,11.240563257100698]}"
2_1659,2020-10-13,114.93417146444455,Lu lich su mien Trung (Dot 1),152,FL_TRN_2020_10,0,0,0,1,0,80,191.2179952505976,0.2199999913573265,91.29999722726643,108.75999782048166,training,2.1989723262325866,0.4867105185985565,6,"{""type"":""Point"",""coordinates"":[103.94123291814667,21.59375555866433]}"
2_1660,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,1,1,0,0,40,446.38598986901343,88.04999772831798,229.48999479599297,463.22998970374465,training,0.9444680012239686,0.5920987129211426,4,"{""type"":""Point"",""coordinates"":[105.05644893895561,10.907095918645568]}"
2_1661,2020-10-13,226.05593872070312,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,0,0,0,0,30,1132.480969429016,714.3799792826176,1085.0799704212695,971.9699772037566,training,1.33628511428833,0.5427915453910828,7,"{""type"":""Point"",""coordinates"":[108.61069913974005,15.462696395894577]}"
2_1662,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),37,FL_TRN_2020_10,0,1,1,0,0,40,196.7479943279177,10.909999623894691,83.54999780654907,1005.7999711446464,training,0.9806742072105408,0.455750972032547,4,"{""type"":""Point"",""coordinates"":[105.23412034509508,18.971951909864732]}"
2_1663,2020-10-13,334.0920104980469,Lu lich su mien Trung (Dot 1),765,FL_TRN_2020_10,0,0,0,0,0,10,386.9769909195602,182.07999601587653,332.1899926457554,424.39998935721815,training,17.010967254638672,0.49462494254112244,6,"{""type"":""Point"",""coordinates"":[107.71780132258381,14.350924158324126]}"
2_1664,2020-10-13,266.8800758426646,Lu lich su mien Trung (Dot 1),998,FL_TRN_2020_10,0,0,0,0,0,60,213.91099435277283,0.0,73.23999826982617,100.87999814748764,training,16.563895163871795,0.543705403804779,4,"{""type"":""Point"",""coordinates"":[103.6412625011652,22.086678412249345]}"
2_1667,2020-10-13,225.3558736744218,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,1,0,80,576.5789860598743,124.03999674320221,247.88999430462718,744.4899847861379,training,1.3196603462625374,0.6617883443832397,4,"{""type"":""Point"",""coordinates"":[105.14686342639096,9.012500960601303]}"
2_1669,2020-10-13,256.37321353190475,Lu lich su mien Trung (Dot 1),27,FL_TRN_2020_10,0,1,1,0,0,40,599.6919868532568,322.2299925740808,526.4499889258295,336.1699902713299,training,3.9305996698643026,0.0,6,"{""type"":""Point"",""coordinates"":[109.10361945188279,14.144484424420119]}"
2_1670,2020-10-13,288.147216796875,Lu lich su mien Trung (Dot 1),17,FL_TRN_2020_10,0,0,0,0,0,10,417.34398879110813,113.60999750345945,300.51999105513096,491.4799872338772,training,2.9752097129821777,0.5296730995178223,6,"{""type"":""Point"",""coordinates"":[107.34098312460341,10.489823423968849]}"
2_1671,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),185,FL_TRN_2020_10,0,0,0,0,0,10,345.4559930432588,46.209999145939946,234.41999509185553,293.12999332882464,training,0.9274099368611016,0.41871559619903564,4,"{""type"":""Point"",""coordinates"":[107.49179836546485,12.944922078501394]}"
2_1672,2020-10-13,200.89637659499653,Lu lich su mien Trung (Dot 1),104,FL_TRN_2020_10,0,0,0,0,0,10,455.8409903459251,0.0,186.4499949105084,105.63999772444367,training,16.413213707871503,0.40635108947753906,4,"{""type"":""Point"",""coordinates"":[104.70019463677048,22.41605069809794]}"
2_1674,2020-10-13,155.78138593946204,Lu lich su mien Trung (Dot 1),564,FL_TRN_2020_10,0,0,0,0,0,10,603.6309878639877,401.1699924916029,508.08999008871615,1443.5699705556035,training,7.082703149846092,0.5377603769302368,4,"{""type"":""Point"",""coordinates"":[106.16476329296138,17.67654093390253]}"
2_1675,2020-10-13,214.47536062592354,Lu lich su mien Trung (Dot 1),705,FL_TRN_2020_10,0,0,0,0,0,60,436.40198927372694,145.73999610356987,314.53999236784875,242.9299943279475,training,6.719568131880005,0.4849189221858978,4,"{""type"":""Point"",""coordinates"":[107.94245404300206,13.855857925692042]}"
2_1677,2020-10-13,208.19992443631966,Lu lich su mien Trung (Dot 1),20,FL_TRN_2020_10,0,0,0,0,0,10,107.55899692326784,0.0,50.51999833807349,317.33999063819647,training,6.289064559784992,0.47244957089424133,4,"{""type"":""Point"",""coordinates"":[105.35532806488814,21.172563837916087]}"
2_1678,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),61,FL_TRN_2020_10,0,0,0,0,0,10,326.46399305202067,98.61999794095755,245.98999473266304,448.7499894350767,training,0.9274099368611016,0.2825421094894409,6,"{""type"":""Point"",""coordinates"":[107.67369774544774,10.653625182773618]}"
2_1679,2020-10-13,333.0137582039676,Lu lich su mien Trung (Dot 1),20,FL_TRN_2020_10,0,0,1,0,1,50,267.58699253201485,86.23999748565257,229.20999343693256,470.14998950250447,training,2.080725021432707,0.0,9,"{""type"":""Point"",""coordinates"":[108.2891483765514,10.92126469171354]}"
2_1681,2020-10-13,115.99251653145703,Lu lich su mien Trung (Dot 1),261,FL_TRN_2020_10,0,0,0,0,0,10,448.60198852419853,71.68999777548015,271.5099919177592,212.4099955894053,training,2.1153714667267423,0.5274373888969421,7,"{""type"":""Point"",""coordinates"":[107.61796033971454,12.80221135663585]}"
2_1685,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,0,0,60,653.0659854970872,122.71999788098037,226.8099960591644,759.2299808561802,training,0.0,0.6495640277862549,4,"{""type"":""Point"",""coordinates"":[104.9734515821503,9.05388194156042]}"
2_1687,2020-10-13,319.15725629520904,Lu lich su mien Trung (Dot 1),175,FL_TRN_2020_10,0,0,0,0,0,10,551.5699874889106,22.169999403879046,341.4499919116497,1245.309975484386,training,13.245094111296208,0.5030344128608704,4,"{""type"":""Point"",""coordinates"":[105.66497398671379,18.836351428552295]}"
2_1689,2020-10-13,37.57571327819232,Lu lich su mien Trung (Dot 1),656,FL_TRN_2020_10,0,0,0,0,0,10,465.48098882846534,158.3899954725057,342.68999103084207,281.64999368041754,training,4.670683925729671,0.47888806462287903,4,"{""type"":""Point"",""coordinates"":[108.27377773671239,12.903124821478572]}"
2_1690,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),36,FL_TRN_2020_10,0,0,1,0,1,50,375.8489922154695,109.2099967803806,270.1899948362261,305.1799923926592,training,1.8898954501878567,0.5307164192199707,6,"{""type"":""Point"",""coordinates"":[106.52709536883779,11.136318272006633]}"
2_1691,2020-10-13,71.77240952417243,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,0,0,95,522.7999871876091,90.98999769240618,198.07999469153583,619.4099855553359,training,2.962554133488117,0.0,4,"{""type"":""Point"",""coordinates"":[105.34933647531639,8.903344333259547]}"
2_1694,2020-10-13,26.856903364345538,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,0,0,1,0,80,518.1579887345433,107.05999729409814,222.6499945241958,709.03998336941,training,2.0783433351806284,0.6361150741577148,4,"{""type"":""Point"",""coordinates"":[105.49728969736655,9.106879667493518]}"
2_1697,2020-10-13,56.81113655975019,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,1,1,0,0,40,351.17699053138494,90.22999759577215,242.32999300956726,310.0099936295301,training,3.3847671595210067,0.5307164192199707,4,"{""type"":""Point"",""coordinates"":[106.4926270425771,11.14030773059423]}"
2_1699,2020-10-13,27.152130307091813,Lu lich su mien Trung (Dot 1),475,FL_TRN_2020_10,0,0,0,0,0,10,455.6839887537062,141.31999642774463,395.2599901892245,266.8399937245995,training,16.229336774417604,0.0,4,"{""type"":""Point"",""coordinates"":[108.8978789660251,12.865062873503222]}"
2_1700,2020-10-13,145.94884496290035,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,0,0,60,569.5459874849766,125.849997356534,276.07999469712377,466.7299890499562,training,3.3544544990760246,0.3729283809661865,4,"{""type"":""Point"",""coordinates"":[106.10716121594156,9.43485393714577]}"
2_1702,2020-10-13,115.63764190673828,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,0,0,0,0,30,1314.4289705175906,985.5899775624275,1258.4899714365602,1782.469950908795,training,2.1426053047180176,0.5752701759338379,4,"{""type"":""Point"",""coordinates"":[107.95825536792337,16.289962337899738]}"
2_1703,2020-10-13,305.4627990722656,Lu lich su mien Trung (Dot 1),49,FL_TRN_2020_10,0,0,0,0,0,10,474.5009905900806,201.28999635577202,405.7199925556779,330.6399925593287,training,17.062149047851562,0.0,6,"{""type"":""Point"",""coordinates"":[109.1241909140198,13.75127489263889]}"
2_1704,2020-10-13,104.60138573347342,Lu lich su mien Trung (Dot 1),1156,FL_TRN_2020_10,0,0,0,0,0,10,394.95999051630497,141.37999644130468,350.30999151058495,307.21999360248446,training,14.405258489436557,0.0,4,"{""type"":""Point"",""coordinates"":[108.70784878701288,12.339529324463253]}"
2_1706,2020-10-13,314.199885195094,Lu lich su mien Trung (Dot 1),228,FL_TRN_2020_10,0,1,1,0,0,40,409.08499150164425,139.76999817229807,309.26999353803694,304.5099927596748,training,5.306287540381065,0.31573596596717834,6,"{""type"":""Point"",""coordinates"":[108.31249691463128,13.47970752007418]}"
2_1707,2020-10-13,206.98895552140527,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,0,0,10,422.7059893272817,114.629997279495,254.42999390512705,378.78999014385045,training,2.080775164943198,0.5350157618522644,6,"{""type"":""Point"",""coordinates"":[106.33238097008163,10.955936840338214]}"
2_1709,2020-10-13,11.630293846130371,Lu lich su mien Trung (Dot 1),209,FL_TRN_2020_10,0,1,1,0,0,40,334.4469917882234,120.26999665424228,270.6099935323,252.02999392151833,training,4.7239298820495605,0.35238778591156006,4,"{""type"":""Point"",""coordinates"":[108.56542111973458,13.660050929530446]}"
2_1710,2020-10-13,195.39584350585938,Lu lich su mien Trung (Dot 1),946,FL_TRN_2020_10,0,0,0,0,0,10,540.0669871065766,314.31999302841723,500.0999879371375,415.0299925170839,training,14.136200904846191,0.5782940983772278,4,"{""type"":""Point"",""coordinates"":[108.51625324301857,14.441484807095964]}"
2_1714,2020-10-13,155.88436042785034,Lu lich su mien Trung (Dot 1),910,FL_TRN_2020_10,0,0,0,0,0,10,392.55199117586017,102.25999820791185,292.6199939996004,292.6999926995486,training,15.842410155482186,0.5849592089653015,4,"{""type"":""Point"",""coordinates"":[108.39358303862433,12.223738693624666]}"
2_1716,2020-10-13,154.2582078423618,Lu lich su mien Trung (Dot 1),732,FL_TRN_2020_10,0,0,0,0,0,10,448.1149876564741,212.46999301947653,380.07998946867883,366.87999253347516,training,15.08652414149177,0.4194728136062622,6,"{""type"":""Point"",""coordinates"":[107.64707734132902,14.56672641611167]}"
2_1717,2020-10-13,56.708653434416945,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,0,0,10,428.29899005033076,99.23999754339457,272.41999431326985,355.07999097555876,training,3.3755634004106896,0.5506246089935303,4,"{""type"":""Point"",""coordinates"":[106.05453741285885,9.938868963996553]}"
2_1718,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),36,FL_TRN_2020_10,0,0,0,1,0,80,308.83499180339277,0.0,51.59999845735729,258.65999298915267,training,0.0,0.41704192757606506,4,"{""type"":""Point"",""coordinates"":[104.77831586377324,21.803529211766392]}"
2_1719,2020-10-13,225.7342443534389,Lu lich su mien Trung (Dot 1),644,FL_TRN_2020_10,0,0,0,0,0,10,437.04498943686485,157.4099956676364,359.1799911521375,291.4999926686287,training,1.3285693858713947,0.44442927837371826,4,"{""type"":""Point"",""coordinates"":[108.34637006097957,12.91776766967627]}"
2_1720,2020-10-13,19.149852752685547,Lu lich su mien Trung (Dot 1),22,FL_TRN_2020_10,0,0,0,0,0,10,1364.8659712392837,1042.339977644384,1321.7899720650166,1733.499958159402,training,5.870299816131592,0.5838258862495422,4,"{""type"":""Point"",""coordinates"":[107.71163376461756,16.279206977131405]}"
2_1722,2020-10-13,141.24421782216265,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,1,1,0,0,40,215.21499449387193,0.5499999821186066,22.379999421536922,353.05999084189534,training,4.746565216353713,0.40161988139152527,7,"{""type"":""Point"",""coordinates"":[106.35268059272337,20.88670352805624]}"
2_1723,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,0,0,0,0,10,397.006991147995,125.41999768093228,242.11999436095357,390.1199912559241,training,3.767169661358038,0.5340631008148193,4,"{""type"":""Point"",""coordinates"":[106.54030066841219,10.455962310604443]}"
2_1724,2020-10-13,243.89789080916347,Lu lich su mien Trung (Dot 1),64,FL_TRN_2020_10,0,1,1,0,0,40,270.44999391026795,84.1299977786839,177.019996246323,312.28999354690313,training,2.107116547795465,0.5357065200805664,6,"{""type"":""Point"",""coordinates"":[106.67925398142351,11.51212625400066]}"
2_1725,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,1,1,0,0,40,215.21499449387193,0.5499999821186066,22.379999421536922,353.05999084189534,training,0.9274099469184875,0.35949772596359253,7,"{""type"":""Point"",""coordinates"":[106.30647722388703,20.822320211968616]}"
2_1726,2020-10-13,123.35997907892208,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,0,0,0,0,10,542.8539889957756,101.23999819532037,241.79999532178044,725.5499863885343,training,3.369433583853561,0.6515949964523315,4,"{""type"":""Point"",""coordinates"":[105.26526777514295,9.045250375821364]}"
2_1728,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),98,FL_TRN_2020_10,0,0,0,0,0,10,81.79599763080478,0.0,39.30999884009361,211.00999416224658,training,3.704791833718337,0.4615952968597412,4,"{""type"":""Point"",""coordinates"":[105.68244260804022,21.810796780366214]}"
2_1729,2020-10-13,176.5641326904297,Lu lich su mien Trung (Dot 1),954,FL_TRN_2020_10,0,0,0,0,0,10,334.956992322579,9.339999757707119,113.97999739460647,119.55999699793756,training,16.27276611328125,0.47737932205200195,6,"{""type"":""Point"",""coordinates"":[103.93796042421229,22.28266320731326]}"
2_1730,2020-10-13,50.06527232646284,Lu lich su mien Trung (Dot 1),2062,FL_TRN_2020_10,0,0,0,0,0,10,390.16199285164475,113.09999825805426,315.91999466344714,285.2899937592447,training,16.83662620589427,0.582514762878418,4,"{""type"":""Point"",""coordinates"":[108.40527649956594,12.395734024967462]}"
2_1731,2020-10-13,314.4697640557252,Lu lich su mien Trung (Dot 1),34,FL_TRN_2020_10,0,0,0,0,0,10,251.99099391326308,77.66999792680144,200.3499949425459,396.0699908938259,training,1.3237437899342417,0.15005449950695038,4,"{""type"":""Point"",""coordinates"":[108.02322279129183,10.99049534222665]}"
2_1733,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,1,0,80,438.7059898711741,122.59999775141478,267.6399940699339,489.9399895463139,training,0.9274099469184875,0.0,4,"{""type"":""Point"",""coordinates"":[106.57242947558262,9.852642786190923]}"
2_1734,2020-10-13,73.71386456171426,Lu lich su mien Trung (Dot 1),201,FL_TRN_2020_10,0,0,0,0,0,10,638.6219865363091,193.3399952929467,477.76998931355774,276.80999335832894,training,19.103190850634917,0.0,4,"{""type"":""Point"",""coordinates"":[109.20501565766183,13.12905467489839]}"
2_1736,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,0,0,10,471.02898956276476,141.29999624937773,313.45999232307076,386.719990208745,training,1.8876920159011983,0.5530019998550415,1,"{""type"":""Point"",""coordinates"":[106.82969246328322,10.791127194015397]}"
2_1737,2020-10-13,34.061052508843616,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,0,0,60,505.202988140285,107.33999758400023,237.41999383829534,441.03998811356723,training,3.35484530424421,0.0,4,"{""type"":""Point"",""coordinates"":[106.40475775912839,9.562507889598052]}"
2_1738,2020-10-13,122.21468839025782,Lu lich su mien Trung (Dot 1),41,FL_TRN_2020_10,0,0,0,0,0,60,119.2999976053834,5.819999920204282,63.25999869033694,878.9399762097746,training,3.4753892250478327,0.36864644289016724,4,"{""type"":""Point"",""coordinates"":[105.18798676780578,19.06724546958637]}"
2_1739,2020-10-13,105.15547943115234,Lu lich su mien Trung (Dot 1),43,FL_TRN_2020_10,0,0,0,0,0,10,259.4129952248186,49.63999905064702,119.62999703735113,1103.2999827917665,training,7.059329032897949,0.5424143075942993,7,"{""type"":""Point"",""coordinates"":[105.37156779226524,18.556417308928477]}"
2_1740,2020-10-13,169.90285599095313,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,1,1,0,0,40,385.6659886222333,0.29999999701976776,157.63999369367957,326.3799930457026,training,5.6342601685712195,0.48839616775512695,7,"{""type"":""Point"",""coordinates"":[105.95072441217252,20.62092720361692]}"
2_1741,2020-10-13,346.01817592461646,Lu lich su mien Trung (Dot 1),515,FL_TRN_2020_10,0,0,0,0,0,10,110.47699732892215,18.089999586343765,28.1199992839247,504.3499873355031,training,15.833034883806448,0.4988393187522888,4,"{""type"":""Point"",""coordinates"":[104.62678319025996,19.09295345481653]}"
2_1742,2020-10-13,244.0227813720703,Lu lich su mien Trung (Dot 1),187,FL_TRN_2020_10,0,0,0,0,0,30,476.60798887349665,169.74999588541687,415.0899901185185,239.0099938120693,training,2.1165292263031006,0.0,4,"{""type"":""Point"",""coordinates"":[108.88918909046343,12.971857153499352]}"
2_1744,2020-10-13,134.38693237304688,Lu lich su mien Trung (Dot 1),1007,FL_TRN_2020_10,0,1,1,0,0,40,393.46699241548777,128.9199975207448,289.2399943303317,289.6299923285842,training,1.3256968259811401,0.0,4,"{""type"":""Point"",""coordinates"":[108.57123896803292,11.811242661504368]}"
2_1745,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),830,FL_TRN_2020_10,0,0,0,0,0,10,480.13898991420865,87.37999763153493,339.92999198287725,197.40999583527446,training,1.8543341159820557,0.48466062545776367,4,"{""type"":""Point"",""coordinates"":[107.66705597375734,12.350269222631766]}"
2_1746,2020-10-13,71.99155325797732,Lu lich su mien Trung (Dot 1),249,FL_TRN_2020_10,0,0,0,0,0,30,528.5639867447317,115.2699976079166,348.6099915653467,239.6499936375767,training,2.997325334755241,0.4659549593925476,7,"{""type"":""Point"",""coordinates"":[107.82168755256372,12.774627678142991]}"
2_1748,2020-10-13,314.28460693359375,Lu lich su mien Trung (Dot 1),314,FL_TRN_2020_10,0,0,0,0,0,30,483.37099059671164,148.08999664708972,375.5599921774119,247.03999438881874,training,2.6548168659210205,0.510399580001831,4,"{""type"":""Point"",""coordinates"":[107.9568036653608,12.751993112074414]}"
2_1749,2020-10-13,46.05489961574545,Lu lich su mien Trung (Dot 1),62,FL_TRN_2020_10,0,0,0,0,0,10,1183.6259735263884,742.0899839177728,1085.889976080507,867.2999802157283,training,2.6710680203969246,0.550315260887146,4,"{""type"":""Point"",""coordinates"":[108.31484477420112,15.455524637564952]}"
2_1750,2020-10-13,194.2756805419922,Lu lich su mien Trung (Dot 1),139,FL_TRN_2020_10,0,0,0,0,0,10,327.6939915511757,115.39999785274267,263.84999320469797,405.3399912081659,training,3.8224945068359375,0.5172873735427856,6,"{""type"":""Point"",""coordinates"":[107.18165278775864,10.72516635301338]}"
2_1752,2020-10-13,170.17898559570312,Lu lich su mien Trung (Dot 1),632,FL_TRN_2020_10,0,0,0,0,0,10,477.526987593621,0.0,235.93999331630766,105.1399976592511,training,22.328598022460938,0.40433332324028015,7,"{""type"":""Point"",""coordinates"":[104.76678481530577,22.439699023086813]}"
2_1753,2020-10-13,103.37839664116879,Lu lich su mien Trung (Dot 1),229,FL_TRN_2020_10,0,0,0,0,0,10,605.578984644264,315.48999293893576,436.0299906786531,1233.5599634889513,training,4.001978218303222,0.5789308547973633,4,"{""type"":""Point"",""coordinates"":[105.86397715860176,17.94690294520164]}"
2_1755,2020-10-13,304.6944969693326,Lu lich su mien Trung (Dot 1),134,FL_TRN_2020_10,0,0,0,0,0,10,577.3379869628698,316.5099926739931,517.839988829568,375.02999124489725,training,8.093055846796277,0.5333171486854553,4,"{""type"":""Point"",""coordinates"":[108.92933492559874,14.255532213597972]}"
