system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2294,2015-07-30,345.5785947934691,Lu lich su Quang Ninh,132,FL_TRN_2015_07,0,10,159.60999592393637,0.5699999909847975,85.87999748438597,30.052999202162027,training,1.9146207571029663,0.17611967027187347,6,"{""type"":""Point"",""coordinates"":[109.0783770241364,13.547565047274711]}"
2_2296,2015-07-30,70.71684546339193,Lu lich su Quang Ninh,758,FL_TRN_2015_07,0,10,288.379992172122,50.24999858811498,169.54999520257115,336.40499187260866,training,15.088353157043457,0.42954957485198975,4,"{""type"":""Point"",""coordinates"":[106.25856730010734,17.412300798452378]}"
2_2306,2015-07-30,302.3208165118023,Lu lich su Quang Ninh,102,FL_TRN_2015_07,0,10,140.40999672934413,43.439998811110854,122.20999712496996,375.70699183270335,training,8.608299255371094,0.27574843168258667,6,"{""type"":""Point"",""coordinates"":[105.63413597516167,18.373412839254105]}"
2_2308,2015-07-30,300.30433856735914,Lu lich su Quang Ninh,454,FL_TRN_2015_07,0,10,151.50999618507922,0.0,86.15999795682728,65.9429990556091,training,2.7550203800201416,0.2185431271791458,4,"{""type"":""Point"",""coordinates"":[108.57540360003453,13.071170804746139]}"
2_2320,2015-07-30,-0.0,Lu lich su Quang Ninh,12,FL_TRN_2015_07,0,10,90.72999809123576,0.5200000032782555,45.88999914191663,60.105998726561666,training,0.0,0.0,7,"{""type"":""Point"",""coordinates"":[108.9256130321713,14.962311983188354]}"
2_2332,2015-07-30,270.0,Lu lich su Quang Ninh,66,FL_TRN_2015_07,0,50,224.87999466247857,26.199999324977398,65.81999828480184,183.95799430459738,training,0.944844663143158,0.507681667804718,4,"{""type"":""Point"",""coordinates"":[107.05847392114775,11.024859790262166]}"
2_2338,2015-07-30,240.86428445288016,Lu lich su Quang Ninh,464,FL_TRN_2015_07,0,10,177.68999550119042,2.019999995827675,59.34999884478748,35.616998951882124,training,3.8043363094329834,0.42050454020500183,4,"{""type"":""Point"",""coordinates"":[108.04464640688248,12.71799232653745]}"
2_2340,2015-07-30,225.68981572907705,Lu lich su Quang Ninh,445,FL_TRN_2015_07,0,40,204.1999955661595,23.379999632015824,52.13999851793051,64.10499874688685,training,1.3275140523910522,0.37501415610313416,4,"{""type"":""Point"",""coordinates"":[107.97565941759227,12.523976805158375]}"
2_2343,2015-07-30,81.054162287856,Lu lich su Quang Ninh,720,FL_TRN_2015_07,0,10,123.26999755203724,15.089999869465828,81.00999840907753,70.21099835634232,training,14.58775806427002,0.27631545066833496,4,"{""type"":""Point"",""coordinates"":[108.82142928240563,12.584804566571007]}"
2_2349,2015-07-30,165.63507566620882,Lu lich su Quang Ninh,565,FL_TRN_2015_07,0,10,174.36999563872814,14.499999716877937,57.859998404979706,122.96099781431258,training,1.9141367673873901,0.34141311049461365,4,"{""type"":""Point"",""coordinates"":[107.72786527111452,12.534483563072058]}"
2_2352,2015-07-30,248.79496775374082,Lu lich su Quang Ninh,235,FL_TRN_2015_07,0,10,385.24999267980456,13.759999673813581,157.48999602906406,128.73699720576406,training,5.114787578582764,0.45706167817115784,4,"{""type"":""Point"",""coordinates"":[107.59434640235183,14.084046824499483]}"
2_2363,2015-07-30,90.0,Lu lich su Quang Ninh,179,FL_TRN_2015_07,0,30,242.33999372273684,6.669999742880464,45.75999874249101,104.18899791873991,training,1.904110312461853,0.3898618817329407,4,"{""type"":""Point"",""coordinates"":[107.62337732872756,13.134587973214899]}"
2_2364,2015-07-30,296.10935672166863,Lu lich su Quang Ninh,785,FL_TRN_2015_07,0,10,168.27999570593238,93.61999746784568,116.40999712981284,120.48799764178693,training,2.1065731048583984,0.5308682918548584,4,"{""type"":""Point"",""coordinates"":[108.2176808241944,11.421690914446293]}"
2_2366,2015-07-30,256.38986285983566,Lu lich su Quang Ninh,739,FL_TRN_2015_07,0,10,240.15999410115182,18.709999602288008,78.73999829404056,113.18699730560184,training,1.969974398612976,0.49170002341270447,6,"{""type"":""Point"",""coordinates"":[107.74516939686808,14.43029810364468]}"
2_2367,2015-07-30,225.79518077073453,Lu lich su Quang Ninh,181,FL_TRN_2015_07,0,30,290.67999313026667,17.399999380111694,72.61999873258173,101.68299759179354,training,1.3300209045410156,0.3423830568790436,7,"{""type"":""Point"",""coordinates"":[107.73269302677274,13.438008756021578]}"
2_2368,2015-07-30,39.463659505774096,Lu lich su Quang Ninh,92,FL_TRN_2015_07,0,10,356.3399920258671,104.06999739259481,188.16999522410333,374.6689908374101,training,5.390205383300781,0.34245213866233826,4,"{""type"":""Point"",""coordinates"":[104.69509188141473,19.136031704780034]}"
2_2369,2015-07-30,258.76443670950243,Lu lich su Quang Ninh,242,FL_TRN_2015_07,0,10,246.30999426171184,47.67999869026244,155.2199962232262,320.1009917091578,training,11.733646392822266,0.43618786334991455,4,"{""type"":""Point"",""coordinates"":[106.255417826596,17.53715132814707]}"
2_2370,2015-07-30,305.0181563950836,Lu lich su Quang Ninh,67,FL_TRN_2015_07,0,40,174.60999584384263,12.739999651908875,67.34999839402735,12.70799970626831,training,4.034070014953613,0.2045404016971588,6,"{""type"":""Point"",""coordinates"":[108.39797373201989,11.200826354635268]}"
2_2375,2015-07-30,173.44592189633158,Lu lich su Quang Ninh,841,FL_TRN_2015_07,0,10,208.46999541297555,24.6899993121624,72.68999796546996,114.46399718336761,training,8.342864036560059,0.5913906693458557,6,"{""type"":""Point"",""coordinates"":[108.08201596574872,14.73914122480377]}"
2_2384,2015-07-30,18.862672500721757,Lu lich su Quang Ninh,351,FL_TRN_2015_07,0,10,159.2799964286387,27.019998960196972,65.23999815620482,79.41799767874181,training,1.469868779182434,0.324350506067276,4,"{""type"":""Point"",""coordinates"":[107.86320418531508,12.667154748361297]}"
2_2387,2015-07-30,180.0,Lu lich su Quang Ninh,474,FL_TRN_2015_07,0,10,217.93999392539263,1.1200000047683716,116.18999655544758,98.98699796758592,training,15.386483192443848,0.49407821893692017,4,"{""type"":""Point"",""coordinates"":[108.00699500457166,12.399598412190535]}"
2_2388,2015-07-30,86.79985782458465,Lu lich su Quang Ninh,1220,FL_TRN_2015_07,0,10,156.01999701559544,87.4599986821413,135.65999756753445,56.62099870480597,training,16.171037673950195,0.39320433139801025,4,"{""type"":""Point"",""coordinates"":[108.69567053658282,11.91713393336856]}"
2_2391,2015-07-30,356.5554576803715,Lu lich su Quang Ninh,659,FL_TRN_2015_07,0,10,199.21999463811517,0.26999999210238457,96.1599972229451,233.22599314525723,training,7.848480224609375,0.5586682558059692,4,"{""type"":""Point"",""coordinates"":[107.91111755831984,12.236845354142025]}"
2_2393,2015-07-30,307.1196738602653,Lu lich su Quang Ninh,438,FL_TRN_2015_07,0,30,207.79999501816928,0.0,81.46999823488295,49.96199905127287,training,5.36342716217041,0.2442518174648285,6,"{""type"":""Point"",""coordinates"":[108.34699802978473,13.326572537570504]}"
2_2398,2015-07-30,71.95128206767417,Lu lich su Quang Ninh,570,FL_TRN_2015_07,0,10,163.42999608442187,1.3099999576807022,52.98999817855656,166.7139974348247,training,8.908288955688477,0.5317501425743103,4,"{""type"":""Point"",""coordinates"":[108.13197476417307,12.154898799166597]}"
2_2400,2015-07-30,180.0,Lu lich su Quang Ninh,91,FL_TRN_2015_07,0,10,232.8199939560145,102.65999786555767,186.20999534241855,442.3209879081696,training,5.087785243988037,0.2844417989253998,4,"{""type"":""Point"",""coordinates"":[105.23115257932986,18.9866905433673]}"
2_2402,2015-07-30,244.22683069636508,Lu lich su Quang Ninh,1674,FL_TRN_2015_07,0,10,193.6399963181466,14.399999517947435,113.63999784365296,215.26199600473046,training,12.591866493225098,0.39684414863586426,6,"{""type"":""Point"",""coordinates"":[107.59503299115555,15.053530285492316]}"
2_2407,2015-07-30,165.55032657176795,Lu lich su Quang Ninh,21,FL_TRN_2015_07,0,30,96.10999797657132,0.029999999329447746,32.77999941445887,41.16899913549423,training,1.9148637056350708,0.215101420879364,4,"{""type"":""Point"",""coordinates"":[109.05864799857648,14.024718211703762]}"
2_2408,2015-07-30,232.2343330537691,Lu lich su Quang Ninh,302,FL_TRN_2015_07,0,10,211.90999487228692,17.699999898672104,58.45999883301556,172.62199578806758,training,3.0260541439056396,0.5474414825439453,6,"{""type"":""Point"",""coordinates"":[107.53868602621478,14.442530493130503]}"
2_2409,2015-07-30,168.4629470956748,Lu lich su Quang Ninh,808,FL_TRN_2015_07,0,40,173.97999589890242,59.24999865330756,99.3999977465719,62.08999838680029,training,2.3651976585388184,0.5527641773223877,4,"{""type"":""Point"",""coordinates"":[107.93379126927091,11.539313507310686]}"
2_2412,2015-07-30,341.2429932821038,Lu lich su Quang Ninh,103,FL_TRN_2015_07,0,10,156.26999653317034,5.149999834597111,65.72999845072627,57.95999816805124,training,2.9359636306762695,0.23852990567684174,6,"{""type"":""Point"",""coordinates"":[108.22299824199301,11.016134268341446]}"
2_2419,2015-07-30,207.1407889509915,Lu lich su Quang Ninh,301,FL_TRN_2015_07,0,10,133.6699961349368,0.1999999899417162,49.2699985075742,100.55299747176468,training,4.161687850952148,0.38224247097969055,4,"{""type"":""Point"",""coordinates"":[107.63078522579089,12.742122208117353]}"
2_2425,2015-07-30,-0.0,Lu lich su Quang Ninh,4,FL_TRN_2015_07,0,50,188.69999606721103,39.24999878555536,90.45999782904983,37.03199912793934,training,0.46373534202575684,0.3735107183456421,4,"{""type"":""Point"",""coordinates"":[106.71547414485752,10.556918203146939]}"
2_2431,2015-07-30,194.58051610525757,Lu lich su Quang Ninh,519,FL_TRN_2015_07,0,10,151.15999642945826,7.409999772906303,59.199998665601015,174.4359960630536,training,7.621565341949463,0.3356936573982239,4,"{""type"":""Point"",""coordinates"":[107.79939437117673,16.032501404467688]}"
2_2435,2015-07-30,176.55994731470597,Lu lich su Quang Ninh,746,FL_TRN_2015_07,0,10,130.33999684266746,75.54999820142984,122.0499970447272,48.73799898289144,training,15.412938117980957,0.39320433139801025,4,"{""type"":""Point"",""coordinates"":[108.70298005562415,11.886742588827259]}"
2_2436,2015-07-30,-0.0,Lu lich su Quang Ninh,1,FL_TRN_2015_07,0,10,201.239994937554,78.55999780632555,119.33999670855701,45.011998699977994,training,0.0,0.4198673367500305,4,"{""type"":""Point"",""coordinates"":[106.72166118921743,10.615500510576009]}"
2_2437,2015-07-30,134.0350310707914,Lu lich su Quang Ninh,15,FL_TRN_2015_07,0,30,100.6399981919676,0.14999999850988388,47.20999934710562,34.00699917785823,training,2.6667349338531494,0.0,7,"{""type"":""Point"",""coordinates"":[109.00687957166195,14.78913797554783]}"
2_2441,2015-07-30,45.483222906698124,Lu lich su Quang Ninh,11,FL_TRN_2015_07,0,10,176.41999534144998,12.29999977350235,54.51999872364104,31.717999568209052,training,0.6614076495170593,0.4719613194465637,6,"{""type"":""Point"",""coordinates"":[107.19764200926731,10.494204962491363]}"
2_2446,2015-07-30,145.68153975038672,Lu lich su Quang Ninh,490,FL_TRN_2015_07,0,40,169.35999645665288,2.169999971985817,74.33999835699797,57.82799833640456,training,1.6839903593063354,0.5314392447471619,4,"{""type"":""Point"",""coordinates"":[108.55895965385328,12.413529584892846]}"
2_2449,2015-07-30,256.30911504267027,Lu lich su Quang Ninh,242,FL_TRN_2015_07,0,30,122.75999742373824,0.009999999776482582,34.24999940209091,78.137998316437,training,1.9585846662521362,0.3290913999080658,4,"{""type"":""Point"",""coordinates"":[107.88284137242954,12.986789112547605]}"
2_2451,2015-07-30,225.5853845691384,Lu lich su Quang Ninh,1022,FL_TRN_2015_07,0,30,154.49999550543725,94.3299969304353,116.47999642416835,167.21599707007408,training,0.6626101732254028,0.43918219208717346,4,"{""type"":""Point"",""coordinates"":[108.31047500740493,11.543690691727551]}"
2_2452,2015-07-30,156.25014764859415,Lu lich su Quang Ninh,799,FL_TRN_2015_07,0,10,123.5399970728904,1.6899999380111694,60.56999866105616,88.46399783715606,training,3.542048931121826,0.34754061698913574,4,"{""type"":""Point"",""coordinates"":[108.33425639290557,13.091463687350192]}"
2_2457,2015-07-30,20.204521914083468,Lu lich su Quang Ninh,516,FL_TRN_2015_07,0,10,293.72999408468604,50.5299987513572,173.36999629437923,369.7709924094379,training,17.698400497436523,0.289111465215683,4,"{""type"":""Point"",""coordinates"":[106.20935351259975,17.30912037673122]}"
2_2460,2015-07-30,270.0,Lu lich su Quang Ninh,7,FL_TRN_2015_07,0,10,192.21999163366854,3.749999850988388,60.68999834731221,122.5809969548136,training,0.4812586009502411,0.3274983763694763,4,"{""type"":""Point"",""coordinates"":[108.61972177567955,15.509306778961145]}"
2_2464,2015-07-30,115.93330978921739,Lu lich su Quang Ninh,331,FL_TRN_2015_07,0,30,224.51999571733177,0.0,96.28999832086265,72.48999842628837,training,2.119861364364624,0.29855847358703613,4,"{""type"":""Point"",""coordinates"":[108.0546095312002,13.447493145159005]}"
2_2469,2015-07-30,27.132861904079995,Lu lich su Quang Ninh,436,FL_TRN_2015_07,0,40,128.3899967595935,3.819999933242798,36.899999257177114,102.04799897037446,training,1.0420666933059692,0.317484587430954,4,"{""type"":""Point"",""coordinates"":[108.40519043289615,12.655962192235442]}"
2_2470,2015-07-30,115.99944498274712,Lu lich su Quang Ninh,17,FL_TRN_2015_07,0,10,115.56999729759991,10.929999828338623,74.44999851845205,26.93399936147034,training,1.0577839612960815,0.3942480683326721,4,"{""type"":""Point"",""coordinates"":[109.18159580138283,12.72458979059547]}"
2_2475,2015-07-30,180.0,Lu lich su Quang Ninh,12,FL_TRN_2015_07,0,40,180.87999514304101,91.68999745510519,150.2899959385395,339.0539926867932,training,0.9274099469184875,0.28178125619888306,7,"{""type"":""Point"",""coordinates"":[105.42858599288958,18.52957986385519]}"
2_2478,2015-07-30,328.60141555669026,Lu lich su Quang Ninh,67,FL_TRN_2015_07,0,60,190.0799956228584,21.23999940045178,57.349998369812965,46.870998788625,training,2.7144925594329834,0.49323570728302,4,"{""type"":""Point"",""coordinates"":[107.27179230430482,10.57582335157487]}"
2_2479,2015-07-30,279.6657047063989,Lu lich su Quang Ninh,744,FL_TRN_2015_07,0,10,409.53999124094844,82.74999835342169,206.59999588876963,355.2339920066297,training,13.551730155944824,0.0,4,"{""type"":""Point"",""coordinates"":[106.0444863098,17.48879671501972]}"
2_2480,2015-07-30,207.14944150437196,Lu lich su Quang Ninh,218,FL_TRN_2015_07,0,80,78.22999835014343,2.0299999602138996,44.909999122843146,61.107999209314585,training,1.042221188545227,0.26212912797927856,4,"{""type"":""Point"",""coordinates"":[108.99091860543939,12.835981462237314]}"
2_2488,2015-07-30,134.4911807632728,Lu lich su Quang Ninh,45,FL_TRN_2015_07,0,60,163.77999675273895,3.939999932423234,25.189999662339687,5.511999784037471,training,8.538808822631836,0.0,6,"{""type"":""Point"",""coordinates"":[108.01589652794053,10.76693745717711]}"
2_2489,2015-07-30,221.18588862147377,Lu lich su Quang Ninh,881,FL_TRN_2015_07,0,30,271.8099939599633,23.94999960064888,70.7299984768033,109.52599691227078,training,7.959135055541992,0.46328189969062805,4,"{""type"":""Point"",""coordinates"":[107.95474032996914,14.752444653460168]}"
2_2494,2015-07-30,145.6841562632052,Lu lich su Quang Ninh,1609,FL_TRN_2015_07,0,10,160.77999609149992,9.339999664574862,106.33999760076404,105.17399698868394,training,13.234857559204102,0.581922173500061,4,"{""type"":""Point"",""coordinates"":[108.62677740142551,12.387771660781517]}"
2_2501,2015-07-30,230.9595040420694,Lu lich su Quang Ninh,393,FL_TRN_2015_07,0,10,106.1099973153323,0.7900000065565109,55.72999855875969,113.5349976811558,training,3.6762290000915527,0.18457987904548645,6,"{""type"":""Point"",""coordinates"":[108.83103257694857,13.307762629764385]}"
2_2508,2015-07-30,180.0,Lu lich su Quang Ninh,179,FL_TRN_2015_07,0,40,228.14999515004456,0.0,87.87999773956835,38.3639994636178,training,1.8543341159820557,0.30406656861305237,4,"{""type"":""Point"",""coordinates"":[108.27056597032951,13.549597941975591]}"
2_2510,2015-07-30,318.14433232061356,Lu lich su Quang Ninh,722,FL_TRN_2015_07,0,10,156.75999641232193,21.31999945640564,59.37999858893454,200.79999622702599,training,4.968475341796875,0.3764878809452057,4,"{""type"":""Point"",""coordinates"":[107.55833628498073,12.38621271877218]}"
2_2518,2015-07-30,186.49933237637583,Lu lich su Quang Ninh,480,FL_TRN_2015_07,0,10,98.85999763198197,2.9399999529123306,43.1599989477545,87.75499898940325,training,4.193203926086426,0.26499128341674805,6,"{""type"":""Point"",""coordinates"":[108.50347121122945,12.758335700285308]}"
2_2519,2015-07-30,27.395385368476095,Lu lich su Quang Ninh,47,FL_TRN_2015_07,0,10,135.71999698877335,3.2499999590218067,64.74999845400453,94.5829977337271,training,4.171196460723877,0.2384253591299057,4,"{""type"":""Point"",""coordinates"":[108.65050251812902,15.249747840005636]}"
2_2521,2015-07-30,164.3554187236195,Lu lich su Quang Ninh,149,FL_TRN_2015_07,0,30,72.9699981790036,0.17999999225139618,36.119999220594764,153.36599835194647,training,5.282436847686768,0.16695435345172882,6,"{""type"":""Point"",""coordinates"":[108.94157002233094,13.126272300084134]}"
2_2523,2015-07-30,114.35027708824718,Lu lich su Quang Ninh,945,FL_TRN_2015_07,0,10,135.75999667681754,0.07000000029802322,37.68999911099672,80.01299863122404,training,7.8241705894470215,0.23763088881969452,4,"{""type"":""Point"",""coordinates"":[108.49334743847236,14.116396520316673]}"
2_2525,2015-07-30,203.19330478474564,Lu lich su Quang Ninh,284,FL_TRN_2015_07,0,30,224.51999571733177,0.0,96.28999832086265,72.48999842628837,training,6.031858444213867,0.29855847358703613,4,"{""type"":""Point"",""coordinates"":[108.04631216751977,13.475400129725681]}"
2_2534,2015-07-30,189.69390638989194,Lu lich su Quang Ninh,311,FL_TRN_2015_07,0,10,174.39999596588314,23.179999509826303,61.94999862648547,57.33899848908186,training,2.820497751235962,0.324350506067276,4,"{""type"":""Point"",""coordinates"":[107.91679215297347,12.665776826263167]}"
2_2537,2015-07-30,296.123658131813,Lu lich su Quang Ninh,154,FL_TRN_2015_07,0,10,254.17999418079853,32.02999937161803,80.46999816223979,87.40499839559197,training,3.156477928161621,0.43444299697875977,4,"{""type"":""Point"",""coordinates"":[107.3861977982222,11.241240010433774]}"
2_2544,2015-07-30,160.95238563917434,Lu lich su Quang Ninh,1033,FL_TRN_2015_07,0,10,142.80999596230686,8.129999808967113,64.14999836497009,136.60499687865376,training,2.9410581588745117,0.3581002354621887,4,"{""type"":""Point"",""coordinates"":[108.06306575837074,15.101851424427688]}"
2_2546,2015-07-30,350.7934032810218,Lu lich su Quang Ninh,128,FL_TRN_2015_07,0,10,300.4499939382076,117.45999794080853,272.31999431177974,472.92598785832524,training,12.034573554992676,0.38330093026161194,4,"{""type"":""Point"",""coordinates"":[105.37164311935103,18.344109277894898]}"
2_2556,2015-07-30,312.2106442624596,Lu lich su Quang Ninh,383,FL_TRN_2015_07,0,10,202.91999647952616,0.07000000029802322,60.899998515844345,33.20299909450114,training,9.573308944702148,0.2332085520029068,6,"{""type"":""Point"",""coordinates"":[108.57360441724741,13.620644997021799]}"
2_2558,2015-07-30,10.560203152888912,Lu lich su Quang Ninh,304,FL_TRN_2015_07,0,10,133.6699961349368,0.1999999899417162,49.2699985075742,100.55299747176468,training,5.1749701499938965,0.3866504728794098,4,"{""type"":""Point"",""coordinates"":[107.68476810400416,12.765851172322199]}"
2_2560,2015-07-30,138.46155114086682,Lu lich su Quang Ninh,627,FL_TRN_2015_07,0,30,279.69999331980944,21.51999956741929,102.56999787129462,84.95599825121462,training,9.213125228881836,0.5510716438293457,4,"{""type"":""Point"",""coordinates"":[107.9608366825244,11.96786915454566]}"
2_2565,2015-07-30,56.147956963524834,Lu lich su Quang Ninh,444,FL_TRN_2015_07,0,10,120.78999676555395,7.069999737665057,58.799998650327325,199.77899519912899,training,13.08756160736084,0.2970835566520691,4,"{""type"":""Point"",""coordinates"":[107.77052968636322,15.374504496207908]}"
2_2568,2015-07-30,270.0,Lu lich su Quang Ninh,537,FL_TRN_2015_07,0,50,177.48999644443393,3.179999865591526,51.89999870583415,134.8199962899089,training,3.319932460784912,0.4105890393257141,4,"{""type"":""Point"",""coordinates"":[107.87980813148879,12.392267999966224]}"
2_2570,2015-07-30,134.11987203723922,Lu lich su Quang Ninh,479,FL_TRN_2015_07,0,40,145.6299969702959,0.03999999910593033,42.67999920248985,69.62399879470468,training,3.326986074447632,0.20315316319465637,7,"{""type"":""Point"",""coordinates"":[108.5770707794097,14.130925558401174]}"
2_2572,2015-07-30,339.1558217462268,Lu lich su Quang Ninh,252,FL_TRN_2015_07,0,10,197.34999531134963,48.54999904893339,121.76999763585627,377.9829917438328,training,12.21697998046875,0.31534454226493835,4,"{""type"":""Point"",""coordinates"":[104.88277113844306,19.001353370088026]}"
2_2579,2015-07-30,291.2926980125887,Lu lich su Quang Ninh,229,FL_TRN_2015_07,0,10,194.63999612815678,2.079999940469861,62.67999901995063,70.81999882683158,training,2.5524494647979736,0.3507442772388458,6,"{""type"":""Point"",""coordinates"":[107.74829115245491,13.0073735558742]}"
2_2580,2015-07-30,225.5110928719189,Lu lich su Quang Ninh,42,FL_TRN_2015_07,0,50,222.09999551437795,54.43999916687608,104.71999839134514,97.6219974514097,training,1.323293685913086,0.4455043375492096,6,"{""type"":""Point"",""coordinates"":[107.02037990037357,10.790940079473952]}"
2_2581,2015-07-30,149.02195113975947,Lu lich su Quang Ninh,258,FL_TRN_2015_07,0,10,284.60999470204115,88.70999817550182,150.54999704658985,315.0019918847829,training,15.812797546386719,0.3243384063243866,4,"{""type"":""Point"",""coordinates"":[104.64027141320575,19.28125881754728]}"
2_2588,2015-07-30,87.48935807072657,Lu lich su Quang Ninh,277,FL_TRN_2015_07,0,10,138.48999636247754,8.689999679103494,62.83999830111861,100.89699812047184,training,10.468533515930176,0.3088822662830353,4,"{""type"":""Point"",""coordinates"":[108.51455762434972,15.283086065813226]}"
2_2590,2015-07-30,319.01945666853146,Lu lich su Quang Ninh,924,FL_TRN_2015_07,0,10,135.09999667480588,16.8599993865937,48.99999864026904,159.6419962476939,training,15.004505157470703,0.44257619976997375,6,"{""type"":""Point"",""coordinates"":[108.31706849762229,14.7665486490751]}"
2_2591,2015-07-30,193.65469756533668,Lu lich su Quang Ninh,718,FL_TRN_2015_07,0,10,126.20999720878899,0.06999999843537807,39.38999927043915,85.40899862721562,training,8.059398651123047,0.28317174315452576,6,"{""type"":""Point"",""coordinates"":[108.77674057540402,14.409125354642383]}"
2_2593,2015-07-30,294.10810664123073,Lu lich su Quang Ninh,221,FL_TRN_2015_07,0,10,124.37999730557203,0.0,52.24999921582639,46.96299859136343,training,19.63037109375,0.2252579629421234,4,"{""type"":""Point"",""coordinates"":[108.97216364775294,14.17196986177344]}"
2_2598,2015-07-30,75.31311410805708,Lu lich su Quang Ninh,1519,FL_TRN_2015_07,0,10,191.30999629572034,3.1199998650699854,54.06999893300235,83.81799800135195,training,19.34940528869629,0.5753713846206665,4,"{""type"":""Point"",""coordinates"":[108.33909686224173,12.333508811484698]}"
2_2601,2015-07-30,86.81743188025479,Lu lich su Quang Ninh,287,FL_TRN_2015_07,0,30,200.739994013682,0.25999998673796654,96.26999753527343,52.524998523294926,training,16.255542755126953,0.27452436089515686,6,"{""type"":""Point"",""coordinates"":[107.97993137789959,13.328999028632268]}"
2_2609,2015-07-30,164.23697148903776,Lu lich su Quang Ninh,796,FL_TRN_2015_07,0,30,265.079994071275,7.56999995559454,131.72999757528305,171.78999566286802,training,15.511215209960938,0.34556296467781067,4,"{""type"":""Point"",""coordinates"":[107.59234502683933,14.94409091161134]}"
2_2610,2015-07-30,213.6484492786656,Lu lich su Quang Ninh,192,FL_TRN_2015_07,0,10,254.42999402433634,35.879999082535505,176.0899958536029,371.8019918296486,training,16.26133155822754,0.3155812621116638,4,"{""type"":""Point"",""coordinates"":[106.05893391792657,17.91822109818122]}"
2_2616,2015-07-30,319.4199957739997,Lu lich su Quang Ninh,244,FL_TRN_2015_07,0,30,148.30999629199505,0.2199999988079071,57.76999842748046,70.37099815905094,training,3.658585786819458,0.18573613464832306,4,"{""type"":""Point"",""coordinates"":[108.75711025472272,13.355888191745402]}"
2_2620,2015-07-30,244.0762867814626,Lu lich su Quang Ninh,131,FL_TRN_2015_07,0,10,159.60999592393637,0.5699999909847975,85.87999748438597,30.052999202162027,training,1.0606588125228882,0.17611967027187347,6,"{""type"":""Point"",""coordinates"":[109.06656400825595,13.549243298076572]}"
2_2621,2015-07-30,149.6930003799462,Lu lich su Quang Ninh,567,FL_TRN_2015_07,0,10,237.8099950440228,10.929999612271786,91.1199978608638,149.20399764738977,training,7.4774489402771,0.5435469746589661,4,"{""type"":""Point"",""coordinates"":[108.0384186937512,12.147574393030672]}"
2_2631,2015-07-30,23.221255684027856,Lu lich su Quang Ninh,735,FL_TRN_2015_07,0,10,149.73999667912722,6.819999862462282,61.99999864771962,180.2319959755987,training,14.327820777893066,0.31467804312705994,4,"{""type"":""Point"",""coordinates"":[108.02026798237206,15.320704180239055]}"
2_2637,2015-07-30,-0.0,Lu lich su Quang Ninh,965,FL_TRN_2015_07,0,10,115.80999778211117,1.5399999506771564,25.119999470189214,151.42999756895006,training,3.704791784286499,0.293212890625,4,"{""type"":""Point"",""coordinates"":[108.69478881192683,14.60059046938432]}"
2_2639,2015-07-30,341.089339528866,Lu lich su Quang Ninh,252,FL_TRN_2015_07,0,30,200.739994013682,0.25999998673796654,96.26999753527343,52.524998523294926,training,4.403149127960205,0.27452436089515686,6,"{""type"":""Point"",""coordinates"":[107.99497453355582,13.345238630764511]}"
2_2642,2015-07-30,270.0,Lu lich su Quang Ninh,648,FL_TRN_2015_07,0,10,221.09999384731054,28.05999916046858,59.80999832972884,159.0999959781766,training,4.781404495239258,0.46707433462142944,4,"{""type"":""Point"",""coordinates"":[107.67258740540699,14.615579080318332]}"
2_2646,2015-07-30,333.01040272620827,Lu lich su Quang Ninh,204,FL_TRN_2015_07,0,10,187.00999547168612,21.639999356120825,62.12999814376235,168.37199709191918,training,4.156099796295166,0.5310883522033691,4,"{""type"":""Point"",""coordinates"":[107.16063372230703,10.96385961605005]}"
2_2647,2015-07-30,78.06021893830894,Lu lich su Quang Ninh,28,FL_TRN_2015_07,0,10,278.49999381415546,43.8699989952147,201.40999492630363,360.3369908705354,training,4.474039554595947,0.32551321387290955,4,"{""type"":""Point"",""coordinates"":[105.99178256618127,17.905516499544234]}"
2_2648,2015-07-30,309.07399439543155,Lu lich su Quang Ninh,106,FL_TRN_2015_07,0,80,90.23999868705869,13.809999937191606,56.31999938748777,123.2279974706471,training,3.673588514328003,0.1716042459011078,4,"{""type"":""Point"",""coordinates"":[108.86798921598803,13.015490051218743]}"
2_2650,2015-07-30,134.39908289240122,Lu lich su Quang Ninh,78,FL_TRN_2015_07,0,40,125.62999721057713,64.13999888673425,120.70999730750918,1.7079999595880508,training,4.629659652709961,0.31659942865371704,4,"{""type"":""Point"",""coordinates"":[108.80920132472346,11.695475145108052]}"
2_2651,2015-07-30,15.899448305370932,Lu lich su Quang Ninh,478,FL_TRN_2015_07,0,40,105.53999756276608,6.819999957457185,69.57999880239367,82.06199851445854,training,8.613967895507812,0.21782299876213074,4,"{""type"":""Point"",""coordinates"":[108.80764213917304,12.791122834611048]}"
2_2656,2015-07-30,345.71583028578493,Lu lich su Quang Ninh,18,FL_TRN_2015_07,0,10,142.19999655149877,2.6399998366832733,27.979999540373683,42.707999208942056,training,3.822638511657715,0.24895310401916504,6,"{""type"":""Point"",""coordinates"":[108.00691478086434,10.910756874427362]}"
